entity_id,entity,type,doc_id
1641,amoebae,Pathogen,60223
1642,entodiniomorph ciliates,Microorganism,60223
1643,Prototapirella gorillae,Pathogen,60223
1644,Troglodytella spp.,Pathogen,60223
1645,Gorillophilus thoracatus,Species,60223
1646,Balantidium-like organism,Pathogen,60223
1647,strongyle/trichostrongyle eggs,Parasite,60223
1648,Mammomonogamus sp.,Pathogen,60223
1649,Strongyloides sp.,Pathogen,60223
1650,Probstmayria sp.,Pathogen,60223
1651,spirurid,Nematode,60223
1652,trichuroid,Pathogen,60223
1653,trematodes,Pathogen,60223
1654,flagellates,Pathogen,60223
1655,cestodes,Pathogen,60223
1656,parasitism,Symbiotic relationship,60223
1657,ecotourism,Activity,60223
1658,health-monitoring program,Program,60223
1659,health of gorillas,Health status,60223
1660,health of humans,Health status,60223
1661,Colobus vellerosus,Common name,60200
1662,ursine colobus monkeys,Host,60200
1663,Boabeng-Fiema Monkey Sanctuary,Location,60200
1664,Ghana,Country,60200
1665,sacred grove,Unknown,60200
1666,monkeys,Host,60200
1667,humans,Host,60200
1668,fecal samples,Sample type,60200
1669,fecal floatation,Method,60200
1670,protozoans,Pathogen,60200
1671,Entamoeba sp.,Pathogen,60200
1672,Isospora sp.,Pathogen,60200
1673,nematodes,Pathogen,60200
1674,Ascaris sp.,Pathogen,60200
1675,Enterobius sp.,Pathogen,60200
1676,Trichuris sp.,Parasite,60200
1677,strongyle sp.,Pathogen,60200
1678,digenean trematode,Pathogen,60200
1679,fluorescein labeled antibodies,Method,60200
1680,Giardia sp.,Pathogen,60200
1681,G. duodenalis Assemblage B,Pathogen,60200
1682,PCR techniques,Method,60200
1683,protistan,Organism,60200
1684,Blastocystis sp.,Pathogen,60200
1685,subtype 2,Subtype,60200
1686,parasite richness,Ecological metric,60200
1687,parasite prevalence,Epidemiological measure,60200
1688,long wet season,Environmental condition,60200
1689,long dry season,Environmental condition,60200
1690,age,Demographic,60200
1691,rank,Unknown,60200
1692,human settlements,Environmental factor,60200
1693,Isospora belli,Pathogen,60200
1694,anthropozoonotic transmission,Transmission type,60200
1695,zoonotic transmission,Transmission,60200
1696,Pan troglodytes,Host,60303
1697,Papio Spp.,Host,60303
1698,Gombe,Location,60303
1699,Tanzania,Location,60303
1700,Mt. Assirik,Location,60303
1701,Senegal,Country,60303
1702,Parasites,Pathogen,60303
1703,Nematodes,Pathogen,60303
1704,fecal specimens,Sample type,60303
1705,primates,Taxonomic group,60303
1706,P. anubis,Host,60303
1707,P. papio,Host,60303
1708,chimpanzees,Host,60303
1709,baboons,Host,60303
1710,three baboon troops,Animal group,60303
1711,wet and dry seasons,Environmental factor,60303
1712,infection,Disease,60303
1713,prevalence of infection,Measure,60303
1714,incidence of infection,Outcome,60303
1715,Gastrointestinal parasites,Pathogen,60178
1716,Tana River red colobus,Host,60178
1717,Procolobus rufomitratus,Species,60178
1718,crested mangabey,Host,60178
1719,Cercocebus galeritus,Species,60178
1720,Tana River,Geographical location,60178
1721,Kenya,Location,60178
1722,fecal egg counts,Diagnostic test,60178
1723,body size,Property,60178
1724,behavioral ecology,Property,60178
1725,terrestrial omnivores,Property,60178
1726,social groups,Property,60178
1727,nematodes,Pathogen,60178
1728,protozoans,Pathogen,60178
1729,mangabeys,Host,60178
1730,colobus,Common name,60178
1731,males,Gender,60178
1732,females,Gender,60178
1733,lactating females,Gender,60178
1734,nonlactating females,Gender,60178
1735,prevalence,Proportion,60178
1736,statistically significant,Property,60178
1737,trend,Property,60178
1738,Phagicola angrense,Pathogen,60350
1739,Digenea,Taxonomic group,60350
1740,Heterophyidae,Family,60350
1741,enteritis,Disease,60350
1742,raccoon,Host,60350
1743,Procyon lotor,Host,60350
1744,Parramore Island,Location,60350
1745,Virginia,Geographical location,60350
1746,USA,Country,60350
1747,male juvenile,Demographic,60350
1748,weak,Symptom,60350
1749,ataxic,Symptom,60350
1750,melenic soft feces,Symptom,60350
1751,carcass,Animal remains,60350
1752,emaciated,Symptom,60350
1753,pale,Symptom,60350
1754,ascites,Symptom,60350
1755,mesenteric vessels,Body part,60350
1756,stomach,Body part,60350
1757,intestines,Body part,60350
1758,fetid bloody material,Symptom,60350
1759,small intestinal mucosa,Body part,60350
1760,necrosis,Symptom,60350
1761,lamina propria,Body part,60350
1762,hemorrhage,Symptom,60350
1763,plasma cells,Cell type,60350
1764,eosinophils,Cell type,60350
1765,epithelium,Tissue,60350
1766,epithelial cells,Cell type,60350
1767,crypts,Body part,60350
1768,first record,Unknown,60350
1769,severe enteritis,Disease,60350
1770,trypanosomes,Pathogen,60415
1771,wild animals,Host,60415
1772,southern Cameroon,Geographical location,60415
1773,polymerase chain reaction,Method,60415
1774,PCR,Method,60415
1775,sleeping sickness,Disease,60415
1776,Central Africa,Geographical region,60415
1777,wild animal reservoir,Animal source,60415
1778,Bipindi,Unknown,60415
1779,Quantitative buffy coat,Method,60415
1780,QBC,Method,60415
1781,culture medium,Method,60415
1782,Kit for in vitro isolation,Method,60415
1783,KIVI,Method,60415
1784,T. brucei s.l.,Pathogen,60415
1785,T. congolense forest type,Pathogen,60415
1786,T. congolense savannah type,Pathogen,60415
1787,T. vivax,Pathogen,60415
1788,T. simiae,Pathogen,60415
1789,T. b. gambiense group 1,Pathogen,60415
1790,164 animals,Number of individuals,60415
1791,24 different species,Number of species,60415
1792,ungulates,Animal group,60415
1793,rodents,Host,60415
1794,pangolins,Host,60415
1795,carnivores,Animal group,60415
1796,reptiles,Taxonomic group,60415
1797,primates,Taxonomic group,60415
1798,Cercocebus torquatus,Host,60415
1799,Cercopithecus nictitans,Host,60415
1800,Cephalophus dorsalis,Host,60415
1801,C. monticola,Host,60415
1802,Nandinia binotata,Host,60415
1803,Genetta servalina,Host,60415
1804,Cricetomys gambianus,Host,60415
1805,Atherurus africanus,Host,60415
1806,13 species,Number of species,60415
1807,54%,Proportion of individuals that died,60415
1808,Plasmodium brasilianum,Parasite,60412
1809,Simian malaria,Disease,60412
1810,Brazilian Amazon,Ecosystem,60412
1811,non-human primates,Host,60412
1812,humans,Host,60412
1813,zoonosis,Disease,60412
1814,hydroelectric plants,Infrastructure,60412
1815,Balbina,Unknown,60412
1816,Samuel,Person,60412
1817,forest,Ecosystem,60412
1818,study,Research,60412
1819,15.8%,Proportion,60412
1820,9.9%,Proportion of individuals that died,60412
1821,126,Undefined,60412
1822,252,Number of individuals that died,60412
1823,seven,None,60412
1824,eight,None,60412
1825,Alouatta seniculus straminea,Host,60412
1826,red-howler monkey,Common name,60412
1827,Chiropotes satanas chiropotes,Host,60412
1828,bearded-saki,Common name,60412
1829,Ateles paniscus paniscus,Host,60412
1830,spider-monkey,Host,60412
1831,Saimiri ustus,Host,60412
1832,squirrel-monkey,Common name,60412
1833,Ateles paniscus chamek,Host,60412
1834,black-faced-spider-monkey,Host,60412
1835,Hepatozoon americanum,Parasite,60423
1836,coyotes,Host,60423
1837,Canis latrans,Host,60423
1838,Oklahoma,Location,60423
1839,USA,Country,60423
1840,Hepatozoonosis,Disease,60423
1841,tissue stages,Tissue,60423
1842,skeletal muscle,Tissue,60423
1843,cardiac muscle,Tissue,60423
1844,ticks,Vector,60423
1845,Amblyomma maculatum,Tick species,60423
1846,Gulf Coast ticks,Vector,60423
1847,epizootiology,Field of study,60423
1848,canine hepatozoonosis,Disease,60423
1849,North America,Geographical region,60423
1850,9,Undefined,60423
1851,16,Undefined,60423
1852,small sample,Sample,60423
1853,Leishmania (Viannia) shawi sp. n.,Pathogen,60444
1854,monkeys,Host,60444
1855,Cebus apella,Host,60444
1856,Chiropotes satanus,Host,60444
1857,sloths,Host,60444
1858,Choloepus didactylus,Host,60444
1859,Bradypus tridactylus,Host,60444
1860,procyonids,Host,60444
1861,Nasua nasua,Host,60444
1862,phlebotomine sandfly,Host,60444
1863,Lutzomyia whitmani,Host,60444
1864,primary forest,Ecosystem,60444
1865,State of Pará,Geographical location,60444
1866,north Brazil,Geographical location,60444
1867,biological,Characteristic,60444
1868,biochemical,Characteristic,60444
1869,serological,Characteristic,60444
1870,morphology,Characteristic,60444
1871,isoenzyme profiles,Characteristic,60444
1872,kDNA buoyant densities,Characteristic,60444
1873,monoclonal antibodies,Characteristic,60444
1874,Hepatozoon sp.,Parasite,60487
1875,Martes melampus,Species,60487
1876,wild martens,Host,60487
1877,Gifu,Location,60487
1878,Japan,Country,60487
1879,1991,Year,60487
1880,1992,Year,60487
1881,heart,Organ,60487
1882,perirenal adipose tissue,Organ,60487
1883,diaphragm,Organ,60487
1884,mesentery,Organ,60487
1885,tongue,Organ,60487
1886,omentum,Organ,60487
1887,perisplenic adipose tissue,Organ,60487
1888,nodular lesions,Symptom,60487
1889,schizonts,Life stage,60487
1890,merozoite-gametocytes,Life stage,60487
1891,67,Number of individuals,60487
1892,70,Unknown,60487
1893,96%,Proportion of individuals that died,60487
1894,36%,Proportion of individuals that died,60487
1895,10 to 15%,Proportion,60487
1896,electron microscopy,Technique,60487
1897,mature schizonts,Life stage,60487
1898,membrane-bound merozoites,Pathogen,60487
1899,electron-dense cytoplasmic granules,Cellular structure,60487
1900,phagocytes,Cell type,60487
1901,phagosome-like vacuole,Cellular structure,60487
1902,nucleus,Unknown,60487
1903,parasite,Pathogen,60487
1904,merozoite-gamont nodule,Pathological feature,60487
1905,red foxes,Host,60566
1906,Vulpes vulpes,Species,60566
1907,southeastern United States,Geographical region,60566
1908,1967 to 1995,Time period,60566
1909,sarcoptic mange,Disease,60566
1910,traumatic injury,Disease,60566
1911,canine distemper,Disease,60566
1912,capture myopathy,Disease,60566
1913,congenital absence of guard hairs,Symptom,60566
1914,intradermal tick infestation,Disease,60566
1915,otodectic mange,Disease,60566
1916,toxicosis,Disease,60566
1917,morbidity,Symptom,60566
1918,Sarcoptes scabiei,Pathogen,60566
1919,51,Unknown,60566
1920,33,Unknown,60566
1921,5,Number of individuals that died,60566
1922,2,Undefined,60566
1923,1,Undefined,60566
1924,3,Undefined,60566
1925,65%,Proportion of individuals that died,60566
1926,four of the eight southeastern states,Geographical region,60566
1927,19 of 29 yr,Duration,60566
1928,Sarcocystis,Pathogen,60553
1929,Ursus americanus,Host,60553
1930,black bear,Host,60553
1931,North Carolina,Location,60553
1932,skeletal muscles,Tissue,60553
1933,sarcocysts,Parasite,60553
1934,sarcocyst wall,Tissue,60553
1935,villar protrusions,Tissue,60553
1936,bradyzoites,Life stage,60553
1937,Muscular Sarcocystis infection,Disease,60553
1938,45 x 37.5 microm,Measurement,60553
1939,67.5 x 50 microm,Measurement,60553
1940,<2 microm,Measurement,60553
1941,2 microm,Measurement,60553
1942,0.7 microm,Measurement,60553
1943,6 X 2.5 microm,Measurement,60553
1944,first report,Event,60553
1945,Toxoplasma gondii,Pathogen,60511
1946,white-tailed deer,Host,60511
1947,Odocoileus virginianus,Species,60511
1948,Alabama,Location,60511
1949,counties,Geographical location,60511
1950,heart tissue,Organ,60511
1951,mice,Host,60511
1952,serum,Biological sample,60511
1953,T. gondii antibodies,Biomarker,60511
1954,direct agglutination test,Diagnostic test,60511
1955,heart muscle,Organ,60511
1956,tissue cysts,Pathological feature,60511
1957,20-gram,Unknown,60511
1958,21%,Proportion of individuals that died,60511
1959,4 of 19,Proportion of individuals,60511
1960,7 of 16,Number of individuals that died,60511
1961,1:50,Unknown,60511
1962,Muscular sarcocystosis,Disease,60488
1963,wild carnivores,Animal group,60488
1964,Honshu,Location,60488
1965,Japan,Country,60488
1966,65,Number of individuals that died,60488
1967,12,Undefined,60488
1968,Japanese raccoon dogs,Species,60488
1969,Nyctereutes procyonoides viverrinus,Host,60488
1970,one,Duration,60488
1971,Japanese red fox,Species,60488
1972,Vulpes vulpes japonica,Host,60488
1973,three,Unknown,60488
1974,Japanese martens,Host,60488
1975,Martes melampus melampus,Host,60488
1976,two,Unknown,60488
1977,Japanese badgers,Host,60488
1978,Meles meles anakuma,Host,60488
1979,sarcocysts,Parasite,60488
1980,Sarcocystis,Pathogen,60488
1981,inflammation,Symptom,60488
1982,ultrastructure,Microscopic feature,60488
1983,sarcocyst wall,Structure,60488
1984,microtubules,Cellular structure,60488
1985,species,Taxonomic rank,60488
1986,first published report,Publication,60488
1987,red fox,Host,60565
1988,Vulpes vulpes,Species,60565
1989,Fairmount Park,Location,60565
1990,Philadelphia,Location,60565
1991,Pennsylvania,Location,60565
1992,USA,Country,60565
1993,neurological disease,Disease,60565
1994,captivity,Animal source,60565
1995,rabies,Disease,60565
1996,liver,Organ,60565
1997,4 mm,Measurement,60565
1998,diameter,Measurement,60565
1999,foci,Location,60565
2000,necrosis,Symptom,60565
2001,Toxoplasma gondii,Pathogen,60565
2002,tachyzoites,Pathogen,60565
2003,lungs,Organ,60565
2004,adrenal glands,Organ,60565
2005,rabies antigen,Biological material,60565
2006,distemper virus,Pathogen,60565
2007,inclusions,Symptom,60565
2008,immunohistochemical staining,Diagnostic technique,60565
2009,acute disseminated toxoplasmosis,Disease,60565
2010,Toxoplasmic encephalitis,Disease,60516
2011,Rocky Mountain bighorn sheep,Host,60516
2012,Ovis canadensis canadensis,Species,60516
2013,Hells Canyon,Geographical location,60516
2014,Washington,Location,60516
2015,USA,Country,60516
2016,Toxoplasma gondii,Pathogen,60516
2017,Pneumonic pasteurellosis,Disease,60516
2018,Pasteurella-associated pneumonia,Disease,60516
2019,brain,Organ,60516
2020,protozoa,Pathogen,60516
2021,intralesional protozoa,Pathogen,60516
2022,immunohistochemistry,Technique,60516
2023,4-mo-old,Age,60516
2024,first report,Event,60516
2025,mortality,Symptom,60516
2026,logging,Process,60460
2027,low-impact logging,Process,60460
2028,prevalence,Measurement,60460
2029,potentially pathogenic protozoa,Pathogen,60460
2030,free-ranging gorillas,Host,60460
2031,free-ranging chimpanzees,Host,60460
2032,Republic of Congo,Location,60460
2033,parasitism,Process,60460
2034,African apes,Host,60460
2035,selective logging,Process,60460
2036,abundance,Measurement,60460
2037,diversity,Measurement,60460
2038,primates,Host,60460
2039,hunting,Process,60460
2040,food trees,Plant,60460
2041,frugivores,Host,60460
2042,pathogens,Pathogen,60460
2043,primate population declines,Event,60460
2044,host ecology,Field of study,60460
2045,forest structure,Environmental factor,60460
2046,pathogen dynamics,Process,60460
2047,resident wildlife populations,Host,60460
2048,environmental pollution,Process,60460
2049,human fecal material,Biological material,60460
2050,zoonotic protozoa,Pathogen,60460
2051,Cryptosporidium,Pathogen,60460
2052,Giardia,Pathogen,60460
2053,western lowland gorillas,Host,60460
2054,Gorilla gorilla gorilla,Host,60460
2055,chimpanzees,Host,60460
2056,Pan troglodytes troglodytes,Host,60460
2057,Goualougo Triangle,Location,60460
2058,Nouabalé-Ndoki National Park,Location,60460
2059,Kabo Concession,Location,60460
2060,Congo,Location,60460
2061,infection,Event,60460
2062,baseline,Measurement,60460
2063,forest-dwelling African apes,Host,60460
2064,low-intensity logging,Process,60460
2065,long-term elevated prevalence,Event,60460
2066,Megatrypanum trypanosomes,Pathogen,60430
2067,European Cervidae,Host,60430
2068,Trypanosoma (Megatrypanum) theileri,Parasite,60430
2069,cattle,Host,60430
2070,fallow deer,Host,60430
2071,Cervus dama,Host,60430
2072,red deer,Host,60430
2073,Cervus elaphus,Host,60430
2074,roe deer,Host,60430
2075,Capreolus capreolus,Host,60430
2076,blood culture,Process,60430
2077,biphasic medium,Laboratory material,60430
2078,NNN agar slopes,Culture medium,60430
2079,Schneider's Drosophila medium,Culture medium,60430
2080,isoenzyme analysis,Process,60430
2081,molecular karyotyping,Process,60430
2082,isocitrate dehydrogenase,Enzyme,60430
2083,phosphoglucomutase,Enzyme,60430
2084,starch gel electrophoresis,Process,60430
2085,cluster analysis,Process,60430
2086,pulsed-field gradient gel electrophoresis,Process,60430
2087,PFGE,Process,60430
2088,chromosomes,Genetic material,60430
2089,kb,Unknown,60430
2090,malaria,Disease,60523
2091,gene,Biological entity,60523
2092,primates,Taxonomic group,60523
2093,nonhuman primates,Host,60523
2094,ecology,Field of study,60523
2095,behaviour,General term,60523
2096,genetics,Field of study,60523
2097,wild primates,Host,60523
2098,functional,Property,60523
2099,evolutionary,Property,60523
2100,genetic,Property,60523
2101,biology,Field of study,60523
2102,data,General term,60523
2103,population,Population,60523
2104,nongenetic,Property,60523
2105,factors,Risk factor,60523
2106,characteristics,Property,60523
2107,traits,Property,60523
2108,yellow baboons,Host,60523
2109,Papio cynocephalus,Host,60523
2110,Amboseli National Park,Location,60523
2111,Kenya,Location,60523
2112,FY,Unknown,60523
2113,DARC,Undefined,60523
2114,erythrocyte,Cell,60523
2115,surface,Environmental factor,60523
2116,Plasmodium vivax,Pathogen,60523
2117,malaria-like,Property,60523
2118,Hepatocystis,Pathogen,60523
2119,variation,Property,60523
2120,cis-regulatory region,Genetic element,60523
2121,phenotypic,Property,60523
2122,susceptibility,Property,60523
2123,gene expression,Process,60523
2124,in vivo,Method,60523
2125,in vitro,Method,60523
2126,reporter gene assays,Technique,60523
2127,patterns,Property,60523
2128,locus,Genetic location,60523
2129,evolution,Process,60523
2130,mechanistic,Property,60523
2131,selective,Property,60523
2132,homologous,Property,60523
2133,humans,Host,60523
2134,results,Outcome,60523
2135,association,Relationship,60523
2136,characterization,Process,60523
2137,complex trait,Property,60523
2138,natural population,Population,60523
2139,Multi-host pathogens,Pathogen,59954
2140,feline and canine viruses,Pathogen,59954
2141,carnivore species,Host,59954
2142,southern Africa,Geographical region,59954
2143,1018,Unknown,59954
2144,canine distemper virus,Pathogen,59954
2145,CDV,Disease,59954
2146,African wild dogs,Host,59954
2147,Lycaon pictus,Host,59954
2148,Botswana,Country,59954
2149,pup survivorship,Survival rate,59954
2150,disease related mortality,Symptom,59954
2151,adults,Host,59954
2152,disease outbreak,Event,59954
2153,1996,Year,59954
2154,4 weeks,Duration,59954
2155,ecotones,Ecological term,59954
2156,landscape heterogeneities,Environmental factor,59954
2157,pathogen maintenance,Process,59954
2158,pathogen transmission,Process,59954
2159,large systems,Ecological/Epidemiological Systems,59954
2160,conservation effort,Process,59954
2161,metapopulations,Ecological concept,59954
2162,generalist pathogen invasion,Event,59954
2163,habitat loss,Environmental factor,59954
2164,wildlife conflict,Event,59954
2165,hantavirus pulmonary syndrome,Disease,59037
2166,white-footed mouse,Host,59037
2167,Peromyscus leucopus,Host,59037
2168,New York virus,Pathogen,59037
2169,Four Corners virus,Pathogen,59037
2170,M segment,Genetic material,59037
2171,tissues,Biological material,59037
2172,patient,Animal,59037
2173,serum,Biological sample,59037
2174,G1 glycoprotein,Protein,59037
2175,immunodominant epitope,Biological entity,59037
2176,northeastern United States,Geographical region,59037
2177,New York,Location,59037
2178,genetic characterization,Method,59037
2179,molecular linkage,Genetic relationship,59037
2180,99%,Proportion of individuals that died,59037
2181,23%,Proportion of individuals that died,59037
2182,nodavirus,Pathogen,57824
2183,Hippoglossus hippoglossus,Species,57824
2184,Atlantic halibut,Host,57824
2185,reverse-transcriptase polymerase chain reaction,Diagnostic test,57824
2186,RT-PCR,Diagnostic test,57824
2187,RNA2,Genetic material,57824
2188,AJ245641,Strain identifier,57824
2189,viral encephalopathy and retinopathy,Disease,57824
2190,VER,Undefined,57824
2191,SJNNV,Pathogen,57824
2192,striped jack nervous necrosis virus,Pathogen,57824
2193,BFNNV,Pathogen,57824
2194,barfin flounder nervous necrosis virus,Pathogen,57824
2195,Pacific cod,Host,57824
2196,Gadus macrocephalus,Species,57824
2197,Verasper moseri,Pathogen,57824
2198,barfin flounder,Host,57824
2199,T2 region,Geographical region,57824
2200,T4 region,Genetic region,57824
2201,nucleotide sequence,Biological entity,57824
2202,primer set,Molecular tool,57824
2203,plasmid,Genetic material,57824
2204,in vitro transcribed viral RNA,Biological material,57824
2205,10 to 100 copies,Number of individuals infected,57824
2206,100 to 1000 copies,Quantity,57824
2207,Borna disease virus,Pathogen,59194
2208,Macaca fuscata,Species,59194
2209,Japanese macaques,Host,59194
2210,Chiba prefecture,Location,59194
2211,Japan,Country,59194
2212,serum,Biological sample,59194
2213,ELISA,Test,59194
2214,Western blot,Test,59194
2215,immunofluorescence assays,Test,59194
2216,serum antibodies,Biological component,59194
2217,BDV antigens,Antigen,59194
2218,RT-PCR,Test,59194
2219,brain tissue,Organ,59194
2220,BDV sequences,Genetic material,59194
2221,genetic conservation,Concept,59194
2222,phylogenetic analysis,Method,59194
2223,unique differences,Characteristic,59194
2224,49,Undefined,59194
2225,6,Undefined,59194
2226,12.2%,Proportion,59194
2227,one case,Number of individuals infected,59194
2228,Mamastrovirus,Pathogen,58337
2229,Acinonyx jubatus,Host,58337
2230,cheetahs,Host,58337
2231,diarrhea,Symptom,58337
2232,lethargy,Symptom,58337
2233,anorexia,Disease,58337
2234,regurgitation,Symptom,58337
2235,fecal samples,Sample type,58337
2236,electron microscopy,Technique,58337
2237,culture,Method,58337
2238,astrovirus,Pathogen,58337
2239,RNA-dependent-RNA polymerase (RdRp),Enzyme,58337
2240,capsid,Viral structure,58337
2241,bismuth subsalicylate tablets,Medication,58337
2242,524mg PO BID for 5 days,Treatment regimen,58337
2243,11-day period,Duration,58337
2244,Bayesian and maximum likelihood phylogenetic analyses,Method,58337
2245,367 base pair partial RNA-dependent-RNA polymerase (RdRp) product,Genetic material,58337
2246,628 base pair partial capsid product,Genetic sequence,58337
2247,influenza A virus,Pathogen,60063
2248,Kuril harbor seal,Host,60063
2249,Phoca vitulina stejnegeri,Host,60063
2250,Hokkaido,Location,60063
2251,Japan,Country,60063
2252,serological analysis,Diagnostic method,60063
2253,serum samples,Specimen,60063
2254,Nosappu,Location,60063
2255,Akkeshi,Unknown,60063
2256,Erimo,Unknown,60063
2257,1998,Year,60063
2258,2005,Year,60063
2259,ELISA,Diagnostic test,60063
2260,antibodies,Immune response,60063
2261,incidences,Symptom,60063
2262,11%,Proportion of individuals that died,60063
2263,3%,Proportion of individuals that died,60063
2264,12%,Proportion of individuals that died,60063
2265,6%,Proportion of individuals that died,60063
2266,juvenile seals,Host,60063
2267,late 1990s,Time period,60063
2268,recent years,Time period,60063
2269,ELISA-positive sera,Diagnostic test,60063
2270,hemagglutination inhibition (HI) tests,Diagnostic test,60063
2271,H3,Pathogen,60063
2272,H6,Pathogen,60063
2273,avians,Host,60063
2274,genetic analysis,Method,60063
2275,novel mammalian pathogen,Pathogen,60063
2276,tissue,Biological material,60063
2277,mucus,Biological fluid,60063
2278,white-tailed deer,Host,60043
2279,Odocoileus virginianus,Species,60043
2280,central Wisconsin,Geographical location,60043
2281,1979-1980,Year,60043
2282,serologic evidence,Diagnostic method,60043
2283,infection,Disease,60043
2284,selected arboviruses,Pathogen,60043
2285,Jamestown Canyon virus,Pathogen,60043
2286,Bunyamwera group virus,Virus,60043
2287,La Crosse virus,Pathogen,60043
2288,sera,Biological sample,60043
2289,antibody,Immune response component,60043
2290,41,Undefined,60043
2291,56%,Proportion of individuals that died,60043
2292,80%,Proportion of individuals that died,60043
2293,5%,Proportion of individuals that died,60043
2294,Yellow Fever,affected,58382
2295,Alouatta,Genus,58382
2296,Alouatta caraya,hosts,58382
2297,Alouatta guariba clamitans,hosts,58382
2298,howler monkeys,Host,58382
2299,Neotropical monkeys,Host,58382
2300,monkeys,Host,58382
2301,apes,Host,58382
2302,nonhuman primates,Host,58382
2303,NHP,Host,58382
2304,YFV,Pathogen,58382
2305,Yellow Fever Virus,Pathogen,58382
2306,YF,Disease,58382
2307,tree hole breeding mosquitoes,Vector,58382
2308,Haemagogus leucocelaenus,Mosquito,58382
2309,mosquito,Vector,58382
2310,forest-dwelling mosquito,Vector,58382
2311,State Secretariat of Health,Organization,58382
2312,Rio Grande do Sul State,Geographical location,58382
2313,RGS,Unknown,58382
2314,Brazil,Country,58382
2315,surveillance activities,Process,58382
2316,surveillance program,Process,58382
2317,monkey captures,Process,58382
2318,reporting of monkey casualties,Process,58382
2319,investigations,Process,58382
2320,monkey carcasses,Animal source,58382
2321,forests,Ecosystem,58382
2322,samples,Material,58382
2323,outbreaks,Event,58382
2324,October 2008,Time,58382
2325,June 2009,Time,58382
2326,"2,013",Number of individuals that died,58382
2327,830,Number,58382
2328,"1,183",Number of individuals,58382
2329,154,Undefined,58382
2330,50,Number of individuals infected,58382
2331,297,Unknown,58382
2332,69%,Proportion of individuals that died,58382
2333,2,Undefined,58382
2334,67,Number of individuals,58382
2335,21,Unknown,58382
2336,wild NHP,Host,58382
2337,wildlife,Animal source,58382
2338,humans,Host,58382
2339,blood,Tissue,58382
2340,viscera,Tissue,58382
2341,immunohistochemistry,Process,58382
2342,YFV circulation,Event,58382
2343,YF outbreak,Event,58382
2344,rabies,Disease,59406
2345,bat-eared fox,Host,59406
2346,Otocyon megalotis,Host,59406
2347,South Africa,Location,59406
2348,rabies virus,Pathogen,59406
2349,wildlife host species,Host,59406
2350,domestic carnivore species,Host,59406
2351,1980,Year,59406
2352,2005,Year,59406
2353,nucleotide sequence,Measurement,59406
2354,PCR amplicons,Measurement,59406
2355,G-L intergenic region,Genetic region,59406
2356,nucleoprotein gene,Gene,59406
2357,phylogenetic groups,Taxonomic classification,59406
2358,antigenic data,Measurement,59406
2359,surveillance data,Measurement,59406
2360,rabies cycles,Disease dynamics,59406
2361,geographical loci,Location,59406
2362,molecular epidemiological investigation,Method,59406
2363,rabies transmission dynamics,Disease process,59406
2364,gibbon,Host,60004
2365,Hylobates lar,Host,60004
2366,hepatitis B virus,Pathogen,60004
2367,HBV,Pathogen,60004
2368,chimpanzee,Host,60004
2369,monoclonal anti-preS2 antibody,Antibody,60004
2370,preS2 mAb 116-34,Antibody,60004
2371,preS1 mAb,Antibody,60004
2372,hepatocyte receptor region,Biological structure,60004
2373,DNA sequence,Biological material,60004
2374,PreS gene,Gene,60004
2375,nucleotide substitution,Genetic mutation,60004
2376,glutamine,Compound,60004
2377,lysine,Nutrient,60004
2378,valine,Amino acid,60004
2379,threonine,Amino acid,60004
2380,alanine,Amino acid,60004
2381,glutamic acid,Chemical,60004
2382,aspartic acid,Chemical,60004
2383,leucine,Amino acid,60004
2384,amino acid residue 27,Biological entity,60004
2385,preS1 position 33,Genetic marker,60004
2386,amino acid changes,Genetic mutation,60004
2387,preS mAb reactivity,Immunological response,60004
2388,European bat lyssavirus type 1,Virus,59229
2389,EBLV-1,Pathogen,59229
2390,genotype 5,Genotype,59229
2391,insectivorous bat populations,Host,59229
2392,stone marten,Host,59229
2393,Martes foina,hosts,59229
2394,Germany,Country,59229
2395,Saxony-Anhalt,Geographical location,59229
2396,Burg,Unknown,59229
2397,rabies suspect stone marten,Disease suspect,59229
2398,rabies virus,Pathogen,59229
2399,genotype 1,Genotype,59229
2400,brain samples,Specimen,59229
2401,fluorescent antibody test,Diagnostic test,59229
2402,mouse inoculation test,Diagnostic test,59229
2403,rabies tissue culture inoculation test,Diagnostic test,59229
2404,rabies viral RNA,Pathogen,59229
2405,nested RT-PCR,Diagnostic test,59229
2406,heminested RT-PCR,Diagnostic test,59229
2407,nucleoprotein gene,Gene,59229
2408,nucleoprotein phosphoprotein junction,Protein,59229
2409,amplification products,Measurement,59229
2410,sequence data,Measurement,59229
2411,first-round RT-PCR products,Measurement,59229
2412,EBLV-1a,Pathogen,59229
2413,serotine bat,hosts,59229
2414,99.5%,Proportion,59229
2415,spill-over,Process,59229
2416,wildlife,hosts,59229
2417,Europe,Geographical region,59229
2418,Denmark,Country,59229
2419,bat lyssaviruses,Pathogen,58774
2420,Thailand,Location,58774
2421,surveillance,Process,58774
2422,bat populations,Host,58774
2423,8 provinces,Geographical location,58774
2424,2002,Year,58774
2425,2003,Year,58774
2426,932,Strain or Code,58774
2427,11 species,Number of species,58774
2428,serum collection,Process,58774
2429,virus neutralization assays,Process,58774
2430,bat serum samples,Biological sample,58774
2431,538,Number of individuals that died,58774
2432,hemolysed,Symptom,58774
2433,insufficient in volume,Sample size,58774
2434,394,Number of individuals that died,58774
