entity_id,entity,type,doc_id
1628,serological,Characteristic,60444
1629,Histopathologic features,Diagnostic Feature,60487
1630,Hepatozoonosis,Disease,60487
1631,wild martens,Host,60487
1632,Martes melampus,Host,60487
1633,Japan,Country,60487
1634,Gifu,Location,60487
1635,1991 and 1992,Time period,60487
1636,67,Undefined,60487
1637,70,Proportion,60487
1638,96%,Proportion,60487
1639,heart,Tissue,60487
1640,perirenal adipose tissue,Tissue,60487
1641,diaphragm,Tissue,60487
1642,mesentery,Tissue,60487
1643,tongue,Tissue,60487
1644,omentum,Tissue,60487
1645,perisplenic adipose tissue,Tissue,60487
1646,10 to 15%,Proportion,60487
1647,schizonts,Parasite stage,60487
1648,merozoite-gametocytes,Parasite stage,60487
1649,Hepatozoon sp.,Pathogen,60487
1650,schizont nodules,Pathological Feature,60487
1651,merozoite-gamont nodule,Parasite Stage,60487
1652,merozoites,Parasite stage,60487
1653,gamonts,Parasite stage,60487
1654,phagocytes,Immune cell,60487
1655,nucleus,Cellular Component,60487
1656,electron-dense cytoplasmic granules,Microscopic Feature,60487
1657,phagosome-like vacuole,Cellular Compartment,60487
1658,electron microscopy,Laboratory Technique,60487
1659,red foxes,Host,60566
1660,Vulpes vulpes,Host,60566
1661,southeastern United States,Geographic Region,60566
1662,sarcoptic mange,Disease,60566
1663,traumatic injury,Disease,60566
1664,canine distemper,Disease,60566
1665,capture myopathy,Disease,60566
1666,congenital absence of guard hairs,Disease,60566
1667,intradermal tick infestation,Disease,60566
1668,otodectic mange,Disease,60566
1669,toxicosis,Disease,60566
1670,1967,Year,60566
1671,1995,Year,60566
1672,33,Number of individuals that died,60566
1673,5,Undefined,60566
1674,2,Undefined,60566
1675,1,Undefined,60566
1676,3,Undefined,60566
1677,65%,Proportion,60566
1678,4,Undefined,60566
1679,8,Undefined,60566
1680,19,Number of individuals that died,60566
1681,29,Undefined,60566
1682,Muscular Sarcocystis,Parasite,60553
1683,Sarcocystis,Pathogen,60553
1684,bear,Host,60553
1685,Ursus americanus,Host,60553
1686,North Carolina,Location,60553
1687,skeletal muscles,Anatomical Structure,60553
1688,Sarcocysts,Parasite,60553
1689,bradyzoites,Parasite stage,60553
1690,45 x 37.5 microm,Measurement,60553
1691,67.5 x 50 microm,Measurement,60553
1692,<2 microm,Measurement,60553
1693,2 microm,Measurement,60553
1694,0.7 microm,Measurement,60553
1695,6 X 2.5 microm,Measurement,60553
1696,Toxoplasma gondii,Pathogen,60511
1697,white-tailed deer,Host,60511
1698,Odocoileus virginianus,Host,60511
1699,Alabama,Location,60511
1700,heart tissue,Anatomical Structure,60511
1701,mice,Host,60511
1702,serum,Biological sample,60511
1703,heart muscle,Anatomical Structure,60511
1704,tissue cysts,Parasite stage,60511
1705,T. gondii antibodies,Biomarker,60511
1706,1:50,Proportion of individuals that died,60511
1707,4,Undefined,60511
1708,19,Number of individuals that died,60511
1709,21%,Proportion,60511
1710,7,Undefined,60511
1711,16,Undefined,60511
1712,44%,Proportion,60511
1713,20-gram,Measurement,60511
1714,Muscular sarcocystosis,Disease,60488
1715,wild carnivores,Host,60488
1716,Honshu,Geographic Location,60488
1717,Japan,Country,60488
1718,65,Proportion of individuals that died,60488
1719,12,Undefined,60488
1720,Japanese raccoon dogs,Host,60488
1721,Nyctereutes procyonoides viverrinus,Host,60488
1722,one,Duration,60488
1723,Japanese red fox,Host,60488
1724,Vulpes vulpes japonica,Host,60488
1725,three,Number,60488
1726,Japanese martens,Host,60488
1727,Martes melampus melampus,Host,60488
1728,two,Number,60488
1729,Japanese badgers,Host,60488
1730,Meles meles anakuma,Host,60488
1731,sarcocysts,Parasite,60488
1732,muscles,Anatomical Structure,60488
1733,sarcocyst wall,Parasite structure,60488
1734,microtubules,Cellular component,60488
1735,finger-like protrusions,Morphological Feature,60488
1736,Acute disseminated toxoplasmosis,Disease,60565
1737,red fox,Host,60565
1738,Vulpes vulpes,Host,60565
1739,Fairmount Park,Location,60565
1740,Philadelphia,Location,60565
1741,Pennsylvania,Location,60565
1742,USA,Country,60565
1743,liver,Tissue,60565
1744,lungs,Tissue,60565
1745,adrenal glands,Tissue,60565
1746,Toxoplasma gondii,Pathogen,60565
1747,tachyzoites,Parasite stage,60565
1748,rabies,Disease,60565
1749,distemper virus,Pathogen,60565
1750,immunohistochemical staining,Laboratory Technique,60565
1751,Toxoplasmic encephalitis,Disease,60516
1752,free-ranging Rocky Mountain bighorn sheep,Host,60516
1753,Ovis canadensis canadensis,Host,60516
1754,Hells Canyon area,Geographic Location,60516
1755,Washington,Location,60516
1756,USA,Country,60516
1757,Toxoplasma gondii,Pathogen,60516
1758,pneumonic pasteurellosis,Disease,60516
1759,Pasteurella,Pathogen,60516
1760,brain,Organ,60516
1761,protozoa,Pathogen,60516
1762,T. gondii,Pathogen,60516
1763,immunohistochemistry,Laboratory Technique,60516
1764,4-mo-old,Age,60516
1765,Rocky Mountain bighorn sheep,Host,60516
1766,bighorn sheep,Host,60516
1767,multifocal necrotizing and nonsuppurative encephalitis,Disease,60516
1768,intralesional protozoa,Pathogen,60516
1769,low-impact logging,Practice,60460
1770,Republic of Congo,Location,60460
1771,logging and parasitism in African apes,Environmental Factor and Disease Interaction,60460
1772,selective logging,Practice,60460
1773,primate species,Species,60460
1774,hunting,Practice,60460
1775,food trees,Resource,60460
1776,frugivores,Species,60460
1777,pathogens,Pathogen,60460
1778,host ecology,Ecological context,60460
1779,forest structure,Ecological Factor,60460
1780,wildlife populations,Host,60460
1781,environmental pollution,Environmental Factor,60460
1782,human fecal material,Waste product,60460
1783,zoonotic protozoa,Pathogen,60460
1784,Cryptosporidium,Pathogen,60460
1785,Giardia,Pathogen,60460
1786,western lowland gorillas,Species,60460
1787,Gorilla gorilla gorilla,Host,60460
1788,chimpanzees,Species,60460
1789,Pan troglodytes troglodytes,Host,60460
1790,Goualougo Triangle,Geographic Location,60460
1791,Nouabalé-Ndoki National Park,Protected Area,60460
1792,Kabo Concession,Location,60460
1793,northern Republic of Congo,Geographic Location,60460
1794,Cryptosporidium infections,Disease,60460
1795,Giardia infections,Disease,60460
1796,3.73%,Proportion,60460
1797,low-intensity logging,Practice,60460
1798,Megatrypanum trypanosomes,Pathogen,60430
1799,European Cervidae,Host,60430
1800,cattle,Host,60430
1801,fallow deer,Host,60430
1802,Cervus dama,Host,60430
1803,red deer,Host,60430
1804,Cervus elaphus,Host,60430
1805,roe deer,Host,60430
1806,Capreolus capreolus,Host,60430
1807,Trypanosoma (Megatrypanum) theileri,Pathogen,60430
1808,blood culture,Procedure,60430
1809,biphasic medium,Culture medium,60430
1810,NNN agar slopes,Culture medium,60430
1811,Schneider's Drosophila medium,Cell culture medium,60430
1812,isoenzyme analysis,Procedure,60430
1813,molecular karyotyping,Procedure,60430
1814,starch gel electrophoresis,Procedure,60430
1815,isocitrate dehydrogenase,Enzyme,60430
1816,phosphoglucomutase,Enzyme,60430
1817,cluster analysis,Procedure,60430
1818,pulsed-field gradient gel electrophoresis (PFGE),Procedure,60430
1819,chromosomes,Genetic material,60430
1820,kb,Unknown,60430
1821,300,Measurement,60430
1822,2200,Measurement,60430
1823,> 18,Measurement,60430
1824,malaria resistance gene,Gene,60523
1825,wild primates,Host,60523
1826,nonhuman primates,Host,60523
1827,primate ecology,Ecological Study Area,60523
1828,primate behaviour,Behavioural Ecology,60523
1829,functional and evolutionary genetic aspects,Genetic characteristic,60523
1830,yellow baboons,Host,60523
1831,Papio cynocephalus,Host,60523
1832,Amboseli National Park,Ecological Location,60523
1833,Kenya,Location,60523
1834,FY (DARC) gene,Gene,60523
1835,chemokine receptor,Protein,60523
1836,erythrocyte surface,Anatomical Structure,60523
1837,malarial parasite,Pathogen,60523
1838,Plasmodium vivax,Pathogen,60523
1839,Hepatocystis,Parasite,60523
1840,baboons,Host,60523
1841,cis-regulatory region,Genetic Element,60523
1842,baboon FY gene,Gene,60523
1843,phenotypic variation,Trait,60523
1844,susceptibility to Hepatocystis,Trait,60523
1845,in vivo,Experimental setting,60523
1846,in vitro,Laboratory setting,60523
1847,reporter gene assays,Laboratory Technique,60523
1848,locus,Genetic location,60523
1849,humans,Host,60523
1850,FY cis-regulatory region,Genetic Element,60523
1851,natural population,Host population,60523
1852,complex trait,Trait,60523
1853,Multi-host pathogens,Pathogen,59954
1854,feline viruses,Pathogen,59954
1855,canine viruses,Pathogen,59954
1856,carnivore species,Host,59954
1857,southern Africa,Geographic Region,59954
1858,East African predators,Host,59954
1859,African wild dogs,Host,59954
1860,Lycaon pictus,Host,59954
1861,Botswana,Country,59954
1862,canine distemper virus,Pathogen,59954
1863,CDV,Disease,59954
1864,disease outbreak,Epidemic,59954
1865,ecotones,Ecological Feature,59954
1866,domestic animal reservoirs,Host,59954
1867,large metapopulations,Host,59954
1868,habitat loss,Environmental Factor,59954
1869,wildlife conflict,Human-wildlife interaction,59954
1870,hantavirus pulmonary syndrome,Disease,59037
1871,white-footed mouse,Host,59037
1872,Peromyscus leucopus,Host,59037
1873,New York virus,Virus,59037
1874,Four Corners virus,Virus,59037
1875,M genome,Pathogen,59037
1876,tissues,Biological material,59037
1877,patient,Host,59037
1878,serum,Biological sample,59037
1879,G1 glycoprotein,Viral protein,59037
1880,northeastern United States,Geographic Region,59037
1881,New York,Location,59037
1882,nodavirus,Pathogen,57824
1883,Atlantic halibut,Host,57824
1884,Hippoglossus hippoglossus,Host,57824
1885,RNA2,Genetic material,57824
1886,Atlantic halibut nodavirus,Virus,57824
1887,strain AH95NorA,Strain,57824
1888,striped jack nervous necrosis virus,Virus,57824
1889,SJNNV,Virus,57824
1890,viral encephalopathy and retinopathy,Disease,57824
1891,VER,Unknown,57824
1892,barfin flounder nervous necrosis virus,Virus,57824
1893,BFNNV,Virus,57824
1894,Pacific cod,Host,57824
1895,Gadus macrocephalus,Host,57824
1896,barfin founder,Host,57824
1897,Verasper moseri,Host,57824
1898,T2 region,Geographic region,57824
1899,T4 region,Geographic region,57824
1900,ORF,Gene,57824
1901,-non-encoding region,Genetic Feature,57824
1902,1349,Year,57824
1903,80%,Proportion,57824
1904,98%,Proportion,57824
1905,76%,Proportion,57824
1906,84.5%,Proportion,57824
1907,10 to 100,Range,57824
1908,100 to 1000,Range of individuals,57824
1909,plasmid,Genetic element,57824
1910,in vitro transcribed viral RNA,Viral genetic material,57824
1911,AJ245641,GenBank Accession Number,57824
1912,reverse-transcriptase polymerase chain reaction,Laboratory Technique,57824
1913,RT-PCR,Diagnostic Technique,57824
1914,80% identical to,SJNNV,57824
1915,98% identical to,Genetic Similarity,57824
1916,76% identical to,SJNNV,57824
1917,84.5% identical to,SJNNV,57824
1918,Borna disease virus,Pathogen,59194
1919,Japanese macaques,Host,59194
1920,Macaca fuscata,Host,59194
1921,Chiba prefecture,Geographic Location,59194
1922,Japan,Country,59194
1923,serum,Biological sample,59194
1924,BDV,Pathogen,59194
1925,ELISA,Assay,59194
1926,Western blot,Assay,59194
1927,immunofluorescence assays,Assay,59194
1928,serum antibodies,Biomarker,59194
1929,BDV antigens,Antigen,59194
1930,RT-PCR,Assay,59194
1931,brain tissue,Anatomical Structure,59194
1932,49,Number of individuals infected,59194
1933,6,Undefined,59194
1934,12.2%,Proportion,59194
1935,4,Undefined,59194
1936,one,Duration,59194
1937,BDV sequences,Genetic material,59194
1938,astroviral diarrhea,Disease,58337
1939,cheetahs,Host,58337
1940,Acinonyx jubatus,Host,58337
1941,Mamastrovirus,Virus,58337
1942,lethargy,Symptom,58337
1943,anorexia,Symptom,58337
1944,watery diarrhea,Symptom,58337
1945,regurgitation,Symptom,58337
1946,11-day,Duration,58337
1947,electron microscopy,Laboratory Technique,58337
1948,culture,Unclear,58337
1949,astrovirus,Pathogen,58337
1950,bismuth subsalicylate tablets,Medication,58337
1951,524mg,Quantity,58337
1952,PO,Unknown,58337
1953,BID,Unknown,58337
1954,5 days,Duration,58337
1955,367 base pair,Genetic Sequence,58337
1956,RNA-dependent-RNA polymerase (RdRp),Viral protein,58337
1957,628 base pair,Genetic sequence length,58337
1958,capsid,Viral Structure,58337
1959,Bayesian,Statistical Method,58337
1960,maximum likelihood,Statistical Method,58337
1961,phylogenetic analyses,Analytical Technique,58337
1962,influenza A virus,Pathogen,60063
1963,Kuril harbor seal,Host,60063
1964,Phoca vitulina stejnegeri,Species,60063
1965,Hokkaido,Geographic Location,60063
1966,Japan,Country,60063
1967,Nosappu,Unknown,60063
1968,Akkeshi,Location,60063
1969,Erimo,Location,60063
1970,1998,Year,60063
1971,2005,Year,60063
1972,2003,Year,60063
1973,2004,Year,60063
1974,11%,Proportion,60063
1975,1/9,Proportion,60063
1976,3%,Proportion,60063
1977,2/66,Ratio,60063
1978,12%,Proportion,60063
1979,7/59,Proportion,60063
1980,6%,Proportion,60063
1981,5/77,Ratio,60063
1982,juvenile seals,Host,60063
1983,H3,Variant,60063
1984,H6,Unknown,60063
1985,ELISA,Diagnostic test,60063
1986,hemagglutination inhibition (HI),Diagnostic test,60063
1987,tissue,Biological component,60063
1988,mucus,Biological material,60063
1989,avians,Host,60063
1990,mammalian,Animal,60063
1991,pathogen,Bacteria,60063
1992,Serologic evidence,Diagnostic evidence,60043
1993,arboviral infections,Disease,60043
1994,white-tailed deer,Host,60043
1995,central Wisconsin,Geographic Location,60043
1996,1979-1980,Time period,60043
1997,Odocoileus virginianus,Host,60043
1998,Jamestown Canyon virus,Virus,60043
1999,Bunyamwera group virus,Virus,60043
2000,La Crosse virus,Pathogen,60043
2001,41,Number of individuals that died,60043
2002,56%,Proportion,60043
2003,80%,Proportion,60043
2004,5%,Proportion,60043
2005,Yellow fever,Disease,58382
2006,Yellow Fever (YF),Disease,58382
2007,Alouatta,Host,58382
2008,howler monkeys,Host,58382
2009,Alouatta caraya,Host,58382
2010,black-and-gold howler monkey,Host,58382
2011,Alouatta guariba clamitans,Host,58382
2012,Rio Grande do Sul State,Geographic Location,58382
2013,southern Brazil,Geographic Location,58382
2014,tree hole breeding mosquitoes,Host,58382
2015,nonhuman primates (NHP),Host,58382
2016,monkeys,Host,58382
2017,apes,Host,58382
2018,Neotropical monkeys,Host,58382
2019,humans,Host,58382
2020,Haemagogus leucocelaenus,Vector,58382
2021,YFV,Pathogen,58382
2022,Yellow Fever virus (YFV),Pathogen,58382
2023,arboviral infections,Disease,58382
2024,2008-2009,Time period,58382
2025,2001,Time period,58382
2026,October 2008,is a,58382
2027,June 2009,Time period,58382
2028,"2,013",Year,58382
2029,830,Number of individuals that died,58382
2030,"1,183",Number of individuals,58382
2031,297,Undefined,58382
2032,204,Undefined,58382
2033,69%,Proportion,58382
2034,154,Undefined,58382
2035,50,Number of individuals infected,58382
2036,2,Undefined,58382
2037,67,Undefined,58382
2038,21,Number of individuals that died,58382
2039,blood,Biological Fluid,58382
2040,viscera,Anatomical Structure,58382
2041,forests,Ecosystem,58382
2042,municipalities,Geographic unit,58382
2043,State Secretariat of Health,Governmental Public Health Agency,58382
2044,October,Time,58382
2045,northwestern RGS municipality,Geographic Location,58382
2046,RGS,Unknown,58382
2047,monitoring program,Surveillance Program,58382
2048,monkey carcasses,Potential Biohazard,58382
2049,samples,Biological specimen,58382
2050,"2,013 monkey deaths",Number of individuals that died,58382
2051,830 A. caraya,Strain,58382
2052,"1,183 A. guariba clamitans",Population,58382
2053,297 Alouatta monkeys,Host,58382
2054,204 Alouatta monkeys,Number of individuals,58382
2055,154 A. g. clamitans,Host,58382
2056,50 A. caraya,Host,58382
2057,Molecular epidemiology,Field of study,59406
2058,rabies,Disease,59406
2059,bat-eared foxes,Host,59406
2060,Otocyon megalotis,Host,59406
2061,South Africa,Geographic Location,59406
2062,124,Undefined,59406
2063,1980,Year,59406
2064,2005,Year,59406
2065,wildlife host species,Host,59406
2066,domestic carnivore species,Animal,59406
2067,G-L intergenic region,Genetic Region,59406
2068,nucleoprotein gene,Genetic element,59406
2069,PCR amplicons,Biomolecule,59406
2070,phylogenetic groups,Taxonomic Group,59406
2071,antigenic data,Molecular characteristic,59406
2072,surveillance data,Epidemiological Data,59406
2073,rabies cycles,Ecological Phenomenon,59406
2074,wildlife carnivore host species,Host,59406
2075,hepatitis B virus,Pathogen,60004
2076,HBV,Pathogen,60004
2077,gibbon,Host,60004
2078,Hylobates lar,Host,60004
2079,chimpanzee,Host,60004
2080,preS2 mAb 116-34,Therapeutic,60004
2081,preS1 hepatocyte receptor region,Viral protein,60004
2082,amino acids 27-35,Protein sequence,60004
2083,preS1 region,Genetic Region,60004
2084,glutamine,Amino acid,60004
2085,lysine,Amino acid,60004
2086,valine,Amino acid,60004
2087,threonine,Amino acid,60004
2088,alanine,Amino acid,60004
2089,aspartic acid,Amino acid,60004
2090,glutamic acid,Amino acid,60004
2091,leucine,Amino acid,60004
2092,DNA,Biomolecule,60004
2093,preS gene,Genetic element,60004
2094,second codon,Genetic Sequence,60004
2095,seventh amino acid position,Genetic Feature,60004
2096,24th amino acid position,Genetic Feature,60004
2097,33rd amino acid position,Genetic Feature,60004
2098,gibbon HBV,Variant,60004
2099,human HBV,Variant,60004
2100,human derived HBV sequences,Variant,60004
2101,unique preS sequence,Genetic Marker,60004
2102,experimental inoculation,Research Method,60004
2103,European bat lyssavirus type 1,Virus,59229
2104,EBLV-1,Pathogen,59229
2105,EBLV-1a,Virus,59229
2106,genotype 5,Genetic Variant,59229
2107,stone marten,Host,59229
2108,Martes foina,Host,59229
2109,Germany,Country,59229
2110,Burg,Location,59229
2111,Saxony-Anhalt,Geographic Location,59229
2112,rabies,Disease,59229
2113,classical rabies virus,Pathogen,59229
2114,genotype 1,Genetic Variant,59229
2115,rabies viral RNA,Genetic material,59229
2116,nucleoprotein gene,Genetic element,59229
2117,nucleoprotein phosphoprotein junction,Viral protein region,59229
2118,serotine bat,Host,59229
2119,August 2001,Time Period,59229
2120,brain,Organ,59229
2121,fluorescent antibody test,Diagnostic method,59229
2122,mouse inoculation test,Diagnostic method,59229
2123,rabies tissue culture inoculation test,Diagnostic method,59229
2124,nested RT-PCR,Diagnostic method,59229
2125,heminested RT-PCR,Diagnostic method,59229
2126,first-round RT-PCR products,Laboratory product,59229
2127,Europe,Geographic Region,59229
2128,bat lyssaviruses,Pathogen,58774
2129,Thailand,Location,58774
2130,8 provinces,Geographic region,58774
2131,2002,Year,58774
2132,2003,Year,58774
2133,932,Number of individuals infected,58774
2134,11,Undefined,58774
2135,Pteropus lylei,Host,58774
2136,Eonycteris spelaea,Host,58774
2137,Hipposideros armiger,Host,58774
2138,Rousettus leschennaulti,Host,58774
2139,rabies virus,Pathogen,58774
2140,Aravan virus,Virus,58774
2141,Khujand virus,Virus,58774
2142,Irkut virus,Virus,58774
2143,Australian bat lyssavirus,Pathogen,58774
2144,serum,Biological sample,58774
2145,virus neutralization assays,Laboratory technique,58774
2146,neutralizing antibodies,Immune Response,58774
2147,fruit bats,Reservoir,58774
2148,pseudorabies,Disease,60098
2149,Aujeszky's disease,Disease,60098
2150,pseudorabies virus,Pathogen,60098
2151,PRV,Pathogen,60098
2152,feral swine,Wildlife,60098
2153,Sus scrofa,Host,60098
2154,Florida,Geographic Location,60098
2155,USA,Country,60098
2156,serum neutralization test,Test,60098
2157,latex agglutination test,Test,60098
2158,enzyme-linked immunosorbent assay,Test,60098
2159,males,Demographic,60098
2160,females,Demographic,60098
2161,adult,Age,60098
2162,juvenile,Age,60098
2163,8 mo,Age,60098
2164,5.9%,Proportion,60098
2165,58.2%,Proportion,60098
2166,34.8%,Proportion,60098
2167,579,Number of individuals infected,60098
2168,"1,662",Number of individuals that died,60098
2169,11,Undefined,60098
2170,13,Undefined,60098
2171,1980,Year,60098
2172,1989,Year,60098
2173,three,Number,60098
2174,Pseudorabies,Disease,60097
2175,European wild boar,Host,60097
2176,Sus scrofa,Host,60097
2177,Eastern Germany,Geographic Location,60097
2178,January 1991,Date,60097
2179,December 1994,Time Period,60097
2180,pseudorabies virus,Pathogen,60097
2181,PRV,Pathogen,60097
2182,"3,143",Number of individuals,60097
2183,281,Undefined,60097
2184,8.9%,Proportion,60097
2185,13,Undefined,60097
2186,0.4%,Proportion,60097
2187,enzyme-linked immunosorbent assay,Test,60097
2188,ELISA,Test,60097
2189,220,Undefined,60097
2190,74.8%,Proportion,60097
2191,immunoblotting,Test,60097
2192,domestic animal populations,Host,60097
2193,domestic pig population,Host,60097
2194,1985,Year,60097
2195,eastern part,Geographic Location,60097
2196,22%,Proportion,60097
2197,Gulf of Cadiz,Geographic Location,57815
2198,South Atlantic Iberian Peninsula,Geographic Region,57815
2199,infectious pancreatic necrosis virus,Pathogen,57815
2200,IPNV,Pathogen,57815
2201,viral hemorrhagic septicemia virus,Virus,57815
2202,VHSV,Pathogen,57815
2203,viral nervous necrosis virus,Virus,57815
2204,VNNV,Pathogen,57815
2205,Chelon labrosus,hosts,57815
2206,San Pedro River,Geographic Feature,57815
2207,Bay of Cadiz,Geographic Location,57815
2208,barracuda,Host,57815
2209,Sphyraena sphyraena,Host,57815
2210,axillary seabream,Host,57815
2211,Pagellus acarne,Host,57815
2212,common two-banded seabream,Host,57815
2213,Diplodus vulgaris,Host,57815
2214,common pandora,Host,57815
2215,P. erythrinus,Host,57815
2216,Senegal seabream,Host,57815
2217,D. bellottii,Host,57815
2218,surmullet,Host,57815
2219,Mullus surmuletus,Host,57815
2220,black seabream,Host,57815
2221,Spondyliosoma cantharus,Host,57815
2222,red mullet,Host,57815
2223,Mullet barbatus,Host,57815
2224,Lusitanian toadfish,Host,57815
2225,Halobatrachus didactylus,Host,57815
2226,tub gurnard,Host,57815
2227,Chelidonichtys lucerna,Host,57815
2228,cell culture,In vitro model,57815
2229,molecular diagnosis,Diagnostic method,57815
2230,prevalence percentages,Measurement,57815
2231,44.4%,Measurement,57815
2232,63.0%,Measurement,57815
2233,25.7%,Measurement,57815
2234,19.6%,Measurement,57815
2235,11.1%,Measurement,57815
2236,43.6%,Measurement,57815
2237,anthropogenic influence,Environmental Factor,57815
2238,natural reassortants,Genetic Variant,57815
2239,irridovirus,Virus,57899
2240,pig frog,Common name,57899
2241,Rana grylio,Host,57899
2242,RGV-9506,Potential Drug or Treatment,57899
2243,RGV-9807,Potential Drug or Treatment,57899
2244,RGV-9808,Potential Drug or Treatment,57899
2245,FV3,Unknown,57899
2246,Ranavirus,Pathogen,57899
2247,Iridoviridae,Virus Family,57899
2248,major capsid protein (MCP) gene,Genetic Material,57899
2249,cultured frogs,Animal model,57899
2250,lethal syndrome,Disease,57899
2251,Cottontail rabbit papillomavirus,Virus,59668
2252,desert cottontail,Host,59668
2253,Sylvilagus audubonii,Host,59668
2254,Colorado,Location,59668
2255,USA,Country,59668
2256,abdomen,Anatomical Structure,59668
2257,mouth,Anatomical Structure,59668
2258,"large, pedunculated, dark cutaneous lesions",Clinical Manifestation,59668
2259,cylindrical masses,Lesion,59668
2260,papillomas,Disease,59668
2261,DNA analysis,Laboratory technique,59668
2262,Dengue virus,Pathogen,58651
2263,Dengue virus (DV),Pathogen,58651
2264,DV NS1 protein,Viral protein,58651
2265,Mexican bats,Host,58651
2266,Myotis nigricans,Host,58651
2267,Pteronotus parnellii,Host,58651
2268,Natalus stramineus,Host,58651
2269,Artibeus jamaicensis,Host,58651
2270,Carollia brevicauda,Host,58651
2271,Gulf coast,Geographic Location,58651
2272,Pacific coasts,Geographic Location,58651
2273,Mexico,Geographic Location,58651
2274,ELISA,Diagnostic test,58651
2275,RT-PCR,Diagnostic Technique,58651
2276,DV serotype 2,Serotype,58651
2277,rainy season,Environmental Factor,58651
2278,12.86%,Proportion,58651
2279,four positives/12 examined,Measurement,58651
2280,3/19,Measurement,58651
2281,1/4,Measurement,58651
2282,1/35,Measurement,58651
2283,2/9,Measurement,58651
2284,1/2,Measurement,58651
2285,1/11,Measurement,58651
2286,nine individuals,Number of individuals,58651
2287,four species,Unspecified,58651
2288,three insectivorous,Animal,58651
2289,one frugivorous,Animal,58651
2290,four samples,Sample,58651
2291,three species,Unspecified,58651
2292,two frugivorous,Animal,58651
2293,one insectivorous,Animal,58651
2294,four families,Group,58651
2295,12 genera,Taxonomic Rank,58651
2296,19 different species,Species,58651
2297,porcupines,Host,58837
2298,Erethizon dorsatum,Host,58837
2299,Colorado tick fever virus,Virus,58837
2300,Rocky Mountain National Park,Location,58837
2301,1975-1977,Time period,58837
2302,20,Number of individuals that died,58837
2303,24.6 +/- 5.4,Mean with Standard Deviation,58837
2304,17.5-31.4,Range,58837
2305,129,Undefined,58837
2306,257,Undefined,58837
2307,205,Number of individuals that died,58837
2308,85%,Proportion,58837
2309,Dermacentor andersoni,Vector,58837
2310,adult,Life stage,58837
2311,montane coniferous forest,Ecosystem,58837
2312,rocky knolls,Habitat,58837
2313,south-facing slopes,Geographic Feature,58837
2314,open stands,Habitat,58837
2315,CTF virus,Pathogen,58837
2316,Colorado tick fever,Disease,58837
2317,West Nile virus,Pathogen,59380
2318,white-tailed deer,Host,59380
2319,Odocoileus virginianus,Host,59380
2320,ataxia,Symptom,59380
2321,tremors,Symptom,59380
2322,Tifton Veterinary Diagnostic and Investigational Laboratory,Veterinary Diagnostic Laboratory,59380
2323,The University of Georgia,Institution,59380
2324,"Tifton, Georgia, USA",Location,59380
2325,brain,Tissue,59380
2326,lymphoplasmacytic perivascular inflammation,Histopathological finding,59380
2327,gliosis,Cellular response,59380
2328,satellitosis,Disease,59380
2329,retropharyngeal lymph nodes,Tissue,59380
2330,tonsil,Tissue,59380
2331,reverse transcription-polymerase chain reaction test,Diagnostic test,59380
2332,marble spleen disease,Disease,58254
2333,MSD,Pharmaceutical company,58254
2334,ring-necked pheasant,Host,58254
2335,Phasianus colchicus,Host,58254
2336,type II avian adenovirus,Virus,58254
2337,hemorrhagic enteritis virus,Pathogen,58254
2338,turkeys,Host,58254
2339,splenomegaly virus,Virus,58254
2340,chickens,Host,58254
2341,spleen,Organ,58254
2342,pulmonary edema,Disease,58254
2343,reticuloendothelial (RE) cell,Immune cell,58254
2344,lymphoid necrosis,Disease,58254
2345,agar gel precipitin test,Diagnostic test,58254
2346,oral vaccination,Vaccination method,58254
2347,avirulent strains of MSD virus,Pathogen,58254
2348,supportive care,Treatment,58254
2349,sanitation,Environmental Factor,58254
2350,good management practices,Intervention,58254
2351,avian bornavirus,Pathogen,58190
2352,Himalayan monal,Host,58190
2353,Lophophorus impejanus,Host,58190
2354,neurological disease,Disease,58190
2355,one-year-old,Age,58190
2356,male,Demographic,58190
2357,chronic wasting,Disease,58190
2358,weakness,Symptom,58190
2359,ataxia,Symptom,58190
2360,mild non-suppurative encephalitis,Disease,58190
2361,degenerative encephalopathy,Disease,58190
2362,lymphoplasmacytic myenteric ganglioneuritis,Disease,58190
2363,proventriculus,Tissue,58190
2364,Wallerian degeneration,Biological Process,58190
2365,sciatic nerves,Tissue,58190
2366,brain,Tissue,58190
2367,avian bornavirus (ABV),Pathogen,58190
2368,ABV genotype 4,Viral Genotype,58190
2369,psittacine birds,Host,58190
2370,white-bellied caique,Animal,58190
2371,Pionites leucogaster,Host,58190
2372,juvenile,Life stage,58190
2373,aviary,Animal enclosure,58190
2374,Order Galliformes,Taxonomic Group,58190
2375,immunohistochemistry,Method,58190
2376,reverse-transcriptase polymerase chain reaction,Method,58190
2377,sequencing,Method,58190
2378,post-mortem,Diagnostic procedure,58190
2379,autopsy,Diagnostic procedure,58190
2380,measles virus,Pathogen,59196
2381,Japanese macaques,Host,59196
2382,Macaca fuscata,Host,59196
2383,measles,Disease,59196
2384,lung,Tissue,59196
2385,stomach,Tissue,59196
2386,skin,Tissue,59196
2387,salivary gland,Tissue,59196
2388,spleen,Tissue,59196
2389,lymph nodes,Tissue,59196
2390,cytomegalovirus,Pathogen,59196
2391,adenovirus,Pathogen,59196
2392,bacteria,Pathogen,59196
2393,Candida albicans,Pathogen,59196
