entity_id,entity,type,doc_id
1609,Rocky Mountain bighorn sheep,Host,60516
1610,Ovis canadensis canadensis,Species,60516
1611,Hells Canyon,Geographic feature,60516
1612,Washington,State,60516
1613,USA,Country,60516
1614,Pasteurella,Bacterium,60516
1615,Pneumonic pasteurellosis,Disease,60516
1616,Encephalitis,Disease,60516
1617,Protozoa,Microorganism,60516
1618,Immunohistochemistry,Diagnostic technique,60516
1619,T. gondii,Pathogen,60516
1620,Brain,Organ,60516
1621,Multifocal necrotizing and nonsuppurative encephalitis,Disease,60516
1622,Intralesional protozoa,Parasite,60516
1623,First report,Medical report,60516
1624,Bighorn sheep,Host,60516
1625,Endemic Pasteurella-associated pneumonia and mortality,Disease,60516
1626,Gorilla gorilla gorilla,Species,60460
1627,Pan troglodytes troglodytes,Species,60460
1628,Cryptosporidium,Pathogen,60460
1629,Giardia,Pathogen,60460
1630,western lowland gorilla,Host,60460
1631,chimpanzee,Primate,60460
1632,Goualougo Triangle,Ecosystem,60460
1633,Nouabalé-Ndoki National Park,Protected area,60460
1634,Kabo Concession,Animal concession,60460
1635,northern Republic of Congo,Location,60460
1636,logging,Process,60460
1637,parasitism,Process,60460
1638,African apes,Group,60460
1639,primates,Group,60460
1640,protozoa,Group,60460
1641,zoonotic protozoa,Group,60460
1642,prevalence,Proportion,60460
1643,infection,Process,60460
1644,pathogen dynamics,Process,60460
1645,environmental pollution,Process,60460
1646,wildlife infections,Process,60460
1647,wildlife populations,Group,60460
1648,forest structure,Ecological entity,60460
1649,host ecology,Ecological relationship,60460
1650,forest-dwelling African apes,Group,60460
1651,Megatrypanum trypanosomes,Pathogen,60430
1652,European Cervidae,Host,60430
1653,Trypanosoma (Megatrypanum) theileri,Pathogen,60430
1654,Cervus dama,Host,60430
1655,Cervus elaphus,Host,60430
1656,Capreolus capreolus,Host,60430
1657,Schneider's Drosophila medium,Medium,60430
1658,NNN agar slopes,Cultivation medium,60430
1659,Isocitrate dehydrogenase,Enzyme,60430
1660,Phosphoglucomutase,Enzyme,60430
1661,Starch gel electrophoresis,Technique,60430
1662,Cluster analysis,Technique,60430
1663,Pulsed-field gradient gel electrophoresis (PFGE),Technique,60430
1664,Chromosomes,Genetic material,60430
1665,kb,Pathogen,60430
1666,300,Number,60430
1667,2200,Number,60430
1668,18,Number,60430
1669,Papio cynocephalus,Host,60523
1670,Plasmodium vivax,Pathogen,60523
1671,Hepatocystis,Pathogen,60523
1672,FY (DARC) gene,Gene,60523
1673,yellow baboons,Host,60523
1674,Amboseli National Park,Protected area,60523
1675,Kenya,Country,60523
1676,nonhuman primates,Host,60523
1677,humans,Host,60523
1678,Multi-host pathogens,Pathogen,59954
1679,carnivore management,Conservation practice,59954
1680,southern Africa,Region,59954
1681,feline viruses,Virus,59954
1682,canine viruses,Virus,59954
1683,carnivore species,Host,59954
1684,n=1018,Number of individuals,59954
1685,East African predators,Host,59954
1686,canine distemper virus,Virus,59954
1687,African wild dogs,Host,59954
1688,Lycaon pictus,Host,59954
1689,Botswana,Country,59954
1690,pup survivorship,Demographic parameter,59954
1691,disease related mortality,Outcome,59954
1692,adults,Host,59954
1693,ecotones,Ecological boundary,59954
1694,contiguous packs,Host,59954
1695,landscape heterogeneities,Environmental feature,59954
1696,pathogen maintenance,Ecological process,59954
1697,pathogen transmission,Mechanism of transmission,59954
1698,domestic animal reservoirs,Reservoir,59954
1699,large metapopulations,Host,59954
1700,episodic generalist pathogen invasion,Invasive Disease Outbreak,59954
1701,population depression,Mental Health Condition,59954
1702,habitat loss,Environmental Factor,59954
1703,wildlife conflict,Human-Wildlife Interaction,59954
1704,hantavirus,Virus,59037
1705,white-footed mouse,Reservoir,59037
1706,Peromyscus leucopus,Species,59037
1707,New York virus,Virus,59037
1708,Four Corners virus,Virus,59037
1709,hantavirus pulmonary syndrome,Disease,59037
1710,M genome,Genome,59037
1711,northeastern United States,Region,59037
1712,New York,Location,59037
1713,patient,Host,59037
1714,serum,Biological fluid,59037
1715,G1 glycoprotein,Viral protein,59037
1716,epitope,Property,59037
1717,immunodominant,Property,59037
1718,conserved,Property,59037
1719,23%,Proportion of individuals that died,59037
1720,99%,Proportion of individuals that died,59037
1721,nodavirus,Virus,57824
1722,Atlantic halibut,Host,57824
1723,Hippoglossus hippoglossus,Host,57824
1724,nodavirus strain,Virus,57824
1725,RNA2,Viral component,57824
1726,capsid protein gene,Gene,57824
1727,reverse-transcriptase polymerase chain reaction (RT-PCR),Diagnostic test,57824
1728,accession no. AJ245641,GenBank accession number,57824
1729,striped jack nervous necrosis virus (SJNNV),Virus,57824
1730,barfin flounder nervous necrosis virus (BFNNV),Virus,57824
1731,Pacific cod,Host,57824
1732,barfin founder,Host,57824
1733,Gadus macrocephalus,Host,57824
1734,Verasper moseri,Host,57824
1735,ORF,Open Reading Frame,57824
1736,-non-encoding region,Genomic region,57824
1737,plasmid,Genetic element,57824
1738,in vitro transcribed viral RNA,Viral RNA,57824
1739,RT-PCR assay,Diagnostic test,57824
1740,Borna disease virus,Virus,59194
1741,Japanese macaques,Species,59194
1742,Macaca fuscata,Species,59194
1743,BDV,Virus,59194
1744,Chiba prefecture,Administrative Division,59194
1745,Japan,Country,59194
1746,ELISA,Diagnostic test,59194
1747,Western blot,Diagnostic test,59194
1748,Immunofluorescence assays,Diagnostic test,59194
1749,RT-PCR,Diagnostic test,59194
1750,Brain tissue,Tissue,59194
1751,Serum samples,Biological sample,59194
1752,Antibodies,Immune response component,59194
1753,BDV antigens,Viral antigen,59194
1754,49,Number,59194
1755,6,Number of individuals that died,59194
1756,12.2%,Proportion of individuals that died,59194
1757,four,Number,59194
1758,one,Duration,59194
1759,BDV sequences,Viral sequence,59194
1760,Other animal species,Host,59194
1761,Astrovirus,Virus,58337
1762,Mamastrovirus,Virus,58337
1763,Cheetah,Mammal,58337
1764,Acinonyx jubatus,Mammal,58337
1765,Diarrhea,Symptom,58337
1766,Lethargy,Symptom,58337
1767,Anorexia,Disease,58337
1768,Watery diarrhea,Symptom,58337
1769,Regurgitation,Behavior,58337
1770,Fecal samples,Biological sample,58337
1771,Electron microscopy,Diagnostic technique,58337
1772,Culture,Microbial,58337
1773,Bismuth subsalicylate tablets,Medicine,58337
1774,524mg,Dose,58337
1775,PO,Pathogen,58337
1776,BID,Disease,58337
1777,5 days,Duration,58337
1778,11-day period,Duration,58337
1779,Bayesian analysis,Method,58337
1780,Maximum likelihood analysis,Method,58337
1781,Phylogenetic analysis,Method,58337
1782,RdRp,Enzyme,58337
1783,Capsid protein,Viral structural protein,58337
1784,RNA-dependent-RNA polymerase,Enzyme,58337
1785,Partial RNA-dependent-RNA polymerase product,Measurement,58337
1786,Partial capsid product,Measurement,58337
1787,367 base pair,Measurement,58337
1788,628 base pair,Measurement,58337
1789,Consensus astroviral PCR,Diagnostic test,58337
1790,First report,Medical report,58337
1791,influenza A virus,Virus,60063
1792,Kuril harbor seal,Host,60063
1793,Phoca vitulina stejnegeri,Subspecies,60063
1794,Hokkaido,Region,60063
1795,Japan,Country,60063
1796,Nosappu,Pathogen,60063
1797,Akkeshi,Location,60063
1798,Erimo,Location,60063
1799,1998,Year,60063
1800,2003,Year,60063
1801,2004,Year,60063
1802,2005,Year,60063
1803,ELISA,Diagnostic test,60063
1804,Hemagglutination inhibition (HI) tests,Diagnostic test,60063
1805,H3,Host,60063
1806,H6,Serotype,60063
1807,Antibodies,Immune response component,60063
1808,Serum samples,Biological sample,60063
1809,Seals,Host,60063
1810,Tissue,Biological sample,60063
1811,Mucus,Biological sample,60063
1812,Virus,Infectious agent,60063
1813,white-tailed deer,Host,60043
1814,Odocoileus virginianus,Host,60043
1815,Jamestown Canyon virus,Virus,60043
1816,Bunyamwera group virus,Virus,60043
1817,La Crosse virus,Virus,60043
1818,central Wisconsin,Region,60043
1819,1979-1980,Time period,60043
1820,serum,Biological fluid,60043
1821,antibody,Immune response molecule,60043
1822,infection,Disease,60043
1823,arboviral infections,Infectious disease,60043
1824,endemic activity,Disease transmission,60043
1825,Yellow fever,Disease,58382
1826,Alouatta,Host,58382
1827,Rio Grande do Sul State,Administrative Division,58382
1828,Brazil,Country,58382
1829,2008-2009,Time period,58382
1830,Tree hole breeding mosquitoes,Vector,58382
1831,Nonhuman primates,Host,58382
1832,Monkeys,Host,58382
1833,Apes,Primate,58382
1834,Neotropical monkeys,Host,58382
1835,Howler monkeys,Host,58382
1836,Alouatta caraya,Host,58382
1837,Alouatta guariba clamitans,Host,58382
1838,Haemagogus leucocelaenus,Mosquito species,58382
1839,State Secretariat of Health,Government Agency,58382
1840,YFV,Virus,58382
1841,Arboviral infections,Infectious disease,58382
1842,Monkey captures,Process,58382
1843,Reporting of monkey casualties,Process,58382
1844,Investigations,Process,58382
1845,Samples,Biological samples,58382
1846,Standardized manner,Process,58382
1847,October 2008,Time period,58382
1848,June 2009,Time period,58382
1849,"2,013",Year,58382
1850,830,Number of individuals that died,58382
1851,"1,183",Number of individuals that died,58382
1852,204,Number of individuals that died,58382
1853,297,Number of individuals that died,58382
1854,69%,Proportion of individuals that died,58382
1855,154,Number of individuals that died,58382
1856,50,Number of individuals that died,58382
1857,21,Number,58382
1858,67,Number,58382
1859,rabies,Zoonotic Virus,59406
1860,bat-eared fox,Mammal,59406
1861,Otocyon megalotis,Host,59406
1862,rabies viruses,Pathogen,59406
1863,South Africa,Country,59406
1864,wildlife host species,Host,59406
1865,domestic carnivore species,Host,59406
1866,PCR amplicons,Molecular entity,59406
1867,nucleotide sequence,Molecular sequence,59406
1868,G-L intergenic region,Genomic region,59406
1869,nucleoprotein gene,Gene,59406
1870,variable,Numerical value,59406
1871,conserved,Characteristic,59406
1872,phylogenetic groups,Taxonomic group,59406
1873,antigenic data,Biological data,59406
1874,surveillance data,Public health data,59406
1875,geographical loci,Location,59406
1876,hypothesis,Scientific,59406
1877,molecular epidemiology,Subfield of Epidemiology,59406
1878,transmission dynamics,Process,59406
1879,Hepatitis B virus,Pathogen,60004
1880,gibbon,Host,60004
1881,Hylobates lar,Species,60004
1882,chimpanzee,Host,60004
1883,monoclonal anti-preS2 antibody,Antibody,60004
1884,preS2 mAb 116-34,Antibody,60004
1885,preS1 mAb,Antibody,60004
1886,preS1 hepatocyte receptor region,Protein region,60004
1887,preS gene,Viral gene,60004
1888,DNA sequence,Molecular entity,60004
1889,nucleotide substitution,Genetic variation,60004
1890,amino acid substitution,Genetic variation,60004
1891,glutamine,Amino acid,60004
1892,lysine,Amino acid,60004
1893,valine,Amino acid,60004
1894,threonine,Amino acid,60004
1895,alanine,Amino acid,60004
1896,glutamic acid,Amino acid,60004
1897,aspartic acid,Amino acid,60004
1898,leucine,Amino acid,60004
1899,HBV,Virus,60004
1900,human,Host,60004
1901,HBV sequences,Viral sequence,60004
1902,European bat lyssavirus type 1,Virus,59229
1903,stone marten,Mammal,59229
1904,Martes foina,Host,59229
1905,Germany,Country,59229
1906,insectivorous bat,Host,59229
1907,Saxony-Anhalt,Region,59229
1908,Burg,Disease,59229
1909,rabies,Zoonotic Virus,59229
1910,classical rabies virus,Pathogen,59229
1911,mouse inoculation test,Diagnostic test,59229
1912,rabies tissue culture inoculation test,Diagnostic test,59229
1913,nested RT-PCR,Diagnostic test,59229
1914,heminested RT-PCR,Diagnostic test,59229
1915,nucleoprotein gene,Gene,59229
1916,nucleoprotein phosphoprotein junction,Protein structure,59229
1917,rabies viral RNA,Viral genetic material,59229
1918,EBLV-1a,Virus,59229
1919,serotine bat,Host,59229
1920,Denmark,Country,59229
1921,Phylogenetic comparison,Molecular biology technique,59229
1922,Sequence data,Genomic data,59229
1923,RT-PCR products,Molecular diagnostic product,59229
1924,Phylogenetic analysis,Method,59229
1925,Genotype five isolates,Microbial isolate,59229
1926,99.5%,Proportion,59229
1927,first report,Medical report,59229
1928,bat,Mammal,58774
1929,Pteropus lylei,Host,58774
1930,Eonycteris spelaea,Host,58774
1931,Hipposideros armiger,Host,58774
1932,Rousettus leschennaulti,Host,58774
1933,lyssaviruses,Virus,58774
1934,Aravan virus,Virus,58774
1935,Khujand virus,Virus,58774
1936,Irkut virus,Virus,58774
1937,Australian bat lyssavirus,Virus,58774
1938,Thailand,Country,58774
1939,2002,Year,58774
1940,2003,Year,58774
1941,serum,Biological fluid,58774
1942,virus neutralization assays,Laboratory test,58774
1943,bat serum samples,Biological sample,58774
1944,rabies virus,Pathogen,58774
1945,new putative lyssavirus genotypes,Virus,58774
1946,pseudorabies virus,Virus,60098
1947,Aujeszky's disease,Viral disease,60098
1948,feral swine,Wild animal,60098
1949,Sus scrofa,Host,60098
1950,Florida,Geographic Location,60098
1951,USA,Country,60098
1952,serum samples,Biological sample,60098
1953,serum neutralization test,Test,60098
1954,latex agglutination test,Test,60098
1955,enzyme-linked immunosorbent assay,Test,60098
1956,seropositive swine,Host,60098
1957,PRV,Virus,60098
1958,seroprevalence,Measurement,60098
1959,34.8%,Proportion,60098
1960,579,Number,60098
1961,"1,662",Number of individuals that died,60098
1962,5.9%,Proportion of individuals that died,60098
1963,58.2%,Proportion,60098
1964,age,Quantitative attribute,60098
1965,sex,Biological characteristic,60098
1966,males,Host,60098
1967,females,Host,60098
1968,adult,Human,60098
1969,juvenile,Stage of development,60098
1970,8 mo,Age,60098
1971,P = 0.62,Measurement,60098
1972,P < 0.05,Measurement,60098
1973,Pseudorabies,Disease,60097
1974,European wild boar,Host,60097
1975,Sus scrofa,Host,60097
1976,pseudorabies virus,Virus,60097
1977,Eastern Germany,Region,60097
1978,January 1991,Time period,60097
1979,December 1994,Time period,60097
1980,"3,143",Number,60097
1981,281,Number of individuals that died,60097
1982,13,Number,60097
1983,8.9%,Proportion,60097
1984,0.4%,Proportion,60097
1985,74.8%,Proportion,60097
1986,220,Number,60097
1987,envelope-linked immunosorbent assay,Diagnostic test,60097
1988,immunoblotting,Laboratory technique,60097
1989,older animals,Host,60097
1990,younger individuals,Age group,60097
1991,males,Biological group,60097
1992,females,Biological group,60097
1993,extreme eastern part,Geographic location,60097
1994,study area,Geographic location,60097
1995,domestic animal populations,Population,60097
1996,1985,Year,60097
1997,domestic pig population,Host,60097
1998,Gulf of Cadiz,Body of water,57815
1999,South Atlantic Iberian Peninsula,Geographic Region,57815
2000,Infectious pancreatic necrosis virus,Virus,57815
2001,Viral hemorrhagic septicemia virus,Virus,57815
2002,Viral nervous necrosis virus,Virus,57815
2003,Chelon labrosus,Host,57815
2004,Sphyraena sphyraena,Host,57815
2005,Pagellus acarne,Host,57815
2006,Diplodus vulgaris,Host,57815
2007,P. erythrinus,Host,57815
2008,D. bellottii,Host,57815
2009,Mullus surmuletus,Host,57815
2010,Halobatrachus didactylus,Host,57815
2011,Chelidonichtys lucerna,Host,57815
2012,Mullet barbatus,Host,57815
2013,Spondyliosoma cantharus,Host,57815
2014,Wild fish,hosts,57815
2015,Viruses,Microorganism,57815
2016,Cell culture,In vitro system,57815
2017,Molecular diagnosis,Diagnostic technique,57815
2018,River mouth,Environmental feature,57815
2019,Bay of Cadiz,Body of water,57815
2020,San Pedro River,Watercourse,57815
2021,Oceanographic campaigns,Research activity,57815
2022,Surveillance,Process,57815
2023,Epidemiological study,Process,57815
2024,Viral epidemiological study,Process,57815
2025,IPNV-type isolates,Virus isolate,57815
2026,VHSV,Virus,57815
2027,VNNV,Virus,57815
2028,IPNV,Virus,57815
2029,Viral epidemiology,Field of study,57815
2030,Anthropogenic influence,Environmental modification,57815
2031,Natural reassortants,Viral phenomenon,57815
2032,Rana grylio,Species,57899
2033,iridovirus,Virus,57899
2034,RGV-9506,Pathogen,57899
2035,RGV-9807,Pathogen,57899
2036,RGV-9808,Pathogen,57899
2037,FV3,Virus,57899
2038,Ranavirus,Virus,57899
2039,Iridoviridae,Virus family,57899
2040,MCP,Mortality rate,57899
2041,DNA restriction fragments,Measurement,57899
2042,gel electrophoresis,Measurement,57899
2043,serological reactivity,Measurement,57899
2044,electron microscopy,Measurement,57899
2045,histopathology,Measurement,57899
2046,experimental infection studies,Measurement,57899
2047,PCR amplification,Measurement,57899
2048,nucleic acid sequence analysis,Measurement,57899
2049,lethal syndrome,Disease,57899
2050,cultured pig frog,Host,57899
2051,lateral,Direction,57899
2052,Cottontail rabbit papillomavirus,Virus,59668
2053,desert cottontail,Host,59668
2054,Sylvilagus audubonii,Species,59668
2055,cottontail rabbit,Host,59668
2056,Colorado,US State,59668
2057,USA,Country,59668
2058,papillomavirus,Virus,59668
2059,cutaneous lesions,Symptom,59668
2060,abdomen,Anatomical structure,59668
2061,mouth,Anatomical structure,59668
2062,pedunculated,Property,59668
2063,dark,Property,59668
2064,cylindrical,Property,59668
2065,virally induced papillomas,Disease,59668
2066,DNA analysis,Molecular Biology Technique,59668
2067,widespread infection,Outbreak,59668
2068,Dengue virus,Virus,58651
2069,Mexican bats,Host,58651
2070,Myotis nigricans,Host,58651
2071,Pteronotus parnellii,Host,58651
2072,Natalus stramineus,Host,58651
2073,Artibeus jamaicensis,Host,58651
2074,Carollia brevicauda,Host,58651
2075,Dengue virus NS1 protein,Protein,58651
2076,ELISA,Diagnostic test,58651
2077,RT-PCR,Diagnostic test,58651
2078,Gulf coast,Geographic Region,58651
2079,Pacific coast,Geographic feature,58651
2080,Mexico,Country,58651
2081,Dengue virus serotype 2,Virus serotype,58651
2082,rainy season,Environmental Factor,58651
2083,12.86%,Proportion of individuals that died,58651
2084,four,Number,58651
2085,19,Number of individuals that died,58651
2086,12,Number,58651
2087,35,Number,58651
2088,9,Number of individuals that died,58651
2089,3,Duration,58651
2090,2,Host,58651
2091,11,Number of individuals that died,58651
2092,one,Duration,58651
2093,all,Population,58651
2094,porcupine,Mammal,58837
2095,Erethizon dorsatum,Host,58837
2096,Colorado tick fever virus,Virus,58837
2097,Rocky Mountain National Park,Protected Area,58837
2098,1975-1977,Time period,58837
2099,Dermacentor andersoni,Tick,58837
2100,CTF,Disease,58837
2101,montane coniferous forest,Ecosystem,58837
2102,rocky knolls,Geological feature,58837
2103,south-facing slopes,Environmental feature,58837
2104,open stands,Ecological feature,58837
2105,annual range,Measurement,58837
2106,24.6 +/- 5.4,Measurement,58837
2107,17.5-31.4,Measurement,58837
2108,129-257,Measurement,58837
2109,205,Measurement,58837
2110,85%,Proportion of individuals that died,58837
2111,neutralizing antibody,Immune response component,58837
2112,West Nile virus,Virus,59380
2113,white-tailed deer,Host,59380
2114,Odocoileus virginianus,Host,59380
2115,Tifton Veterinary Diagnostic and Investigational Laboratory,Laboratory,59380
2116,The University of Georgia,Educational Institution,59380
2117,Tifton,Location,59380
2118,Georgia,Country,59380
2119,USA,Country,59380
2120,Ataxia,Symptom,59380
2121,Tremors,Symptom,59380
2122,Necropsy,Post-mortem examination,59380
2123,Lymphoplasmacytic perivascular inflammation,Pathological process,59380
2124,Gliosis,Neurological disorder,59380
2125,Satellitosis,Disease,59380
2126,Hemorrhage,Symptom,59380
2127,Congestion,Symptom,59380
2128,Lymphoid depletion,Clinical sign,59380
2129,Tonsil,Anatomical structure,59380
2130,Retropharyngeal lymph nodes,Lymph node,59380
2131,Reverse transcription-polymerase chain reaction test,Diagnostic test,59380
2132,Fatal,Symptom,59380
2133,First report,Medical report,59380
2134,Marble spleen disease,Disease,58254
2135,ring-necked pheasants,Host,58254
2136,Phasianus colchicus,Host,58254
2137,type II avian adenovirus,Virus,58254
2138,hemorrhagic enteritis virus,Virus,58254
2139,splenomegaly virus,Virus,58254
2140,turkeys,Host,58254
2141,chickens,Host,58254
2142,spleen,Organ,58254
2143,pulmonary edema,Symptom,58254
2144,reticuloendothelial cells,Cell type,58254
2145,lymphoid necrosis,Disease,58254
2146,intranuclear viral inclusions,Viral structure,58254
2147,agar gel precipitin test,Diagnostic test,58254
2148,avirulent strains of MSD virus,Virus strain,58254
2149,epizootic,Outbreak,58254
2150,supportive care,Medical treatment,58254
2151,strict sanitation,Public Health Measure,58254
2152,good management practices,Practice,58254
2153,Avian bornavirus,Virus,58190
2154,Himalayan monal,Species,58190
2155,Lophophorus impejanus,Host,58190
2156,Neurological disease,Infectious disease,58190
2157,Avian bornavirus genotype 4,Virus,58190
2158,Psittacine birds,Host,58190
2159,Pheasant,Host,58190
2160,White-bellied caique,Species,58190
2161,Pionites leucogaster,Host,58190
2162,Order Galliformes,Taxon,58190
2163,Aviary,Enclosure,58190
2164,Brain,Organ,58190
2165,Immunohistochemistry,Diagnostic technique,58190
2166,Reverse-transcriptase polymerase chain reaction,Diagnostic test,58190
2167,Sequencing,Molecular biology technique,58190
2168,Mild non-suppurative encephalitis,Disease,58190
2169,Degenerative encephalopathy,Disease,58190
2170,Lymphoplasmacytic myenteric ganglioneuritis,Disease,58190
2171,Wallerian degeneration,Pathological process,58190
2172,Chronic wasting,Prion disease,58190
2173,Weakness,Vulnerability,58190
2174,Ataxia,Symptom,58190
2175,One year old,Age,58190
2176,Male,Biological entity,58190
2177,Juvenile,Stage of development,58190
2178,Measles virus,Virus,59196
2179,Japanese macaques,Species,59196
2180,Macaca fuscata,Species,59196
2181,Measles,Disease,59196
2182,Anorexia,Disease,59196
2183,Diarrhea,Symptom,59196
2184,Dermatitis,Skin condition,59196
2185,Histopathology,Diagnostic test,59196
2186,Immunohistochemistry,Diagnostic test,59196
2187,In situ hybridization,Diagnostic test,59196
2188,Electron microscopy,Diagnostic test,59196
2189,Cytomegalovirus,Pathogen,59196
2190,Adenovirus,Virus,59196
2191,Bacteria,Microorganism,59196
2192,Candida albicans,Fungus,59196
2193,Gingivitis,Disease,59196
2194,Esophagitis,Disease,59196
2195,Lung,Tissue,59196
2196,Stomach,Tissue,59196
2197,Skin,Tissue,59196
2198,Salivary gland,Tissue,59196
2199,Spleen,Tissue,59196
2200,Lymph nodes,Tissue,59196
2201,Paramyxovirus,Virus,59196
2202,Human visitors,Host,59196
2203,Exhibit,Scientific study,59196
2204,Indoor caging,Environmental factor,59196
2205,New outdoor exhibits,Infrastructure,59196
2206,Four months,Duration,59196
2207,2-23 days,Duration,59196
2208,12,Number,59196
2209,53,Proportion of individuals that died,59196
2210,Ten,Number of individuals that died,59196
2211,Two,Number of individuals that died,59196
2212,Rabies,Zoonotic Virus,59228
2213,rodents,Animal,59228
2214,lagomorphs,Mammal,59228
2215,United States,Country,59228
2216,1971-1984,Time period,59228
2217,woodchuck,Mammal,59228
2218,Marmota monax,Host,59228
2219,mid-Atlantic states,Geographic Region,59228
2220,Centers for Disease Control,Government Agency,59228
2221,rabies,Zoonotic Virus,59228
2222,raccoons,Host,59228
2223,Procyon lotor,Host,59228
2224,humans,Host,59228
2225,rabies postexposure prophylaxis,Medical Intervention,59228
2226,epizootic,Outbreak,59228
2227,epidemiology,Field of study,59228
2228,Columbid herpesvirus-1,Virus,58036
2229,great horned owl,Host,58036
2230,Bubo virginianus,Species,58036
2231,Calgary,City,58036
2232,Alberta,Province,58036
2233,Necropsy,Post-mortem examination,58036
2234,Hepatic necrosis,Pathological condition,58036
2235,Splenic necrosis,Pathological condition,58036
2236,Pharyngeal ulceration,Symptom,58036
2237,Gastrointestinal necrosis,Pathological condition,58036
2238,Eosinophilic intranuclear viral inclusion bodies,Pathogen,58036
2239,Polymerase chain reaction,Diagnostic technique,58036
2240,PCR,Diagnostic test,58036
2241,Herpesvirus-induced disease,Viral disease,58036
2242,99.7%,Proportion,58036
2243,PCR amplicon,Molecular entity,58036
2244,Sequence,Genetic sequence,58036
