entity_id,entity,type,doc_id
1592,367 base pair partial RNA-dependent-RNA polymerase (RdRp) product,Gene fragment,58337
1593,628 base pair partial capsid product,Genetic material,58337
1594,Bayesian phylogenetic analysis,Method,58337
1595,maximum likelihood phylogenetic analysis,Method,58337
1596,bismuth subsalicylate tablets,Drug,58337
1597,524mg PO BID for 5 days,Dosage instruction,58337
1598,influenza A virus infection,Disease,60063
1599,Kuril harbor seals,Common name,60063
1600,Phoca vitulina stejnegeri,Subspecies,60063
1601,"Hokkaido, Japan",Geographical location,60063
1602,Nosappu,Location,60063
1603,Akkeshi,Pathogen,60063
1604,Erimo,Organism,60063
1605,serum samples,Undefined,60063
1606,ELISA,Diagnostic method,60063
1607,hemagglutination inhibition (HI) tests,Diagnostic method,60063
1608,antibodies to influenza A virus,Undefined,60063
1609,H3,Pathogen,60063
1610,H6,Pathogen,60063
1611,1998,Time,60063
1612,2003,Time,60063
1613,2004,Time,60063
1614,2005,Time,60063
1615,11%,Measurement,60063
1616,3%,Measurement,60063
1617,12%,Measurement,60063
1618,6%,Measurement,60063
1619,late 1990s until recent years,Duration,60063
1620,first investigation to find antibodies to the H6 subtype in seals,Study,60063
1621,white-tailed deer,Common name,60043
1622,Odocoileus virginianus,Host,60043
1623,Jamestown Canyon virus,Pathogen,60043
1624,Bunyamwera group virus,Virus,60043
1625,La Crosse virus,Pathogen,60043
1626,central Wisconsin,Location,60043
1627,1979-1980,Duration,60043
1628,41,Number of individuals that died,60043
1629,56%,Measurement,60043
1630,80%,Measurement,60043
1631,5%,Measurement,60043
1632,Yellow fever,Disease,58382
1633,YF virus,Pathogen,58382
1634,YFV,Pathogen,58382
1635,Alouatta populations,Host,58382
1636,Alouatta caraya,Host,58382
1637,Alouatta guariba clamitans,Host,58382
1638,Rio Grande do Sul State,Geographical location,58382
1639,RGS,Gene,58382
1640,southern Brazil,Region,58382
1641,Haemagogus leucocelaenus,Vector,58382
1642,State Secretariat of Health,Organization,58382
1643,2008-2009,Time period,58382
1644,2001,Time period,58382
1645,monitoring program,Event,58382
1646,monkey captures,Event,58382
1647,reporting of monkey casualties,Event,58382
1648,investigations,Event,58382
1649,monkey carcasses,Undefined,58382
1650,samples,Undefined,58382
1651,outbreaks,Event,58382
1652,October 2008,Time period,58382
1653,June 2009,Time period,58382
1654,"2,013",Number of individuals,58382
1655,830,Number of individuals,58382
1656,"1,183",Number of individuals,58382
1657,297,Number of individuals that died,58382
1658,204,Undefined,58382
1659,69%,Proportion,58382
1660,67 municipalities,Geographical entity,58382
1661,21 confirmed human cases,Number of confirmed cases,58382
1662,wild NHP,Host,58382
1663,largest YF outbreak,Event,58382
1664,rabies,Disease,59406
1665,rabies viruses,Pathogen,59406
1666,bat-eared foxes,Host,59406
1667,Otocyon megalotis,Host,59406
1668,South Africa,Location,59406
1669,wildlife host species,Host,59406
1670,domestic carnivore species,Host,59406
1671,1980-2005,Duration,59406
1672,PCR amplicons,Diagnostic method,59406
1673,G-L intergenic region,Genetic element,59406
1674,nucleoprotein gene,Gene,59406
1675,124 rabies viruses,Number of virus particles,59406
1676,molecular epidemiology,Field,59406
1677,two major phylogenetic groups,Phylogenetic group,59406
1678,antigenic data,Pathogen characteristic,59406
1679,surveillance data,Public health,59406
1680,hypothesis,Hypothesis,59406
1681,geographical loci,Geographical location,59406
1682,gibbon,Host,60004
1683,Hylobates lar,Host,60004
1684,hepatitis B virus,Pathogen,60004
1685,HBV,Pathogen,60004
1686,chimpanzee,Host,60004
1687,preS,Protein region,60004
1688,preS2,Genomic region,60004
1689,monoclonal anti-preS2 antibody,Antibody,60004
1690,preS2 mAb 116-34,Antibody,60004
1691,preS1,Viral component,60004
1692,anti-preS1 mAb,Antibody,60004
1693,hepatocyte receptor region,Receptor region,60004
1694,amino acids 27-35,Epitope,60004
1695,gibbon HBV PreS gene,Gene,60004
1696,nucleotide substitution of A for C,Mutation,60004
1697,glutamine,Nutrient,60004
1698,lysine,Chemical,60004
1699,valine,Amino acid,60004
1700,threonine,Amino acid,60004
1701,alanine,Chemical,60004
1702,glutamic acid,Chemical compound,60004
1703,aspartic acid,Chemical,60004
1704,leucine,Nutrient,60004
1705,DNA sequence,Undefined,60004
1706,European bat lyssavirus type 1,Pathogen,59229
1707,EBLV-1,Pathogen,59229
1708,genotype 5,Strain,59229
1709,stone marten,Host,59229
1710,Martes foina,Host,59229
1711,rabies,Disease,59229
1712,Germany,Location,59229
1713,Burg,Location,59229
1714,Saxony-Anhalt,Geographical region,59229
1715,fluorescent antibody test,Diagnostic test,59229
1716,mouse inoculation test,Diagnostic test,59229
1717,rabies tissue culture inoculation test,Diagnostic test,59229
1718,nested RT-PCR,Diagnostic test,59229
1719,heminested RT-PCR,Diagnostic test,59229
1720,nucleoprotein gene,Gene,59229
1721,nucleoprotein phosphoprotein junction,Viral protein component,59229
1722,spill-over,Transmission process,59229
1723,99.5%,Undefined,59229
1724,2001,Year,59229
1725,insectivorous bat,Host,59229
1726,EBLV-1a,Pathogen,59229
1727,serotine bat,Host,59229
1728,Survey for bat lyssaviruses,Detection method,58774
1729,Thailand,Location,58774
1730,bat populations,Host,58774
1731,8 provinces,Undefined,58774
1732,2002,Year,58774
1733,2003,Year,58774
1734,932 bats,Number,58774
1735,11 species,Number of species,58774
1736,serum collection,Medical procedure,58774
1737,virus neutralization assays,Laboratory method,58774
1738,bat serum samples,Undefined,58774
1739,538,Number,58774
1740,394,Number,58774
1741,Pteropus lylei,Host,58774
1742,Eonycteris spelaea,Host,58774
1743,Hipposideros armiger,Host,58774
1744,Rousettus leschennaulti,Host,58774
1745,335,Number,58774
1746,45,Number,58774
1747,13,Number,58774
1748,1,Number,58774
1749,rabies virus,Pathogen,58774
1750,Aravan virus,Pathogen,58774
1751,Khujand virus,Pathogen,58774
1752,Irkut virus,Pathogen,58774
1753,Australian bat lyssavirus,Pathogen,58774
1754,16,Number,58774
1755,15,Number,58774
1756,new putative lyssavirus genotypes,Undefined,58774
1757,pseudorabies (Aujeszky's disease),Disease,60098
1758,pseudorabies virus (PRV),Pathogen,60098
1759,feral swine,Host,60098
1760,Sus scrofa,Host,60098
1761,Florida,Geographical region,60098
1762,USA,Location,60098
1763,serum samples,Biological sample,60098
1764,serum neutralization test,Test,60098
1765,latex agglutination test,Test,60098
1766,enzyme-linked immunosorbent assay,Test,60098
1767,antibodies,Immune response marker,60098
1768,seropositive swine,Measurement,60098
1769,34.8%,Measurement,60098
1770,579,Undefined,60098
1771,"1,662",Number of individuals,60098
1772,5.9%,Measurement,60098
1773,58.2%,Measurement,60098
1774,age,Demographic,60098
1775,sex,Demographic,60098
1776,P = 0.62,Statistical measure,60098
1777,adult swine,Host,60098
1778,juvenile swine,Host,60098
1779,P < 0.05,Statistical measure,60098
1780,1980 to 1989,Duration,60098
1781,domestic swine population,Host population,60098
1782,eradication,Undefined,60098
1783,"3,143 sera",Undefined,60097
1784,8.9%,Proportion,60097
1785,0.4%,Proportion of individuals that died,60097
1786,host age,Host attribute,60097
1787,temporal,Duration,60097
1788,Pseudorabies,Disease,60097
1789,pseudorabies virus (PRV),Pathogen,60097
1790,European wild boar,Common name,60097
1791,Sus scrofa,Host,60097
1792,Eastern Germany,Location,60097
1793,sera,Biological sample,60097
1794,antibodies,Immune response component,60097
1795,enzyme-linked immunosorbent assay (ELISA),Diagnostic method,60097
1796,neutralizing antibodies,Immune response,60097
1797,immunoblotting,Laboratory technique,60097
1798,"3,143",Number of individuals,60097
1799,281,Number of individuals that died,60097
1800,13,Number,60097
1801,220,Undefined,60097
1802,74.8%,Proportion,60097
1803,January 1991,Time Period,60097
1804,December 1994,Time Period,60097
1805,sex,Demographic,60097
1806,spatial factors,Spatial factor,60097
1807,seroprevalences,Statistical measure,60097
1808,older animals,Demographic factor,60097
1809,younger individuals,Age group,60097
1810,eastern part,Geographical location,60097
1811,22%,Proportion of individuals that died,60097
1812,1985,Time Period,60097
1813,domestic animal populations,Animal source,60097
1814,Gulf of Cadiz,Geographical location,57815
1815,South Atlantic Iberian Peninsula,Geographical location,57815
1816,Chelon labrosus,Host,57815
1817,San Pedro River,Geographical location,57815
1818,Bay of Cadiz,Geographic location,57815
1819,IPNV,Pathogen,57815
1820,VHSV,Pathogen,57815
1821,VNNV,Pathogen,57815
1822,Barracuda,Host,57815
1823,Sphyraena sphyraena,Host,57815
1824,Axillary seabream,Host,57815
1825,Pagellus acarne,Host,57815
1826,Common two-banded seabream,Host,57815
1827,Diplodus vulgaris,Host,57815
1828,Common pandora,Host,57815
1829,P. erythrinus,Host,57815
1830,Senegal seabream,Host,57815
1831,D. bellottii,Host,57815
1832,Surmullet,Host,57815
1833,Mullus surmuletus,Host,57815
1834,Black seabream,Host,57815
1835,Spondyliosoma cantharus,Host,57815
1836,Red mullet,Host,57815
1837,Mullet barbatus,Host,57815
1838,Lusitanian toadfish,Host,57815
1839,Halobatrachus didactylus,Host,57815
1840,Tub gurnard,Host,57815
1841,Chelidonichtys lucerna,Host,57815
1842,Cell culture,Undefined,57815
1843,Molecular diagnosis,Diagnostic method,57815
1844,Prevalence,Epidemiological measure,57815
1845,Anthropogenic influence,Undefined,57815
1846,Natural reassortants,Pathogen,57815
1847,RGV-9506,Strain,57899
1848,RGV-9807,Strain,57899
1849,RGV-9808,Strain,57899
1850,Rana grylio,Host,57899
1851,pig frog,Common name,57899
1852,iridovirus,Pathogen,57899
1853,FV3,Pathogen,57899
1854,Ranavirus,Pathogen,57899
1855,Iridoviridae,Pathogen,57899
1856,lethal syndrome,Disease,57899
1857,experimental infection studies,Technique,57899
1858,histopathology,Technique,57899
1859,electron microscopy,Technique,57899
1860,serological reactivity,Technique,57899
1861,gel electrophoresis of viral polypeptides,Technique,57899
1862,DNA restriction fragments,Technique,57899
1863,PCR amplification,Technique,57899
1864,nucleic acid sequence analysis,Technique,57899
1865,major capsid protein (MCP) gene,Gene,57899
1866,cultured frogs,Host,57899
1867,Cottontail rabbit papillomavirus,Pathogen,59668
1868,Sylvilagus audubonii,Host,59668
1869,desert cottontail,Common name,59668
1870,"Colorado, USA",Location,59668
1871,cutaneous lesions,Symptom,59668
1872,cylindrical masses,Pathogen,59668
1873,DNA analysis,Technique,59668
1874,Dengue virus,Pathogen,58651
1875,DV,Undefined,58651
1876,Mexican bats,Host,58651
1877,Myotis nigricans,Host,58651
1878,Pteronotus parnellii,Host,58651
1879,Natalus stramineus,Host,58651
1880,Artibeus jamaicensis,Host,58651
1881,Carollia brevicauda,Host,58651
1882,Gulf coast,Geographical location,58651
1883,Pacific coasts,Location,58651
1884,Mexico,Location,58651
1885,ELISA,Diagnostic method,58651
1886,RT-PCR,Diagnostic method,58651
1887,NS1 protein,Protein,58651
1888,seropositive,Measurement,58651
1889,seroprevalence,Measurement,58651
1890,12.86% seroprevalence,Measurement,58651
1891,four positives/12 examined,Measurement,58651
1892,3/19,Measurement,58651
1893,1/4,Measurement,58651
1894,1/35,Measurement,58651
1895,2/9,Measurement,58651
1896,1/2,Measurement,58651
1897,1/11,Measurement,58651
1898,rainy season,Duration,58651
1899,first evidence,Undefined,58651
1900,porcupines,Host,58837
1901,Erethizon dorsatum,Host,58837
1902,Colorado tick fever virus,Pathogen,58837
1903,Rocky Mountain National Park,Location,58837
1904,1975-1977,Duration,58837
1905,rocky knolls,Habitat,58837
1906,south-facing slopes,Geographical feature,58837
1907,montane coniferous forest,Ecosystem,58837
1908,Dermacentor andersoni,Vector,58837
1909,24.6,Measurement,58837
1910,17.5-31.4,Measurement,58837
1911,129-257,Measurement,58837
1912,205,Measurement,58837
1913,20,Undefined,58837
1914,85%,Measurement,58837
1915,neutralizing antibody,Measurement,58837
1916,West Nile virus,Pathogen,59380
1917,white-tailed deer,Common name,59380
1918,Odocoileus virginianus,Host,59380
1919,ataxia,Symptom,59380
1920,tremors,Symptom,59380
1921,Tifton Veterinary Diagnostic and Investigational Laboratory,Organization,59380
1922,The University of Georgia,Organization,59380
1923,"Tifton, Georgia, USA",Location,59380
1924,3-yr-old male,Patient,59380
1925,brain,Tissue,59380
1926,lymphoplasmacytic perivascular inflammation,Histopathological finding,59380
1927,gliosis,Pathological process,59380
1928,satellitosis,Disease,59380
1929,retropharyngeal lymph nodes,Tissue,59380
1930,tonsil,Tissue,59380
1931,reverse transcription-polymerase chain reaction,Technique,59380
1932,Flavivirus,Pathogen,59380
1933,marble spleen disease (MSD),Disease,58254
1934,ring-necked pheasants,Host,58254
1935,Phasianus colchicus,Host,58254
1936,type II avian adenovirus,Pathogen,58254
1937,hemorrhagic enteritis virus,Pathogen,58254
1938,spleen,Anatomical,58254
1939,pulmonary edema,Disease,58254
1940,reticuloendothelial (RE) cells,Cell type,58254
1941,lymphoid tissue,Anatomical structure,58254
1942,agar gel precipitin test,Test,58254
1943,vaccination,Preventive measure,58254
1944,supportive care,Therapeutic or Prophylactic,58254
1945,sanitation,Public Health Measure,58254
1946,management practices,Undefined,58254
1947,mortality,Measure,58254
1948,morbidity,Symptom,58254
1949,Avian bornavirus (ABV),Pathogen,58190
1950,ABV genotype 4,Pathogen,58190
1951,Himalayan monal,Host,58190
1952,Lophophorus impejanus,Host,58190
1953,Neurological disease,Disease,58190
1954,Chronic wasting,Disease,58190
1955,Weakness,Symptom,58190
1956,Ataxia,Symptom,58190
1957,Mild non-suppurative encephalitis,Disease,58190
1958,Degenerative encephalopathy,Disease,58190
1959,Lymphoplasmacytic myenteric ganglioneuritis,Disease,58190
1960,Proventriculus,Anatomical structure,58190
1961,Wallerian degeneration of the sciatic nerves,Disease,58190
1962,Brain,Organ,58190
1963,Immunohistochemistry,Technique,58190
1964,Reverse-transcriptase polymerase chain reaction (RT-PCR),Diagnostic method,58190
1965,Psittacine birds,Host,58190
1966,White-bellied caique,Host,58190
1967,Pionites leucogaster,Host,58190
1968,Galliformes,Undefined,58190
1969,Aviary,Animal source,58190
1970,One year old,Age,58190
1971,Male,Gender,58190
1972,measles virus,Pathogen,59196
1973,Japanese macaques,Common name,59196
1974,Macaca fuscata,Host,59196
1975,outbreak,Event,59196
1976,12,Undefined,59196
1977,53,Proportion of individuals that died,59196
1978,4 months,Duration,59196
1979,anorexia,Symptom,59196
1980,diarrhea,Symptom,59196
1981,dermatitis,Disease,59196
1982,outdoor exhibits,Animal source,59196
1983,indoor caging,Animal housing,59196
1984,new outdoor exhibits,Animal enclosure,59196
1985,histopathology,Undefined,59196
1986,immunohistochemistry (IHC),Technique,59196
1987,in situ hybridization (ISH),Technique,59196
1988,electron microscopy,Laboratory technique,59196
1989,lung,Organ,59196
1990,rabies,Disease,59228
1991,rodents,Host,59228
1992,lagomorphs,Host,59228
1993,woodchuck,Host,59228
1994,Marmota monax,Host,59228
1995,raccoons,Host,59228
1996,Procyon lotor,Host,59228
1997,humans,Host,59228
1998,United States,Undefined,59228
1999,mid-Atlantic states,Geographical region,59228
2000,Centers for Disease Control,Organization,59228
2001,104,Number of individuals that died,59228
2002,80%,Proportion of individuals that died,59228
2003,64%,Proportion of individuals that died,59228
2004,1971,Year,59228
2005,1980,Year,59228
2006,1984,Year,59228
2007,epizootic,Event,59228
2008,postexposure prophylaxis,Intervention,59228
2009,epidemiology,Field of study,59228
2010,Columbid herpesvirus-1,Pathogen,58036
2011,great horned owls,Common name,58036
2012,Bubo virginianus,Host,58036
2013,"Calgary, Alberta",Location,58036
2014,herpesvirus-induced disease,Disease,58036
2015,hepatic necrosis,Disease,58036
2016,splenic necrosis,Symptom,58036
2017,pharyngeal ulceration,Symptom,58036
2018,gastrointestinal necrosis,Symptom,58036
2019,eosinophilic intranuclear viral inclusion bodies,Histopathological feature,58036
2020,polymerase chain reaction (PCR),Diagnostic method,58036
2021,PCR amplicon,Undefined,58036
2022,99.7%,Proportion,58036
