entity_id,entity,type,latin_name,doc_ids
1248,Columbid herpesvirus-1,Pathogen,Columbid herpesvirus-1,58036
1249,Great horned owl,Host,Great horned owl,58036
1250,Bubo virginianus,Scientific Latin binomial name,,58036
1251,Calgary,Location,,58036
1252,Alberta,Location,,58036
1253,Splenetic necrosis,Disease,Splenetic necrosis,58036
1254,Pharyngeal ulceration,Disease,Pharyngeal ulceration,58036
1255,Gastrointestinal necrosis,Disease,Gastrointestinal necrosis,58036
1256,Eosinophilic intranuclear viral inclusion bodies,Tissue,,58036
1257,Herpesvirus-induced disease,Disease,Herpesvirus-induced disease,58036
