entity_id,entity,type,doc_id
1627,Canis latrans,Host,60155
1628,Filaroides osleri,Pathogen,60155
1629,Capillaria aerophila,Pathogen,60155
1630,trachea,Tissue,60155
1631,bronchial trees,Tissue,60155
1632,Coyote carcasses,Animal source,60155
1633,Oklahoma,Location,60155
1634,Colorado,Location,60155
1635,Wyoming,Location,60155
1636,Iowa,Location,60155
1637,South Dakota,Location,60155
1638,Nebraska,Location,60155
1639,Texas,Location,60155
1640,Kansas,Location,60155
1641,carcasses,Animal source,60155
1642,cysts,Symptom,60155
1643,mucus,Symptom,60155
1644,60,Number of trachea and bronchial trees,60155
1645,395,Number of coyotes examined,60155
1646,68,Number of coyotes infected with F. osleri,60155
1647,151,Number of coyotes infected with C. aerophila,60155
1648,195,Number of coyotes infected with at least one species of lungworm,60155
1649,17%,Proportion of coyotes infected with F. osleri,60155
1650,38%,Proportion of coyotes infected with C. aerophila,60155
1651,6%,Proportion of coyotes infected with both lungworm species,60155
1652,49%,Proportion of coyotes infected with at least one species of lungworm,60155
1653,Helminth,Pathogen,60242
1654,Eurasian lynx,Common name,60242
1655,Lynx lynx,Host,60242
1656,Estonia,Location,60242
1657,1999-2001,Time period,60242
1658,Diphyllobothrium latum,Pathogen,60242
1659,Taenia pisiformis,Pathogen,60242
1660,Taenia laticollis,Pathogen,60242
1661,Taenia hydatigena,Pathogen,60242
1662,Taenia taeniaeformis,Pathogen,60242
1663,Toxocara cati,Pathogen,60242
1664,Trichinella spp.,Pathogen,60242
1665,Capillaria spp.,Pathogen,60242
1666,carcasses,Animal source,60242
1667,parasites,Pathogen,60242
1668,prevalence,Measurement,60242
1669,5%,Proportion,60242
1670,100%,Proportion,60242
1671,41%,Proportion,60242
1672,3%,Proportion,60242
1673,3%,Proportion,60242
1674,68%,Proportion,60242
1675,22%,Proportion,60242
1676,host age,Property,60242
1677,host sex,Property,60242
1678,older male lynx,Host,60242
1679,younger male lynx,Host,60242
1680,species of helminth,Pathogen,60242
1681,fecal samples,Sample,60242
1682,snow tracking,Process,60242
1683,eggs,Biological material,60242
1684,38 samples,Number of samples,60242
1685,eight samples,Number of samples,60242
1686,first systematic investigation,Event,60242
1687,Diphyllobothrium latum,infects,60242
1688,Taenia pisiformis,infects,60242
1689,Taenia laticollis,infects,60242
1690,Taenia hydatigena,infects,60242
1691,Taenia taeniaeformis,infects,60242
1692,Toxocara cati,infects,60242
1693,Trichinella spp.,infects,60242
1694,Capillaria spp.,infects,60242
1695,Lynx lynx,hosts,60242
1696,Lynx lynx,hosts,60242
1697,Lynx lynx,hosts,60242
1698,Lynx lynx,hosts,60242
1699,Lynx lynx,hosts,60242
1700,Lynx lynx,hosts,60242
1701,Lynx lynx,hosts,60242
1702,Lynx lynx,hosts,60242
1703,Eurasian lynx,common name of,60242
1704,Lynx lynx,Latin name of,60242
1705,Diphyllobothrium latum,has prevalence of,60242
1706,Taenia pisiformis,has prevalence of,60242
1707,Taenia laticollis,has prevalence of,60242
1708,Taenia hydatigena,has prevalence of,60242
1709,Taenia taeniaeformis,has prevalence of,60242
1710,Toxocara cati,has prevalence of,60242
1711,Trichinella spp.,has prevalence of,60242
1712,older male lynx,has greater number of,60242
1713,older male lynx,has greater number of,60242
1714,older male lynx,has greater number of,60242
1715,younger male lynx,has fewer number of,60242
1716,younger male lynx,has fewer number of,60242
1717,younger male lynx,has fewer number of,60242
1718,fecal samples,collected during,60242
1719,Aleutian Disease Virus,Pathogen,60035
1720,ADV,Pathogen,60035
1721,parvovirus,Pathogen,60035
1722,European mink,Common name,60035
1723,Mustela lutreola,Host,60035
1724,Navarra,Location,60035
1725,Spain,Location,60035
1726,20th century,Time period,60035
1727,carnivores,Animal group,60035
1728,420,Number of individuals,60035
1729,Aleutian Disease,Disease,60035
1730,small carnivores,Animal group,60035
1731,American mink,Common name,60035
1732,genotype,Property,60035
1733,immune status,Property,60035
1734,February-March 2004,Time period,60035
1735,2004,Year,60035
1736,2005,Year,60035
1737,September-December 2004,Time period,60035
1738,pre-reproductive period,Time period,60035
1739,postreproductive period,Time period,60035
1740,seven rivers,Location,60035
1741,European mink habitat,Environment,60035
1742,Antibody counter immunoelectrophoresis,Process,60035
1743,84,Number of samples,60035
1744,blood samples,Sample type,60035
1745,negative,Result,60035
1746,Protein electrophoresis,Process,60035
1747,93,Number of samples,60035
1748,plasma samples,Sample type,60035
1749,gamma globulin,Protein,60035
1750,20%,Proportion,60035
1751,total plasma protein,Protein,60035
1752,complete necropsies,Process,60035
1753,23,Number of cadavers,60035
1754,2000,Year,60035
1755,2005,Year,60035
1756,traumatic and hemorrhagic lesions,Symptom,60035
1757,vehicular impact injuries,Cause,60035
1758,histopathologic lesions,Symptom,60035
1759,canine distemper virus,Pathogen,60035
1760,pulmonary adiaspiromycosis,Disease,60035
1761,three,Number of individuals,60035
1762,Elaeophorosis,Disease,60186
1763,Elaeophora elaphi,Pathogen,60186
1764,red deer,Common name,60186
1765,Cervus elaphus,Host,60186
1766,Toledo Province,Location,60186
1767,Spain,Location,60186
1768,adult specimens,Life stage,60186
1769,hepatic vessels,Tissue,60186
1770,nine,Number of individuals infected,60186
1771,151,Number of individuals sampled,60186
1772,October 1994,Date,60186
1773,September 1995,Date,60186
1774,fall,Season,60186
1775,early spring,Season,60186
1776,sex,Demographic,60186
1777,age groups,Demographic,60186
1778,fallow deer,Common name,60186
1779,Dama dama,Host,60186
1780,blood samples,Sample type,60186
1781,microfilariae,Pathogen,60186
1782,Parafilaroides,Pathogen,60142
1783,Nematoda,Phylum,60142
1784,Filaroididae,Family,60142
1785,fur seals,Common name,60142
1786,Carnivora,Order,60142
1787,Otariidae,Family,60142
1788,Southern Hemisphere,Location,60142
1789,Arctocephalus pusillus doriferus,Host,60142
1790,"Wood Jones, 1925",Scientific name,60142
1791,Australian fur seals,Common name,60142
1792,Arctocephalus forsteri,Host,60142
1793,"Lesson, 1828",Scientific name,60142
1794,New Zealand fur seals,Common name,60142
1795,Arctocephalus tropicalis,Host,60142
1796,"Gray, 1872",Scientific name,60142
1797,sub-Antarctic fur seal,Common name,60142
1798,Australia,Location,60142
1799,New Zealand,Location,60142
1800,South Africa,Location,60142
1801,Parafilaroides normani,Pathogen,60142
1802,eared seal,Common name,60142
1803,body size,Property,60142
1804,spicule shape,Property,60142
1805,spicule size,Property,60142
1806,vulva to anus length,Property,60142
1807,vaginal sphincter musculature,Property,60142
1808,6 recognized species,Number of species,60142
1809,new species,Pathogen,60142
1810,lung parasites,Pathogen,60142
1811,frozen lungs,Tissue,60142
1812,blocks,Measurement,60142
1813,2,Number of individuals,60142
1814,3,Number of species,60142
1815,3 different locations,Number of locations,60142
1816,first thorough description,Event,60142
1817,identification,Event,60142
1818,Brugia beaveri,Pathogen,60342
1819,filaria,Pathogen,60342
1820,raccoons,Common name,60342
1821,Procyon lotor,Host,60342
1822,Louisiana,Location,60342
1823,microfilariae,Pathogen,60342
1824,mosquitoes,Common name,60342
1825,domestic cat,Common name,60342
1826,jirds,Common name,60342
1827,Meriones unguiculatus,Host,60342
1828,prepatent period,Duration,60342
1829,70-107 days,Duration,60342
1830,adult worms,Pathogen,60342
1831,lymphatics,Tissue,60342
1832,subcutaneous tissues,Tissue,60342
1833,heart,Tissue,60342
1834,lungs,Tissue,60342
1835,testes,Tissue,60342
1836,body wall,Tissue,60342
1837,cuticle,Tissue,60342
1838,lateral fields,Tissue,60342
1839,"lateral, internal cuticular ridge",Tissue,60342
1840,hypodermis,Tissue,60342
1841,lateral chords,Tissue,60342
1842,dorsal chords,Tissue,60342
1843,ventral chords,Tissue,60342
1844,muscle cells,Tissue,60342
1845,internal organs,Tissue,60342
1846,body quadrant,Tissue,60342
1847,laboratory,Environment,60342
1848,Taenia parva,Pathogen,60214
1849,"Taenia parvaBaer, 1926",Pathogen,60214
1850,Cestoda,Phylum,60214
1851,Cyclophyllidea,Order,60214
1852,Taeniidae,Family,60214
1853,common genet,Common name,60214
1854,Genetta genetta,Host,60214
1855,spermiogenesis,Process,60214
1856,spermatozoon,Cell type,60214
1857,axoneme,Cellular structure,60214
1858,cytoplasmic extension,Cellular structure,60214
1859,free flagellum,Cellular structure,60214
1860,centrioles,Cellular structure,60214
1861,intercentriolar body,Cellular structure,60214
1862,striated roots,Cellular structure,60214
1863,flagellar rotation,Process,60214
1864,mature spermatozoon,Cell type,60214
1865,crest-like body,Cellular structure,60214
1866,periaxonemal sheath,Cellular structure,60214
1867,transverse intracytoplasmic walls,Cellular structure,60214
1868,Bâ and Marchand,Scientist,60214
1869,type III spermiogenesis,Process,60214
1870,cyclophyllideans,Group,60214
1871,Taeniidae,Family,60214
1872,chimpanzees,Common name,60302
1873,Pan troglodytes,Host,60302
1874,tapeworm,Pathogen,60302
1875,Bertiella studeri,Pathogen,60302
1876,leaf-swallowing,Behavior,60302
1877,parasites,Pathogen,60302
1878,tapeworm infection,Disease,60302
1879,wild chimpanzees,Host,60302
1880,Kibale National Park,Location,60302
1881,Uganda,Location,60302
1882,seven-month period,Duration,60302
1883,whole leaves,Object,60302
1884,dungs,Object,60302
1885,tapeworm fragments,Object,60302
1886,rate,Measurement,60302
1887,1995,Year,60302
1888,"Wiley-Liss, Inc.",Organization,60302
1889,gastropod,Host,60295
1890,bighorn sheep,Host,60295
1891,Ovis canadensis,Host,60295
1892,lungworm,Pathogen,60295
1893,Protostrongylus spp.,Pathogen,60295
1894,fecal material,Substance,60295
1895,semiarid climates,Environment,60295
1896,terrestrial gastropods,Host,60295
1897,Antelope Island,Location,60295
1898,Newfoundland Mountains,Location,60295
1899,riparian,Habitat type,60295
1900,rock,Habitat type,60295
1901,desert shrub,Habitat type,60295
1902,grass,Habitat type,60295
1903,bighorn sheep groups,Group,60295
1904,fecal pellet groups,Group,60295
1905,lungworm levels,Measurement,60295
1906,Vallonia,Host,60295
1907,protostrongylid-type larvae,Pathogen,60295
1908,lungworm prevalence,Measurement,60295
1909,ram groups,Group,60295
1910,nursery groups,Group,60295
1911,fecal larvae counts,Measurement,60295
1912,dry years,Environment,60295
1913,perennial water sources,Resource,60295
1914,Longistrongylus curvispiculum,Pathogen,60119
1915,Nematoda,Phylum,60119
1916,Trichostrongyloidea,Superfamily,60119
1917,free-ranging exotic antelope,Host,60119
1918,Texas,Location,60119
1919,USA,Country,60119
1920,sable,Common name,60119
1921,Hippotragus niger,Host,60119
1922,addax,Common name,60119
1923,Addax nasomaculatus,Host,60119
1924,biesa oryx,Common name,60119
1925,Oryx beisa,Host,60119
1926,ranches,Location,60119
1927,central Texas,Location,60119
1928,abomasal worm burden,Symptom,60119
1929,Haemonchus contortus,Pathogen,60119
1930,female L. curvispiculum,Pathogen,60119
1931,ostertaginae,Pathogen,60119
1932,spicules,Body part,60119
1933,males,Gender,60119
1934,Mesocestoides,Pathogen,60157
1935,Cestoda,Phylum,60157
1936,Mesocestoididae,Family,60157
1937,deer mice,Common name,60157
1938,Peromyscus maniculatus,Host,60157
1939,coyotes,Common name,60157
1940,Canis latrans,Host,60157
1941,San Miguel Island,Location,60157
1942,southern California,Location,60157
1943,Hopland Research and Extension Center,Location,60157
1944,northern California,Location,60157
1945,island fox,Common name,60157
1946,Urocyon littoralis,Host,60157
1947,clade A,Strain,60157
1948,clade B,Strain,60157
1949,proglottids,Life stage,60157
1950,rodents,Common name,60157
1951,reptiles,Common name,60157
1952,dogs,Common name,60157
1953,mice,Common name,60157
1954,lizards,Common name,60157
1955,hamsters,Common name,60157
1956,tetrathyridia,Life stage,60157
1957,western fence lizards,Common name,60157
1958,laboratory mice,Common name,60157
1959,domestic dogs,Common name,60157
1960,acephalic metacestodes,Life stage,60157
1961,asexual replication,Process,60157
1962,life cycles,Process,60157
1963,infection,Disease,60157
1964,infectivity,Property,60157
1965,Schistosomiasis,Disease,60195
1966,Schistosomiasis mansoni,Disease,60195
1967,Omo National Park,Location,60195
1968,Ethiopia,Location,60195
1969,Mui River,Location,60195
1970,tourists,Host,60195
1971,Park residents,Host,60195
1972,Suri people,Host,60195
1973,Schistosoma mansoni,Pathogen,60195
1974,Papio anubis,Host,60195
1975,Cercopithecus aethiops,Host,60195
1976,Biomphalaria pfeifferi,Host,60195
1977,Trematode larvae,Pathogen,60195
1978,eggs,Pathogen,60195
1979,adult worms,Pathogen,60195
1980,stools,Tissue,60195
1981,autopsy,Process,60195
1982,snails,Host,60195
1983,disease,Disease,60195
1984,development,Event,60195
1985,Omo Valley,Location,60195
1986,41%,Proportion of individuals infected,60195
1987,33%,Proportion of individuals infected,60195
1988,27%,Proportion of individuals infected,60195
1989,home range use,Concept,60135
1990,group size,Concept,60135
1991,parasitism,Concept,60135
1992,howler monkeys,Common name,60135
1993,primates,Common name,60135
1994,body contact,Concept,60135
1995,contaminated items,Concept,60135
1996,environment,Environment,60135
1997,infection,Concept,60135
1998,directly transmitted parasites,Pathogen,60135
1999,DTP,Pathogen,60135
2000,exposure,Concept,60135
2001,individuals,Concept,60135
2002,parasites,Pathogen,60135
2003,range use,Concept,60135
2004,Alouatta palliata,Host,60135
2005,large group size,Concept,60135
2006,A. pigra,Host,60135
2007,small group size,Concept,60135
2008,forest fragment,Environment,60135
2009,Macuspana,Location,60135
2010,Mexico,Location,60135
2011,range area size,Concept,60135
2012,intensity of home range use,Concept,60135
2013,DTP prevalence,Measurement,60135
2014,DTP load,Measurement,60135
2015,ecological factors,Concept,60135
2016,microclimate,Concept,60135
2017,social factors,Concept,60135
2018,contact rate,Concept,60135
2019,physiological factors,Concept,60135
2020,immune function,Concept,60135
2021,dynamics of DTP,Concept,60135
2022,Elaeophorosis,Disease,60291
2023,bighorn sheep,Common name,60291
2024,Ovis canadensis,Host,60291
2025,Elaeophora schneideri,Pathogen,60291
2026,New Mexico,Location,60291
2027,USA,Country,60291
2028,Fra Cristobal Mountains,Location,60291
2029,carotid and iliac arteries,Tissue,60291
2030,microfilariae,Pathogen,60291
2031,skin,Tissue,60291
2032,nasal mucosa,Tissue,60291
2033,brain,Tissue,60291
2034,lungs,Tissue,60291
2035,ram,Animal,60291
2036,1997,Year,60291
2037,26,Number of individuals,60291
2038,euthanasia,Event,60291
2039,"crusty, scabby lesions",Symptom,60291
2040,head,Body part,60291
2041,yearling ewe,Animal,60291
2042,Watson Mountain,Location,60291
2043,Gila Wilderness area,Location,60291
2044,1998,Year,60291
2045,13,Number of individuals,60291
2046,heart,Organ,60291
2047,mule deer,Common name,60291
2048,Odocoileus hemionus hemionus,Host,60291
2049,tabanid vectors,Vector,60291
2050,"Setaria Viborg, 1795",Pathogen,60229
2051,South Africa,Location,60229
2052,"Setaria thwaitei Mönnig, 1933",Pathogen,60229
2053,sable antelope,Common name,60229
2054,Hippotragus niger,Host,60229
2055,roan antelope,Common name,60229
2056,Hippotragus equinus,Host,60229
2057,waterbuck,Common name,60229
2058,Kobus ellipsiprymnus,Host,60229
2059,Setaria hornbyi,Pathogen,60229
2060,roan antelopes,Common name,60229
2061,sable antelopes,Common name,60229
2062,gemsbuck,Common name,60229
2063,Oryx gazella,Host,60229
2064,several localities,Location,60229
2065,north,Location,60229
2066,south,Location,60229
2067,Mönnig's (1933) material,Sample,60229
2068,Measurements,Measurement,60229
2069,adult worms,Organism,60229
2070,study,Event,60229
2071,original description,Document,60229
2072,species,Organism,60229
2073,Scanning electron microscopy,Technique,60229
2074,anterior regions,Body part,60229
2075,posterior regions,Body part,60229
2076,female worms,Organism,60229
2077,S. thwaitei,Pathogen,60229
2078,Conepatus chinga,Host,60201
2079,"Conepatus chinga Molina, 1782",Host,60201
2080,Andean hog-nosed skunk,Common name,60201
2081,Spirometra erinacei,Pathogen,60201
2082,"Spirometra erinacei Faust, Campbell & Kellog, 1929",Pathogen,60201
2083,Cestoda,Phylum,60201
2084,Diphyllobothridae,Family,60201
2085,small intestine,Tissue,60201
2086,Abra La Raya,Location,60201
2087,Cusco,Location,60201
2088,Peru,Location,60201
2089,four,Number of individuals,60201
2090,first report,Event,60201
2091,Eimeria species,Pathogen,60431
2092,serows,Common name,60431
2093,Capricornis spp.,Host,60431
2094,Capricornis crispus,Host,60431
2095,Capricornis swinhoei,Host,60431
2096,Japan,Location,60431
2097,fecal samples,Sample type,60431
2098,35,Number of individuals sampled,60431
2099,5,Number of individuals sampled,60431
2100,October 1998,Date,60431
2101,March 1999,Date,60431
2102,Eimeriid coccidians,Pathogen,60431
2103,12,Number of individuals infected,60431
2104,1,Number of individuals infected,60431
2105,3,Number of species found,60431
2106,2,Number of new species,60431
2107,Eimeria kamoshika,Pathogen,60431
2108,Inoue,Author,60431
2109,1989,Year,60431
2110,1 new species,Pathogen,60431
2111,20.7 x 16.8 microm,Measurement,60431
2112,18-23 x 14-19 microm,Measurement,60431
2113,1.2,Ratio,60431
2114,1.1-1.4,Ratio,60431
2115,micropyle,Structure,60431
2116,oocyst residuum,Structure,60431
2117,1-2 polar granules,Structure,60431
2118,Sporocysts,Structure,60431
2119,10.5 x 5.9 microm,Measurement,60431
2120,9-13 x 5-7 microm,Measurement,60431
2121,1.8,Ratio,60431
2122,1.5-2.4,Ratio,60431
2123,Stieda body,Structure,60431
2124,sporocyst residuum,Structure,60431
2125,second new species,Pathogen,60431
2126,28.2 x 22.0 microm,Measurement,60431
2127,25-33 x 19-23 microm,Measurement,60431
2128,1.3,Ratio,60431
2129,1.1-1.5,Ratio,60431
2130,micropyle,Structure,60431
2131,ellipsoidal,Shape,60431
2132,12.9 x 8.1 microm,Measurement,60431
2133,11-15 x 7-10,Measurement,60431
2134,1.6,Ratio,60431
2135,1.3-1.9,Ratio,60431
2136,Eimeria species,infects,60431
2137,Capricornis spp.,hosts,60431
2138,Capricornis crispus,common name of,60431
2139,Capricornis swinhoei,common name of,60431
2140,Capricornis spp.,found in,60431
2141,fecal samples,collected from,60431
2142,fecal samples,collected from,60431
2143,Eimeriid coccidians,infects,60431
2144,Eimeriid coccidians,infects,60431
2145,Eimeria kamoshika,described by,60431
2146,1 new species,described in,60431
2147,1 new species,has measurement,60431
2148,1 new species,has measurement,60431
2149,1 new species,has ratio,60431
2150,1 new species,has ratio,60431
2151,1 new species,lacks,60431
2152,1 new species,lacks,60431
2153,1 new species,has,60431
2154,1 new species,has structure,60431
2155,1 new species,has measurement,60431
2156,1 new species,has measurement,60431
2157,1 new species,has ratio,60431
2158,1 new species,has ratio,60431
2159,1 new species,has structure,60431
2160,1 new species,has structure,60431
2161,Hepatozoon species,Pathogen,60486
2162,Japanese Marten,Common name,60486
2163,Martes melampus melampus,Host,60486
2164,myocardium,Tissue,60486
2165,histological,Method,60486
2166,molecular,Method,60486
2167,merozoites,Pathogen stage,60486
2168,gametocytes,Pathogen stage,60486
2169,schizonts,Pathogen stage,60486
2170,granulomatous nodules,Symptom,60486
2171,phagocytes,Cell type,60486
2172,zoite,Pathogen stage,60486
2173,18S rRNA gene sequence,Genetic material,60486
2174,pine marten,Common name,60486
2175,Martes martes,Host,60486
2176,Scotland,Location,60486
2177,Host density,Concept,60177
2178,human activities,Concept,60177
2179,parasite prevalence,Concept,60177
2180,parasite richness,Concept,60177
2181,primates,Common name,60177
2182,habitat loss,Concept,60177
2183,habitat fragmentation,Concept,60177
2184,biological diversity,Concept,60177
2185,parasitic diseases,Disease,60177
2186,nonhuman primates,Common name,60177
2187,human activity,Concept,60177
2188,forest fragmentation,Concept,60177
2189,ecological mechanism,Concept,60177
2190,Tana River red colobus,Common name,60177
2191,Procolobus rufomitratus,Host,60177
2192,mangabey,Common name,60177
2193,Cercocebus galeritus galeritus,Host,60177
2194,forest ecosystem,Environment,60177
2195,eastern Kenya,Location,60177
2196,human population,Population,60177
2197,forest resources,Resource,60177
2198,cultivation,Activity,60177
2199,monkeys,Common name,60177
2200,forest area,Environment,60177
2201,disturbance,Concept,60177
2202,behavioural ecology,Concept,60177
2203,arboreal folivores,Common name,60177
2204,terrestrial habitat generalists,Common name,60177
2205,Entopolypoides macaci,Pathogen,60522
2206,"Mayer, 1934",Year,60522
2207,African baboon,Common name,60522
2208,Papio cynocephalus,Host,60522
2209,L. 1766,Year,60522
2210,Kenya,Location,60522
2211,Hepatocystis kochi,Pathogen,60522
2212,splenectomy,Procedure,60522
2213,hemoglobin,Biological component,60522
2214,RBC,Biological component,60522
2215,primates,Common name,60522
2216,E. macaci,Pathogen,60522
2217,H. kochi,Pathogen,60522
2218,Parasitemia,Symptom,60522
2219,descriptions,Information,60522
2220,differentiation,Process,60522
2221,African lions,Common name,60306
2222,Panthera leo,Host,60306
2223,Intu Afrika Kalahari Game Reserve,Location,60306
2224,southwestern Kalahari,Location,60306
2225,Namibia,Location,60306
2226,winter,Season,60306
2227,summer,Season,60306
2228,2003,Year,60306
2229,2004,Year,60306
2230,23,Number of samples,60306
2231,fresh lion scats,Sample type,60306
2232,flotation technique,Diagnostic method,60306
2233,parasites,Pathogen,60306
2234,Ancylostoma braziliense,Pathogen,60306
2235,Gnathostoma spinigerum,Pathogen,60306
2236,Uncinaria stenocephala,Pathogen,60306
2237,Toxoplasma gondii,Pathogen,60306
2238,Isospora felis,Pathogen,60306
2239,McMaster method,Diagnostic method,60306
2240,oocysts,Pathogen,60306
2241,14866,Number of oocysts,60306
2242,per gram of faeces,Measurement unit,60306
2243,I. felis,Pathogen,60306
2244,endoparasite survey,Event,60306
2245,fieldwork trials,Event,60306
2246,habitat,Environment,60306
2247,semi-captive conditions,Environment,60306
2248,deworming,Treatment,60306
2249,rates of infection,Symptom,60306
2250,levels of association,Property,60306
2251,western lowland gorillas,Common name,60223
2252,Gorilla gorilla gorilla,Host,60223
2253,Bai Hokou,Location,60223
2254,Dzangha-Ndoki National Park,Location,60223
2255,Central African Republic,Location,60223
2256,"2 degrees 51'34''N, 16 degrees 28'03''E",Coordinates,60223
2257,October 1999,Date,60223
2258,November 2000,Date,60223
2259,75,Number of fecal samples,60223
2260,endoparasites,Pathogen,60223
2261,amoebae,Pathogen,60223
2262,entodiniomorph ciliates,Pathogen,60223
2263,Prototapirella gorillae,Pathogen,60223
2264,Troglodytella spp.,Pathogen,60223
2265,Gorillophilus thoracatus,Pathogen,60223
2266,Balantidium-like organism,Pathogen,60223
2267,strongyle/trichostrongyle eggs,Pathogen,60223
2268,Mammomonogamus sp.,Pathogen,60223
2269,Strongyloides sp.,Pathogen,60223
2270,Probstmayria sp.,Pathogen,60223
2271,spirurid,Pathogen,60223
2272,trichuroid,Pathogen,60223
2273,trematodes,Pathogen,60223
2274,flagellates,Pathogen,60223
2275,cestodes,Pathogen,60223
2276,parasitism,Symptom,60223
2277,ecotourism,Event,60223
2278,health-monitoring program,Process,60223
2279,health of gorillas,Health status,60223
2280,health of humans,Health status,60223
2281,Gorilla gorilla gorilla,hosts,60223
2282,Gorilla gorilla gorilla,hosts,60223
2283,Gorilla gorilla gorilla,hosts,60223
2284,Gorilla gorilla gorilla,hosts,60223
2285,Gorilla gorilla gorilla,hosts,60223
2286,Gorilla gorilla gorilla,hosts,60223
2287,Gorilla gorilla gorilla,hosts,60223
2288,Gorilla gorilla gorilla,hosts,60223
2289,Gorilla gorilla gorilla,hosts,60223
2290,Gorilla gorilla gorilla,hosts,60223
2291,Gorilla gorilla gorilla,hosts,60223
2292,Gorilla gorilla gorilla,hosts,60223
2293,Gorilla gorilla gorilla,hosts,60223
2294,Gorilla gorilla gorilla,hosts,60223
2295,Gorilla gorilla gorilla,hosts,60223
2296,Gorilla gorilla gorilla,hosts,60223
2297,Gorilla gorilla gorilla,lives in,60223
2298,Gorilla gorilla gorilla,lives in,60223
2299,Gorilla gorilla gorilla,lives in,60223
2300,Bai Hokou,located in,60223
2301,Dzangha-Ndoki National Park,located in,60223
2302,Bai Hokou,located at,60223
2303,Gorilla gorilla gorilla,studied from,60223
2304,Gorilla gorilla gorilla,studied to,60223
2305,75,number of,60223
2306,Gorilla gorilla gorilla,suffered from,60223
2307,ecotourism,affects,60223
2308,ecotourism,affects,60223
2309,Colobus vellerosus,Host,60200
2310,ursine colobus monkeys,Common name,60200
2311,Boabeng-Fiema Monkey Sanctuary,Location,60200
2312,Ghana,Location,60200
2313,sacred grove,Environment,60200
2314,monkeys,Host,60200
2315,humans,Host,60200
2316,fecal samples,Sample,60200
2317,fecal floatation,Method,60200
2318,protozoans,Pathogen,60200
2319,Entamoeba sp.,Pathogen,60200
2320,Isospora sp.,Pathogen,60200
2321,nematodes,Pathogen,60200
2322,Ascaris sp.,Pathogen,60200
2323,Enterobius sp.,Pathogen,60200
2324,Trichuris sp.,Pathogen,60200
2325,strongyle sp.,Pathogen,60200
2326,digenean trematode,Pathogen,60200
2327,fluorescein labeled antibodies,Method,60200
2328,Giardia sp.,Pathogen,60200
2329,G. duodenalis Assemblage B,Pathogen,60200
2330,PCR techniques,Method,60200
2331,protistan,Pathogen,60200
2332,Blastocystis sp.,Pathogen,60200
2333,subtype 2,Subtype,60200
2334,parasite richness,Measurement,60200
2335,parasite prevalence,Measurement,60200
2336,long wet season,Season,60200
2337,long dry season,Season,60200
2338,age,Property,60200
2339,rank,Property,60200
2340,human settlements,Location,60200
2341,Isospora belli,Pathogen,60200
2342,anthropozoonotic transmission,Process,60200
2343,zoonotic transmission,Process,60200
2344,Colobus vellerosus,hosts,60200
2345,Colobus vellerosus,hosts,60200
2346,Colobus vellerosus,hosts,60200
2347,Colobus vellerosus,hosts,60200
2348,Colobus vellerosus,hosts,60200
2349,Colobus vellerosus,hosts,60200
2350,Colobus vellerosus,hosts,60200
2351,Colobus vellerosus,hosts,60200
2352,Colobus vellerosus,hosts,60200
2353,Colobus vellerosus,hosts,60200
2354,Colobus vellerosus,hosts,60200
2355,Colobus vellerosus,lives in,60200
2356,Colobus vellerosus,lives in,60200
2357,Colobus vellerosus,common name of,60200
2358,ursine colobus monkeys,Latin name of,60200
2359,humans,lives in,60200
2360,humans,lives in,60200
2361,humans,lives in,60200
2362,Colobus vellerosus,affected by,60200
2363,Colobus vellerosus,affected by,60200
2364,Colobus vellerosus,affected by,60200
2365,Colobus vellerosus,affected by,60200
2366,Colobus vellerosus,affected by,60200
2367,Colobus vellerosus,affected by,60200
2368,Colobus vellerosus,affected by,60200
2369,Colobus vellerosus,affected by,60200
2370,Colobus vellerosus,detected by,60200
2371,Colobus vellerosus,detected by,60200
2372,Colobus vellerosus,detected by,60200
2373,Colobus vellerosus,found in,60200
2374,Colobus vellerosus,found in,60200
2375,Colobus vellerosus,found in,60200
2376,Colobus vellerosus,found in,60200
2377,Pan troglodytes,Host,60303
2378,Papio Spp.,Host,60303
2379,Gombe,Location,60303
2380,Tanzania,Location,60303
2381,Mt. Assirik,Location,60303
2382,Senegal,Location,60303
2383,Parasites,Pathogen,60303
2384,Nematodes,Pathogen,60303
2385,fecal specimens,Sample,60303
2386,primates,Common name,60303
2387,P. anubis,Host,60303
2388,P. papio,Host,60303
2389,chimpanzees,Common name,60303
2390,baboons,Common name,60303
2391,three baboon troops,Group,60303
2392,wet and dry seasons,Environmental condition,60303
2393,infection,Disease,60303
2394,prevalence of infection,Measurement,60303
2395,incidence of infection,Measurement,60303
2396,Gastrointestinal parasites,Pathogen,60178
2397,Tana River red colobus,Common name,60178
2398,Procolobus rufomitratus,Host,60178
2399,crested mangabey,Common name,60178
2400,Cercocebus galeritus,Host,60178
2401,Tana River,Location,60178
2402,Kenya,Location,60178
2403,fecal egg counts,Measurement,60178
2404,body size,Property,60178
2405,behavioral ecology,Property,60178
2406,terrestrial omnivores,Property,60178
2407,social groups,Property,60178
2408,nematodes,Pathogen,60178
2409,protozoans,Pathogen,60178
2410,mangabeys,Common name,60178
2411,colobus,Common name,60178
2412,males,Gender,60178
2413,females,Gender,60178
2414,lactating females,Gender,60178
2415,nonlactating females,Gender,60178
2416,prevalence,Measurement,60178
2417,statistically significant,Property,60178
2418,trend,Property,60178
