entity_id,entity,type,doc_id
1601,Nasua nasua,Host,60444
1602,phlebotomine sandfly,Vector,60444
1603,Lutzomyia whitmani,Vector,60444
1604,Amazonian Brazil,Location,60444
1605,State of Pará,Location,60444
1606,north Brazil,Location,60444
1607,primary forest,Environment,60444
1608,morphology,Measurement,60444
1609,isoenzyme profiles,Measurement,60444
1610,kDNA buoyant densities,Measurement,60444
1611,monoclonal antibodies,Measurement,60444
1612,Histopathologic features,Feature,60487
1613,hepatozoonosis,Disease,60487
1614,wild martens,Common name,60487
1615,Martes melampus,Host,60487
1616,Hepatozoon sp.,Pathogen,60487
1617,Gifu,Location,60487
1618,Japan,Location,60487
1619,1991,Year,60487
1620,1992,Year,60487
1621,heart,Tissue,60487
1622,perirenal adipose tissue,Tissue,60487
1623,diaphragm,Tissue,60487
1624,mesentery,Tissue,60487
1625,tongue,Tissue,60487
1626,omentum,Tissue,60487
1627,perisplenic adipose tissue,Tissue,60487
1628,nodular lesions,Lesion,60487
1629,schizonts,Life stage,60487
1630,merozoite-gametocytes,Life stage,60487
1631,phagocytes,Cell type,60487
1632,merozoites,Life stage,60487
1633,gamonts,Life stage,60487
1634,phagosome-like vacuole,Cell structure,60487
1635,electron-dense cytoplasmic granules,Cell structure,60487
1636,nucleus,Cell structure,60487
1637,67,Number of individuals infected,60487
1638,70,Number of individuals examined,60487
1639,96%,Proportion of individuals infected,60487
1640,red foxes,Common name,60566
1641,Vulpes vulpes,Host,60566
1642,southeastern United States,Location,60566
1643,1967 to 1995,Time period,60566
1644,sarcoptic mange,Disease,60566
1645,traumatic injury,Disease,60566
1646,canine distemper,Disease,60566
1647,capture myopathy,Disease,60566
1648,congenital absence of guard hairs,Disease,60566
1649,intradermal tick infestation,Disease,60566
1650,otodectic mange,Disease,60566
1651,toxicosis,Disease,60566
1652,morbidity,Symptom,60566
1653,normal animals,Health status,60566
1654,Sarcoptes scabiei,Pathogen,60566
1655,ticks,Vector,60566
1656,33,Number of individuals with sarcoptic mange,60566
1657,5,Number of individuals with traumatic injury,60566
1658,2,Number of individuals with suspected canine distemper,60566
1659,1,Number of individuals with capture myopathy,60566
1660,1,Number of individuals with congenital absence of guard hairs,60566
1661,1,Number of individuals with intradermal tick infestation,60566
1662,1,Number of individuals with otodectic mange,60566
1663,1,Number of individuals with toxicosis,60566
1664,3,Number of individuals with unknown morbidity,60566
1665,3,Number of normal animals,60566
1666,65%,Proportion of individuals with sarcoptic mange,60566
1667,four,Number of southeastern states with sarcoptic mange,60566
1668,19,Number of years with sarcoptic mange,60566
1669,29,Number of years covered by the study,60566
1670,Sarcocystis,Pathogen,60553
1671,Ursus americanus,Host,60553
1672,bear,Common name,60553
1673,black bear,Common name,60553
1674,North Carolina,Location,60553
1675,Sarcocystis infection,Disease,60553
1676,skeletal muscles,Tissue,60553
1677,sarcocysts,Pathogen structure,60553
1678,villar protrusions,Pathogen structure,60553
1679,bradyzoites,Pathogen structure,60553
1680,45 x 37.5 microm,Measurement,60553
1681,67.5 x 50 microm,Measurement,60553
1682,<2 microm,Measurement,60553
1683,2 microm,Measurement,60553
1684,0.7 microm,Measurement,60553
1685,6 X 2.5 microm,Measurement,60553
1686,Toxoplasma gondii,Pathogen,60511
1687,white-tailed deer,Common name,60511
1688,Odocoileus virginianus,Host,60511
1689,Alabama,Location,60511
1690,heart tissue,Tissue,60511
1691,mice,Animal model,60511
1692,direct agglutination test,Diagnostic test,60511
1693,antibodies,Immunological response,60511
1694,antibody titers,Measurement,60511
1695,1:50,Threshold value,60511
1696,sections of heart muscle,Tissue sample,60511
1697,tissue cysts,Pathological finding,60511
1698,infection,Disease,60511
1699,19,Number of individuals examined,60511
1700,5,Number of counties,60511
1701,4,Number of individuals infected,60511
1702,21%,Proportion of individuals infected,60511
1703,7,Number of individuals with antibodies,60511
1704,16,Number of individuals tested for antibodies,60511
1705,44%,Proportion of individuals with antibodies,60511
1706,Muscular sarcocystosis,Disease,60488
1707,Sarcocystis,Pathogen,60488
1708,Honshu,Location,60488
1709,Japan,Location,60488
1710,Honshu Island,Location,60488
1711,Japanese raccoon dogs,Common name,60488
1712,Nyctereutes procyonoides viverrinus,Host,60488
1713,Japanese red fox,Common name,60488
1714,Vulpes vulpes japonica,Host,60488
1715,Japanese martens,Common name,60488
1716,Martes melampus melampus,Host,60488
1717,Japanese badgers,Common name,60488
1718,Meles meles anakuma,Host,60488
1719,sarcocysts,Pathogen stage,60488
1720,muscles,Tissue,60488
1721,inflammatory reactions,Symptom,60488
1722,sarcocyst wall,Anatomical structure,60488
1723,microtubules,Anatomical structure,60488
1724,finger-like protrusions,Anatomical structure,60488
1725,cyst wall,Anatomical structure,60488
1726,65,Number of individuals examined,60488
1727,12,Number of individuals infected,60488
1728,one,Number of individuals infected,60488
1729,three,Number of individuals infected,60488
1730,two,Number of individuals infected,60488
1731,Toxoplasma gondii,Pathogen,60565
1732,Vulpes vulpes,Host,60565
1733,red fox,Common name,60565
1734,Acute disseminated toxoplasmosis,Disease,60565
1735,Fairmount Park,Location,60565
1736,Philadelphia,Location,60565
1737,Pennsylvania,Location,60565
1738,USA,Location,60565
1739,neurological disease,Symptom,60565
1740,liver,Tissue,60565
1741,lungs,Tissue,60565
1742,adrenal glands,Tissue,60565
1743,pale foci,Lesion,60565
1744,4 mm,Measurement,60565
1745,captivity,Environment,60565
1746,rabies,Disease,60565
1747,distemper virus,Pathogen,60565
1748,Rabies antigen,Antigen,60565
1749,immunohistochemical staining,Diagnostic test,60565
1750,Toxoplasma gondii,Pathogen,60516
1751,Rocky Mountain bighorn sheep,Common name,60516
1752,Ovis canadensis canadensis,Host,60516
1753,Toxoplasmic encephalitis,Disease,60516
1754,encephalitis,Symptom,60516
1755,pneumonic pasteurellosis,Disease,60516
1756,Pasteurella,Pathogen,60516
1757,Hells Canyon area,Location,60516
1758,Washington,Location,60516
1759,USA,Location,60516
1760,4-mo-old,Age,60516
1761,brain,Tissue,60516
1762,multifocal necrotizing and nonsuppurative encephalitis,Symptom,60516
1763,intralesional protozoa,Symptom,60516
1764,immunohistochemistry,Diagnostic method,60516
1765,low-impact logging,Event,60460
1766,Republic of Congo,Location,60460
1767,gorillas,Host,60460
1768,chimpanzees,Host,60460
1769,Gorilla gorilla gorilla,Host,60460
1770,Pan troglodytes troglodytes,Host,60460
1771,Cryptosporidium,Pathogen,60460
1772,Giardia,Pathogen,60460
1773,Goualougo Triangle,Location,60460
1774,Nouabalé-Ndoki National Park,Location,60460
1775,Kabo Concession,Location,60460
1776,northern Republic of Congo,Location,60460
1777,western lowland gorillas,Common name,60460
1778,chimpanzees,Common name,60460
1779,parasitism,Disease,60460
1780,infections,Disease,60460
1781,prevalence,Measurement,60460
1782,3.73%,Proportion of individuals infected,60460
1783,undisturbed forest,Environment,60460
1784,logged forest,Environment,60460
1785,human fecal material,Pollutant,60460
1786,environmental pollution,Event,60460
1787,Megatrypanum trypanosomes,Pathogen,60430
1788,European Cervidae,Host,60430
1789,Trypanosoma (Megatrypanum) theileri,Pathogen,60430
1790,Cattle,Host,60430
1791,Fallow deer,Common name,60430
1792,Cervus dama,Host,60430
1793,Red deer,Common name,60430
1794,Cervus elaphus,Host,60430
1795,Roe deer,Common name,60430
1796,Capreolus capreolus,Host,60430
1797,NNN agar slopes,Medium,60430
1798,Schneider's Drosophila medium,Medium,60430
1799,Isoenzyme analysis,Technique,60430
1800,Molecular karyotyping,Technique,60430
1801,Isocitrate dehydrogenase,Enzyme,60430
1802,Phosphoglucomutase,Enzyme,60430
1803,Starch gel electrophoresis,Technique,60430
1804,Cluster analysis,Technique,60430
1805,Pulsed-field gradient gel electrophoresis (PFGE),Technique,60430
1806,Chromosomes,Biological structure,60430
1807,Molecular karyotypes,Biological structure,60430
1808,malaria resistance gene,Gene,60523
1809,wild primates,Host,60523
1810,nonhuman primates,Host,60523
1811,primate ecology,Field of study,60523
1812,primate behaviour,Field of study,60523
1813,primate biology,Field of study,60523
1814,genetics,Field of study,60523
1815,yellow baboons,Common name,60523
1816,Papio cynocephalus,Host,60523
1817,Amboseli National Park,Location,60523
1818,Kenya,Location,60523
1819,FY gene,Gene,60523
1820,DARC,Gene,60523
1821,Plasmodium vivax,Pathogen,60523
1822,Hepatocystis,Pathogen,60523
1823,malaria,Disease,60523
1824,malaria-like pathogen,Disease,60523
1825,erythrocyte surface,Tissue,60523
1826,chemokine receptor,Protein,60523
1827,cis-regulatory region,Genomic region,60523
1828,phenotypic variation,Trait,60523
1829,susceptibility,Trait,60523
1830,genetic variation,Genetic concept,60523
1831,non-neutral evolution,Evolutionary concept,60523
1832,mechanistic parallels,Evolutionary concept,60523
1833,selective parallels,Evolutionary concept,60523
1834,Multi-host pathogens,Pathogen category,59954
1835,carnivore,Host category,59954
1836,southern Africa,Location,59954
1837,feline,Host species,59954
1838,canine,Host species,59954
1839,carnivore species,Host species,59954
1840,African wild dogs,Host species,59954
1841,Lycaon pictus,Host,59954
1842,canine distemper virus,Pathogen,59954
1843,CDV,Pathogen abbreviation,59954
1844,Botswana,Location,59954
1845,East African predators,Host species,59954
1846,disease outbreak,Disease,59954
1847,ecotones,Environment,59954
1848,landscape heterogeneities,Environment,59954
1849,domestic animal reservoirs,Animal source,59954
1850,metapopulations,Ecological concept,59954
1851,generalist pathogen,Pathogen category,59954
1852,habitat loss,Environmental factor,59954
1853,wildlife conflict,Environmental factor,59954
1854,pup survivorship,Measurement,59954
1855,disease related mortality,Measurement,59954
1856,4 weeks,Duration,59954
1857,1996,Year,59954
1858,1018,Number of samples,59954
1859,hantavirus,Pathogen,59037
1860,hantavirus pulmonary syndrome,Disease,59037
1861,white-footed mouse,Common name,59037
1862,Peromyscus leucopus,Host,59037
1863,New York virus,Pathogen,59037
1864,Four Corners virus,Pathogen,59037
1865,M genome,Genetic material,59037
1866,G1 glycoprotein,Protein,59037
1867,epitope,Molecular structure,59037
1868,northeastern United States,Location,59037
1869,New York,Location,59037
1870,patient,Individual,59037
1871,tissues,Tissue,59037
1872,serum,Bodily fluid,59037
1873,99%,Proportion of identity,59037
1874,23%,Proportion of difference,59037
1875,Atlantic halibut,Common name,57824
1876,Hippoglossus hippoglossus,Host,57824
1877,Nodavirus,Pathogen,57824
1878,Viral encephalopathy and retinopathy,Disease,57824
1879,VER,Disease abbreviation,57824
1880,RNA2,Genetic material,57824
1881,Capsid protein gene,Gene,57824
1882,RT-PCR,Detection assay,57824
1883,AJ245641,Accession number,57824
1884,Striped jack nervous necrosis virus,Pathogen,57824
1885,SJNNV,Pathogen abbreviation,57824
1886,Barfin flounder nervous necrosis virus,Pathogen,57824
1887,BFNNV,Pathogen abbreviation,57824
1888,Pacific cod,Host,57824
1889,Gadus macrocephalus,Host,57824
1890,Barfin flounder,Host,57824
1891,Verasper moseri,Host,57824
1892,T2 region,Genetic material,57824
1893,T4 region,Genetic material,57824
1894,ORF,Genetic material,57824
1895,Plasmid,Genetic material,57824
1896,Viral RNA,Genetic material,57824
1897,Primer set,Detection tool,57824
1898,Borna disease virus,Pathogen,59194
1899,Borna disease virus RNA,Pathogen component,59194
1900,Japanese macaques,Common name,59194
1901,Macaca fuscata,Host,59194
1902,BDV,Abbreviation,59194
1903,Chiba prefecture,Location,59194
1904,Japan,Location,59194
1905,Serum samples,Sample type,59194
1906,ELISA,Detection method,59194
1907,Western blot,Detection method,59194
1908,Immunofluorescence assays,Detection method,59194
1909,Serum antibodies,Antibody type,59194
1910,BDV antigens,Antigen type,59194
1911,Brain tissue,Tissue type,59194
1912,RT-PCR,Detection method,59194
1913,Sequence analysis,Analysis type,59194
1914,Phylogenetic analysis,Analysis type,59194
1915,49,Number of individuals investigated,59194
1916,6,Number of individuals with positive reaction,59194
1917,12.2%,Proportion of individuals with positive reaction,59194
1918,4,Number of seropositive cases examined,59194
1919,1,Number of cases with detected BDV sequences,59194
1920,Astrovirus,Pathogen,58337
1921,Mamastrovirus,Pathogen,58337
1922,Cheetahs,Common name,58337
1923,Acinonyx jubatus,Host,58337
1924,Astroviral diarrhea,Disease,58337
1925,Lethargy,Symptom,58337
1926,Anorexia,Symptom,58337
1927,Watery diarrhea,Symptom,58337
1928,Regurgitation,Symptom,58337
1929,Fecal samples,Sample type,58337
1930,Electron microscopy,Detection method,58337
1931,Culture,Detection method,58337
1932,Consensus astroviral PCR,Detection method,58337
1933,RNA-dependent-RNA polymerase (RdRp),Gene,58337
1934,Capsid,Gene,58337
1935,Bismuth subsalicylate tablets,Treatment,58337
1936,11-day period,Duration,58337
1937,5 days,Duration,58337
1938,524mg,Dosage,58337
1939,PO BID,Administration route,58337
1940,Bayesian phylogenetic analysis,Analysis method,58337
1941,Maximum likelihood phylogenetic analysis,Analysis method,58337
1942,Influenza A virus,Pathogen,60063
1943,Kuril harbor seal,Common name,60063
1944,Phoca vitulina stejnegeri,Host,60063
1945,Hokkaido,Location,60063
1946,Japan,Location,60063
1947,Nosappu,Location,60063
1948,Akkeshi,Location,60063
1949,Erimo,Location,60063
1950,1998,Year,60063
1951,2003,Year,60063
1952,2004,Year,60063
1953,2005,Year,60063
1954,ELISA,Detection method,60063
1955,Hemagglutination inhibition,Detection method,60063
1956,H3,Subtype,60063
1957,H6,Subtype,60063
1958,Antibodies,Measurement,60063
1959,Serum samples,Sample type,60063
1960,Seals,Animal source,60063
1961,Infection,Disease,60063
1962,Sporadic infection,Disease pattern,60063
1963,Juvenile seals,Age group,60063
1964,Late 1990s,Time period,60063
1965,Recent years,Time period,60063
1966,arboviral infections,Disease,60043
1967,white-tailed deer,Common name,60043
1968,Odocoileus virginianus,Host,60043
1969,central Wisconsin,Location,60043
1970,Jamestown Canyon virus,Pathogen,60043
1971,Bunyamwera group virus,Pathogen,60043
1972,La Crosse virus,Pathogen,60043
1973,1979-1980,Time period,60043
1974,41,Number of individuals tested,60043
1975,56%,Proportion of individuals infected with Jamestown Canyon virus,60043
1976,80%,Proportion of individuals infected with Bunyamwera group virus,60043
1977,5%,Proportion of individuals infected with La Crosse virus,60043
1978,serological evidence,Measurement,60043
1979,antibody,Measurement,60043
1980,survey,Event,60043
1981,Yellow fever,Disease,58382
1982,Alouatta,Host,58382
1983,Rio Grande do Sul State,Location,58382
1984,Brazil,Location,58382
1985,2008-2009,Time period,58382
1986,Yellow Fever virus,Pathogen,58382
1987,YFV,Pathogen,58382
1988,Tree hole breeding mosquitoes,Vector,58382
1989,Haemagogus leucocelaenus,Vector,58382
1990,Neotropical monkeys,Host,58382
1991,Howler monkeys,Host,58382
1992,Alouatta caraya,Host,58382
1993,Alouatta guariba clamitans,Host,58382
1994,Black-and-gold howler monkey,Host,58382
1995,State Secretariat of Health,Organization,58382
1996,Monitoring program,Event,58382
1997,Monkey captures,Event,58382
1998,Reporting of monkey casualties,Event,58382
1999,Investigations,Event,58382
2000,Monkey carcasses,Specimen,58382
2001,Blood,Specimen,58382
2002,Viscera,Specimen,58382
2003,Immunohistochemistry,Detection method,58382
2004,Municipalities,Location,58382
2005,Northwestern RGS municipality,Location,58382
2006,October 2008,Time point,58382
2007,June 2009,Time point,58382
2008,"2,013",Number of individuals that died,58382
2009,830,Number of individuals that died,58382
2010,"1,183",Number of individuals that died,58382
2011,204,Number of individuals that died,58382
2012,297,Number of individuals tested,58382
2013,69%,Proportion of individuals that died,58382
2014,21,Number of human cases,58382
2015,67,Number of municipalities with confirmed YFV circulation,58382
2016,rabies,Disease,59406
2017,bat-eared foxes,Common name,59406
2018,Otocyon megalotis,Host,59406
2019,South Africa,Location,59406
2020,wildlife host species,Host category,59406
2021,domestic carnivore species,Host category,59406
2022,rabies viruses,Pathogen,59406
2023,nucleotide sequence,Measurement,59406
2024,PCR amplicons,Measurement tool,59406
2025,G-L intergenic region,Gene region,59406
2026,nucleoprotein gene,Gene,59406
2027,phylogenetic groups,Classification,59406
2028,antigenic data,Data type,59406
2029,surveillance data,Data type,59406
2030,geographical loci,Location,59406
2031,1980,Year,59406
2032,2005,Year,59406
2033,124,Number of samples,59406
2034,hepatitis B virus,Pathogen,60004
2035,gibbon,Common name,60004
2036,Hylobates lar,Host,60004
2037,chimpanzee,Host,60004
2038,HBV,Disease,60004
2039,preS sequence,Gene,60004
2040,preS2,Gene region,60004
2041,preS1,Gene region,60004
2042,monoclonal anti-preS2 antibody,Diagnostic tool,60004
2043,preS2 mAb 116-34,Diagnostic tool,60004
2044,anti-preS1 mAb,Diagnostic tool,60004
2045,hepatocyte receptor region,Tissue,60004
2046,amino acids 27-35,Tissue region,60004
2047,glutamine,Amino acid,60004
2048,lysine,Amino acid,60004
2049,valine,Amino acid,60004
2050,threonine,Amino acid,60004
2051,alanine,Amino acid,60004
2052,glutamic acid,Amino acid,60004
2053,aspartic acid,Amino acid,60004
2054,leucine,Amino acid,60004
2055,European bat lyssavirus type 1,Pathogen,59229
2056,EBLV-1,Pathogen,59229
2057,genotype 5,Pathogen subtype,59229
2058,stone marten,Common name,59229
2059,Martes foina,Host,59229
2060,Germany,Location,59229
2061,Burg,Location,59229
2062,Saxony-Anhalt,Location,59229
2063,Denmark,Location,59229
2064,insectivorous bat,Host,59229
2065,serotine bat,Host,59229
2066,rabies,Disease,59229
2067,classical rabies virus,Pathogen,59229
2068,genotype 1,Pathogen subtype,59229
2069,fluorescent antibody test,Diagnostic test,59229
2070,mouse inoculation test,Diagnostic test,59229
2071,rabies tissue culture inoculation test,Diagnostic test,59229
2072,nested RT-PCR,Diagnostic test,59229
2073,heminested RT-PCR,Diagnostic test,59229
2074,nucleoprotein gene,Gene,59229
2075,nucleoprotein phosphoprotein junction,Gene,59229
2076,August 2001,Date,59229
2077,regional veterinary laboratory,Organization,59229
2078,wildlife,Animal group,59229
2079,bat lyssaviruses,Pathogen,58774
2080,Thailand,Location,58774
2081,2002,Year,58774
2082,2003,Year,58774
2083,932,Number of individuals,58774
2084,11,Number of species,58774
2085,Pteropus lylei,Host,58774
2086,Eonycteris spelaea,Host,58774
2087,Hipposideros armiger,Host,58774
2088,Rousettus leschennaulti,Host,58774
2089,Lyssavirus,Disease,58774
2090,Rabies virus,Pathogen,58774
2091,Aravan virus,Pathogen,58774
2092,Khujand virus,Pathogen,58774
2093,Irkut virus,Pathogen,58774
2094,Australian bat lyssavirus,Pathogen,58774
2095,Fruit bats,Common name,58774
2096,Serum samples,Sample type,58774
2097,Virus neutralization assays,Detection method,58774
2098,Neutralizing antibodies,Measurement,58774
2099,538,Number of insufficient samples,58774
2100,394,Number of suitable samples,58774
2101,16,Number of positive samples,58774
2102,pseudorabies,Disease,60098
2103,Aujeszky's disease,Disease,60098
2104,pseudorabies virus,Pathogen,60098
2105,PRV,Pathogen,60098
2106,feral swine,Common name,60098
2107,Sus scrofa,Host,60098
2108,Florida,Location,60098
2109,USA,Location,60098
2110,1980,Year,60098
2111,1989,Year,60098
2112,serum samples,Sample type,60098
2113,antibodies,Measurement,60098
2114,serum neutralization test,Detection method,60098
2115,latex agglutination test,Detection method,60098
2116,enzyme-linked immunosorbent assay,Detection method,60098
2117,sites,Location,60098
2118,age,Measurement,60098
2119,sex,Measurement,60098
2120,males,Demographic group,60098
2121,females,Demographic group,60098
2122,adult,Demographic group,60098
2123,juvenile,Demographic group,60098
2124,8 mo,Age threshold,60098
2125,P,Statistical measure,60098
2126,domestic swine,Animal source,60098
2127,Pseudorabies,Disease,60097
2128,European wild boar,Common name,60097
2129,Sus scrofa,Host,60097
2130,Pseudorabies virus,Pathogen,60097
2131,PRV,Abbreviation,60097
2132,Eastern Germany,Location,60097
2133,January 1991,Date,60097
2134,December 1994,Date,60097
2135,Antibodies,Biological molecule,60097
2136,ELISA,Detection method,60097
2137,Neutralizing antibodies,Biological molecule,60097
2138,Immunoblotting,Detection method,60097
2139,Host age,Property,60097
2140,Host sex,Property,60097
2141,Temporal factors,Property,60097
2142,Spatial factors,Property,60097
2143,Seroprevalences,Measurement,60097
2144,Older animals,Age group,60097
2145,Younger individuals,Age group,60097
2146,Males,Sex,60097
2147,Females,Sex,60097
2148,Domestic animal populations,Animal source,60097
2149,Domestic pig population,Animal source,60097
2150,1985,Year,60097
2151,Gulf of Cadiz,Location,57815
2152,South Atlantic Iberian Peninsula,Location,57815
2153,Chelon labrosus,Host,57815
2154,infectious pancreatic necrosis virus,Pathogen,57815
2155,IPNV,Pathogen,57815
2156,viral hemorrhagic septicemia virus,Pathogen,57815
2157,VHSV,Pathogen,57815
2158,viral nervous necrosis virus,Pathogen,57815
2159,VNNV,Pathogen,57815
2160,Sphyraena sphyraena,Host,57815
2161,Pagellus acarne,Host,57815
2162,Diplodus vulgaris,Host,57815
2163,P. erythrinus,Host,57815
2164,D. bellottii,Host,57815
2165,Mullus surmuletus,Host,57815
2166,Spondyliosoma cantharus,Host,57815
2167,Mullet barbatus,Host,57815
2168,Halobatrachus didactylus,Host,57815
2169,Chelidonichtys lucerna,Host,57815
2170,San Pedro River,Location,57815
2171,Bay of Cadiz,Location,57815
2172,cell culture,Method,57815
2173,molecular diagnosis,Method,57815
2174,oceanographic campaigns,Event,57815
2175,surveillance,Event,57815
2176,viral epidemiological study,Event,57815
2177,anthropogenic influence,Factor,57815
2178,natural reassortants,Factor,57815
2179,prevalence percentages,Measurement,57815
2180,44.4%,Value,57815
2181,63.0%,Value,57815
2182,25.7%,Value,57815
2183,19.6%,Value,57815
2184,11.1%,Value,57815
2185,43.6%,Value,57815
2186,IPNV,infects,57815
2187,Chelon labrosus,hosts,57815
2188,VHSV,infects,57815
2189,Chelon labrosus,hosts,57815
2190,VNNV,infects,57815
2191,Chelon labrosus,hosts,57815
2192,IPNV,infects,57815
2193,Sphyraena sphyraena,hosts,57815
2194,IPNV,infects,57815
2195,Pagellus acarne,hosts,57815
2196,IPNV,infects,57815
2197,Diplodus vulgaris,hosts,57815
2198,IPNV,infects,57815
2199,P. erythrinus,hosts,57815
2200,IPNV,infects,57815
2201,D. bellottii,hosts,57815
2202,IPNV,infects,57815
2203,Mullus surmuletus,hosts,57815
2204,VNNV,infects,57815
2205,Pagellus acarne,hosts,57815
2206,VNNV,infects,57815
2207,P. erythrinus,hosts,57815
2208,VNNV,infects,57815
2209,Spondyliosoma cantharus,hosts,57815
2210,VNNV,infects,57815
2211,Mullet barbatus,hosts,57815
2212,VNNV,infects,57815
2213,Halobatrachus didactylus,hosts,57815
2214,VNNV,infects,57815
2215,Chelidonichtys lucerna,hosts,57815
2216,Gulf of Cadiz,location of,57815
2217,San Pedro River,location of,57815
2218,Bay of Cadiz,location of,57815
2219,Bay of Cadiz,location of,57815
2220,Rana grylio,Host,57899
2221,pig frog,Common name,57899
2222,RGV-9506,Virus isolate,57899
2223,RGV-9807,Virus isolate,57899
2224,RGV-9808,Virus isolate,57899
2225,iridovirus,Pathogen,57899
2226,Ranavirus,Genus,57899
2227,Iridoviridae,Family,57899
2228,FV3,Virus isolate,57899
2229,lethal syndrome,Disease,57899
2230,ultrastructural studies,Method,57899
2231,morphological studies,Method,57899
2232,experimental infection studies,Method,57899
2233,histopathology,Method,57899
2234,electron microscopy,Method,57899
2235,serological reactivity,Method,57899
2236,gel electrophoresis,Method,57899
2237,PCR amplification,Method,57899
2238,nucleic acid sequence analysis,Method,57899
2239,major capsid protein (MCP) gene,Gene,57899
2240,cultured pig frogs,Animal source,57899
2241,Cottontail rabbit papillomavirus,Pathogen,59668
2242,desert cottontail,Common name,59668
2243,Sylvilagus audubonii,Host,59668
2244,Colorado,Location,59668
2245,USA,Country,59668
2246,"large, pedunculated, dark cutaneous lesions",Symptom,59668
2247,abdomen,Tissue,59668
2248,cylindrical masses,Symptom,59668
2249,mouth,Tissue,59668
2250,virally induced papillomas,Disease,59668
2251,DNA analysis,Diagnostic method,59668
2252,Dengue virus,Pathogen,58651
2253,Mexico,Location,58651
2254,Gulf coast,Location,58651
2255,Pacific coast,Location,58651
2256,Myotis nigricans,Host,58651
2257,Pteronotus parnellii,Host,58651
2258,Natalus stramineus,Host,58651
2259,Artibeus jamaicensis,Host,58651
2260,Carollia brevicauda,Host,58651
2261,DV,Abbreviation,58651
2262,NS1 protein,Protein,58651
2263,ELISA,Detection method,58651
2264,RT-PCR,Detection method,58651
2265,Dengue,Disease,58651
2266,Insectivorous,Diet,58651
2267,Frugivorous,Diet,58651
2268,Seropositive,Status,58651
2269,Serotype 2,Pathogen subtype,58651
2270,Rainy season,Season,58651
2271,porcupines,Common name,58837
2272,Erethizon dorsatum,Host,58837
2273,Colorado tick fever virus,Pathogen,58837
2274,Rocky Mountain National Park,Location,58837
2275,1975-1977,Time period,58837
2276,montane coniferous forest,Environment,58837
2277,rocky knolls,Environment,58837
2278,south-facing slopes,Environment,58837
2279,open stands,Environment,58837
2280,Dermacentor andersoni Stiles,Vector,58837
2281,ticks,Vector,58837
2282,CTF,Disease,58837
2283,neutralizing antibody,Immune response,58837
2284,85%,Proportion of individuals with immune response,58837
2285,20,Number of individuals trapped or captured,58837
2286,24.6 +/- 5.4,Measurement of ticks per animal,58837
2287,17.5-31.4,Range of ticks per animal,58837
2288,129-257,Range of virus infection rate,58837
2289,205,Virus infection rate in 1976,58837
2290,West Nile virus,Pathogen,59380
2291,white-tailed deer,Common name,59380
2292,Odocoileus virginianus,Host,59380
2293,Fatal West Nile virus infection,Disease,59380
2294,ataxia,Symptom,59380
2295,tremors,Symptom,59380
2296,Tifton Veterinary Diagnostic and Investigational Laboratory,Laboratory,59380
2297,The University of Georgia,University,59380
2298,Tifton,Location,59380
2299,Georgia,Location,59380
2300,USA,Country,59380
2301,3-yr-old male,Demographic,59380
2302,brain,Tissue,59380
2303,lymphoplasmacytic perivascular inflammation,Histological finding,59380
2304,gliosis,Histological finding,59380
2305,satellitosis,Histological finding,59380
2306,hemorrhage,Histological finding,59380
2307,congestion,Histological finding,59380
2308,retropharyngeal lymph nodes,Tissue,59380
2309,tonsil,Tissue,59380
2310,lymphoid depletion,Histological finding,59380
2311,reverse transcription-polymerase chain reaction test,Diagnostic test,59380
2312,Marble spleen disease,Disease,58254
2313,ring-necked pheasants,Common name,58254
2314,Phasianus colchicus,Host,58254
2315,type II avian adenovirus,Pathogen,58254
2316,hemorrhagic enteritis virus,Pathogen,58254
2317,splenomegaly virus,Pathogen,58254
2318,turkeys,Host,58254
2319,chickens,Host,58254
2320,spleen,Tissue,58254
2321,pulmonary edema,Symptom,58254
2322,reticuloendothelial (RE) cell hyperplasia,Symptom,58254
2323,lymphoid necrosis,Symptom,58254
2324,intranuclear viral inclusions,Symptom,58254
2325,agar gel precipitin test,Diagnostic tool,58254
2326,hemorrhagic enteritis virus,Vaccine,58254
2327,avirulent strains of MSD virus,Vaccine,58254
2328,epizootic,Event,58254
2329,mortality,Symptom,58254
2330,morbidity,Symptom,58254
2331,Himalayan monal,Common name,58190
2332,Lophophorus impejanus,Host,58190
2333,Avian bornavirus,Pathogen,58190
2334,ABV,Pathogen abbreviation,58190
2335,ABV genotype 4,Pathogen subtype,58190
2336,Neurological disease,Disease,58190
2337,Chronic wasting,Symptom,58190
2338,Weakness,Symptom,58190
2339,Ataxia,Symptom,58190
2340,Mild non-suppurative encephalitis,Symptom,58190
2341,Degenerative encephalopathy,Symptom,58190
2342,Lymphoplasmacytic myenteric ganglioneuritis,Symptom,58190
2343,Wallerian degeneration of the sciatic nerves,Symptom,58190
2344,Brain,Tissue,58190
2345,Proventriculus,Tissue,58190
2346,Sciatic nerves,Tissue,58190
2347,Immunohistochemistry,Detection method,58190
2348,Reverse-transcriptase polymerase chain reaction,Detection method,58190
2349,Pheasant,Common name,58190
2350,Psittacine birds,Common name,58190
2351,White-bellied caique,Common name,58190
2352,Pionites leucogaster,Host,58190
2353,Aviary,Environment,58190
2354,Order Galliformes,Taxonomic group,58190
2355,measles virus,Pathogen,59196
2356,Japanese macaques,Common name,59196
2357,Macaca fuscata,Host,59196
