entity_id,entity,type,doc_id
1577,terrestrial omnivores,Animal,60178
1578,social groups,Primate social groups,60178
1579,intermediate hosts,Host,60178
1580,number of different parasite species,Quantitative measure of parasite diversity,60178
1581,5 nematodes,Parasitic nematodes,60178
1582,Phagicola angrense,Parasite,60350
1583,Digenea: Heterophyidae,Family of parasitic flatworms,60350
1584,raccoon,animal,60350
1585,Procyon lotor,Animal,60350
1586,Parramore Island,Geographic Location,60350
1587,Virginia,US State,60350
1588,USA,Country,60350
1589,enteritis,Infectious disease,60350
1590,male juvenile,animal,60350
1591,carcass,Body Part,60350
1592,stomach,Body Part,60350
1593,intestines,Body Part,60350
1594,small intestinal mucosa,Body Part,60350
1595,mesenteric vessels,Body Part,60350
1596,lamina propria,Body Part,60350
1597,epithelium,intestinal epithelium,60350
1598,crypts,intestinal crypts,60350
1599,plasma cells,immune cells,60350
1600,eosinophils,White blood cell,60350
1601,necrosis,Tissue necrosis,60350
1602,ascites,abnormal fluid accumulation in the peritoneal cavity,60350
1603,weak,Clinical finding,60350
1604,ataxic,Neurological symptom,60350
1605,melenic soft feces,Stool,60350
1606,emaciated,Body Condition,60350
1607,pale,Skin color,60350
1608,fetid bloody material,Feces,60350
1609,acute hemorrhage,Pathological process,60350
1610,digeneans,parasitic flatworms,60350
1611,three,Cardinal Number,60350
1612,trypanosomes,Parasite,60415
1613,wild animals,Host,60415
1614,southern Cameroon,Geographic Location,60415
1615,Central Africa,Geographic Region,60415
1616,sleeping sickness,Disease,60415
1617,polymerase chain reaction (PCR),Method,60415
1618,Quantitative buffy coat: QBC,Method,60415
1619,Kit for in vitro isolation: KIVI,Method,60415
1620,T. brucei s.l.,Parasite,60415
1621,T. congolense forest type,Parasite subspecies,60415
1622,T. congolense savannah type,Trypanosoma congolense subspecies,60415
1623,T. vivax,Parasite,60415
1624,T. simiae,Parasite,60415
1625,T. b. gambiense group 1,Parasite subspecies,60415
1626,Bipindi,Location,60415
1627,monkeys,Host,60415
1628,Cercocebus torquatus,Host,60415
1629,Cercopithecus nictitans,Host,60415
1630,ungulates,Host,60415
1631,Cephalophus dorsalis,Host,60415
1632,C. monticola,Host,60415
1633,carnivores,Host,60415
1634,Nandinia binotata,Host,60415
1635,Genetta servalina,Host,60415
1636,rodents,Host,60415
1637,Cricetomys gambianus,Host,60415
1638,Atherurus africanus,Host,60415
1639,blood,Bodily Fluid,60415
1640,164,Number of animals,60415
1641,24,Number of species,60415
1642,8,Numerical identifier,60415
1643,13,Number,60415
1644,54%,Percentage,60415
1645,southern forest belt of Cameroon,Geographical Location,60415
1646,Simian malaria,Disease,60412
1647,Brazilian Amazon,Geographical Location,60412
1648,Plasmodium brasilianum,Parasite,60412
1649,man,Host,60412
1650,Balbina,Hydroelectric plant,60412
1651,Samuel,Hydroelectric Plant,60412
1652,hydroelectric plants,Infrastructure,60412
1653,Amazon,Geographic Location,60412
1654,red-howler monkey,Animal,60412
1655,Alouatta seniculus straminea,Host,60412
1656,bearded-saki,Primate,60412
1657,Chiropotes satanas chiropotes,Host,60412
1658,spider-monkey,Ateles paniscus paniscus,60412
1659,Ateles paniscus paniscus,Host,60412
1660,squirrel-monkey,Saimiri ustus,60412
1661,Saimiri ustus,Host,60412
1662,black-faced-spider-monkey,subspecies,60412
1663,Ateles paniscus chamek,Host,60412
1664,15.8%,Prevalence,60412
1665,9.9%,Prevalence,60412
1666,126,Number of primates,60412
1667,252,Number of primates,60412
1668,seven,Number of species,60412
1669,eight,Number of species,60412
1670,32.3%,Prevalence,60412
1671,50%,Prevalence,60412
1672,2[1+],Prevalence,60412
1673,21%,Prevalence,60412
1674,28.6%,Prevalence,60412
1675,zoonosis,Disease,60412
1676,Hepatozoon americanum,Parasite,60423
1677,coyotes,Animal,60423
1678,Canis latrans,Animal Species,60423
1679,Oklahoma,Geographic Location,60423
1680,central Oklahoma,Geographic Location,60423
1681,USA,Geopolitical Entity,60423
1682,tissue stages,Parasite life cycle stages,60423
1683,skeletal muscle,Anatomical Structure,60423
1684,cardiac muscle,Tissue,60423
1685,Gulf Coast ticks,Parasite,60423
1686,Amblyomma maculatum,Tick species,60423
1687,hepatozoonosis,Disease,60423
1688,canine hepatozoonosis,Disease,60423
1689,North America,Geographic Region,60423
1690,nine,Cardinal Number,60423
1691,16,Number of coyotes,60423
1692,adult,life stage of Amblyomma maculatum,60423
1693,free-ranging,Animal Life Stage,60423
1694,Leishmania (Viannia) shawi sp. n.,Parasite species,60444
1695,monkeys,Host,60444
1696,sloths,Host,60444
1697,procyonids,Host,60444
1698,Cebus apella,Host,60444
1699,Chiropotes satanus,Host,60444
1700,Choloepus didactylus,Host,60444
1701,Bradypus tridactylus,Host,60444
1702,Nasua nasua,Host,60444
1703,Lutzomyia whitmani,Host,60444
1704,Amazonian Brazil,Geographic Location,60444
1705,primary forest,Habitat,60444
1706,State of Pará,Geographical Location,60444
1707,north Brazil,Geographic Location,60444
1708,morphology,Characteristic,60444
1709,isoenzyme profiles,Characteristic,60444
1710,kDNA buoyant densities,Characteristic,60444
1711,monoclonal antibodies,Characteristic,60444
1712,biological,Characteristic,60444
1713,biochemical,Characteristic,60444
1714,serological,Characteristic,60444
1715,Hepatozoon sp.,Parasite,60487
1716,wild martens,Animal,60487
1717,Martes melampus,Animal Species,60487
1718,"Gifu, Japan",Geographic Location,60487
1719,1991 and 1992,Temporal Expression,60487
1720,heart,Tissue,60487
1721,perirenal adipose tissue,Tissue,60487
1722,diaphragm,Tissue,60487
1723,mesentery,Tissue,60487
1724,tongue,Tissue,60487
1725,omentum,Tissue,60487
1726,perisplenic adipose tissue,Tissue,60487
1727,schizonts,Parasite stage,60487
1728,merozoite-gametocytes,Parasite life stages,60487
1729,merozoites,Parasite,60487
1730,gamonts,Parasite stage,60487
1731,phagocytes,Immune cells,60487
1732,nucleus,Eukaryotic cell nucleus,60487
1733,electron-dense cytoplasmic granules,Parasite storage granules,60487
1734,phagosome-like vacuole,Parasitophorous vacuole,60487
1735,67,Number of martens,60487
1736,96%,Percentage,60487
1737,70,Number of martens,60487
1738,36%,Percentage,60487
1739,10 to 15%,Percentage,60487
1740,two,Cardinal number,60487
1741,schizont nodules,Parasite-infected cellular structures,60487
1742,merozoite-gamont nodule,Parasite structure,60487
1743,red foxes,Animal,60566
1744,Vulpes vulpes,Animal Species,60566
1745,southeastern United States,Geographic Region,60566
1746,sarcoptic mange,Disease,60566
1747,traumatic injury,Disease,60566
1748,canine distemper,Disease,60566
1749,capture myopathy,Disease,60566
1750,congenital absence of guard hairs,Disease,60566
1751,intradermal tick infestation,Disease,60566
1752,otodectic mange,Disease,60566
1753,toxicosis,Disease,60566
1754,1967,Year,60566
1755,1995,Year,60566
1756,33,Sarcoptic mange cases,60566
1757,5,Traumatic injury and associated complications,60566
1758,2,Suspected canine distemper,60566
1759,1,Sarcoptic mange,60566
1760,3,Ordinal Number,60566
1761,65%,Percentage,60566
1762,4,Case Number,60566
1763,8,Unknown,60566
1764,19,YEAR,60566
1765,29,YEAR,60566
1766,Muscular Sarcocystis,Parasite,60553
1767,Sarcocystis,Parasite,60553
1768,bear,animal,60553
1769,Ursus americanus,Animal,60553
1770,North Carolina,Geographical Location,60553
1771,skeletal muscles,Anatomical Structure,60553
1772,black bear,animal,60553
1773,45 x 37.5 microm,Measurement,60553
1774,67.5 x 50 microm,Measurement,60553
1775,2 microm,Measurement,60553
1776,0.7 microm,Measurement,60553
1777,6 X 2.5 microm,Measurement,60553
1778,bradyzoites,Parasite stage,60553
1779,Toxoplasma gondii,Parasite,60511
1780,white-tailed deer,Animal,60511
1781,Odocoileus virginianus,Species,60511
1782,Alabama,Geographic Location,60511
1783,heart tissue,Anatomical Tissue,60511
1784,mice,Animal Model,60511
1785,serum,Biological fluid,60511
1786,heart muscle,Cardiac muscle tissue,60511
1787,tissue cysts,Toxoplasma gondii cysts,60511
1788,19,NUMBER,60511
1789,5,County,60511
1790,20 grams,Quantity,60511
1791,21%,Prevalence,60511
1792,1:50,Antibody titer,60511
1793,7,Number,60511
1794,16,NUMBER,60511
1795,44%,Prevalence,60511
1796,direct agglutination test,Diagnostic test,60511
1797,Muscular sarcocystosis,Disease,60488
1798,wild carnivores,Host,60488
1799,Honshu,Island,60488
1800,Japan,Geopolitical Entity,60488
1801,65,Number of individuals,60488
1802,Japanese raccoon dogs,Host,60488
1803,Nyctereutes procyonoides viverrinus,Host,60488
1804,Japanese red fox,Host,60488
1805,Vulpes vulpes japonica,Host,60488
1806,Japanese martens,Host,60488
1807,Martes melampus melampus,Host,60488
1808,Japanese badgers,Host,60488
1809,Meles meles anakuma,Host,60488
1810,sarcocysts,Parasite,60488
1811,muscles,Anatomical Structure,60488
1812,sarcocyst wall,Parasite structure,60488
1813,microtubules,cytoskeletal element,60488
1814,finger-like protrusions,Cyst villi,60488
1815,inflammatory reactions,Physiological process,60488
1816,ultrastructurally,Adverb,60488
1817,Acute disseminated toxoplasmosis,Disease,60565
1818,red fox,Animal,60565
1819,Vulpes vulpes,Animal,60565
1820,Fairmount Park,Park,60565
1821,Philadelphia,City,60565
1822,Pennsylvania,GPE (Geopolitical Entity),60565
1823,USA,Country,60565
1824,liver,Tissue,60565
1825,lungs,Tissue,60565
1826,adrenal glands,Tissue,60565
1827,Toxoplasma gondii,Parasite,60565
1828,tachyzoites,Parasite,60565
1829,rabies,Disease,60565
1830,distemper virus,Virus,60565
1831,immunohistochemical staining,Diagnostic test,60565
1832,Toxoplasmic encephalitis,Disease,60516
1833,free-ranging Rocky Mountain bighorn sheep,Animal,60516
1834,Ovis canadensis canadensis,Subspecies,60516
1835,Hells Canyon area,Geographic Location,60516
1836,Washington,Geographic Location,60516
1837,USA,Country,60516
1838,Toxoplasma gondii,Parasite,60516
1839,pneumonic pasteurellosis,Bacterial disease,60516
1840,Pasteurella,Bacteria,60516
1841,brain,Anatomical Structure,60516
1842,multifocal necrotizing and nonsuppurative encephalitis,Disease or Syndrome,60516
1843,protozoa,parasitic protozoa,60516
1844,T. gondii,Parasite,60516
1845,immunohistochemistry,Technique,60516
1846,4-mo-old,Age,60516
1847,low-impact logging,Practice,60460
1848,Republic of Congo,Geopolitical Entity,60460
1849,logging and parasitism in African apes,Research Topic,60460
1850,selective logging,Practice,60460
1851,primate species,Species,60460
1852,hunting,Practice,60460
1853,food trees,Plant,60460
1854,frugivores,Species,60460
1855,pathogens,Microorganisms,60460
1856,host ecology,Ecological concept,60460
1857,forest structure,Ecological feature,60460
1858,wildlife populations,Biological Population,60460
1859,environmental pollution,Contaminant,60460
1860,human fecal material,Biohazard,60460
1861,zoonotic protozoa,Parasite,60460
1862,Cryptosporidium,Protozoan parasite,60460
1863,Giardia,Protozoan parasite,60460
1864,western lowland gorillas,Species,60460
1865,Gorilla gorilla gorilla,Subspecies,60460
1866,chimpanzees,Species,60460
1867,Pan troglodytes troglodytes,Chimpanzee subspecies,60460
1868,Goualougo Triangle,Geographic Location,60460
1869,Nouabalé-Ndoki National Park,Protected Area,60460
1870,Kabo Concession,Logging concession,60460
1871,Cryptosporidium infections,Infectious disease,60460
1872,Giardia infections,Parasitic infection,60460
1873,3.73%,Percentage,60460
1874,low-intensity logging,Practice,60460
1875,Megatrypanum trypanosomes,Parasite,60430
1876,European Cervidae,Host,60430
1877,cattle,Host,60430
1878,fallow deer,Host,60430
1879,Cervus dama,Host,60430
1880,red deer,Host,60430
1881,Cervus elaphus,Host,60430
1882,roe deer,Host,60430
1883,Capreolus capreolus,Host,60430
1884,Trypanosoma (Megatrypanum) theileri,Parasite,60430
1885,blood culture,Procedure,60430
1886,biphasic medium,Culture medium,60430
1887,NNN agar slopes,Culture medium,60430
1888,Schneider's Drosophila medium,Cell culture medium,60430
1889,starch gel electrophoresis,Procedure,60430
1890,isocitrate dehydrogenase,Enzyme,60430
1891,phosphoglucomutase,Enzyme,60430
1892,cluster analysis,Procedure,60430
1893,pulsed-field gradient gel electrophoresis (PFGE),Procedure,60430
1894,chromosomes,Genetic material,60430
1895,kb,Unit of measurement for DNA size,60430
1896,300,kilobase (kb),60430
1897,2200,kilobase pair (kb),60430
1898,18,Number,60430
1899,two,Cardinal number,60430
1900,malaria resistance gene,Gene,60523
1901,wild primates,Host,60523
1902,nonhuman primates,Host,60523
1903,primate ecology,Field of Study,60523
1904,primate behaviour,Animal Behavior,60523
1905,functional and evolutionary genetic aspects,Genetic trait,60523
1906,nongenetic factors,Environmental factors,60523
1907,adaptively important characteristics,Trait,60523
1908,genetic basis,Genetic Factor,60523
1909,malaria-related FY (DARC) gene,Gene,60523
1910,yellow baboons,Host,60523
1911,Papio cynocephalus,Host,60523
1912,Amboseli National Park,Geographic Location,60523
1913,Kenya,Geographical Location,60523
1914,FY,Gene,60523
1915,chemokine receptor,Duffy antigen receptor for chemokines (DARC),60523
1916,erythrocyte surface,Cellular component,60523
1917,malarial parasite,Protozoan parasite,60523
1918,Plasmodium vivax,Malarial parasite,60523
1919,Hepatocystis,Parasite,60523
1920,malaria-like pathogen,Protozoan parasite,60523
1921,cis-regulatory region,promoter,60523
1922,baboon FY gene,Gene,60523
1923,phenotypic variation,Trait,60523
1924,susceptibility to Hepatocystis,Trait,60523
1925,genetic variation,Single nucleotide polymorphism (SNP),60523
1926,gene expression,Biological Process,60523
1927,in vivo,Experimental setting,60523
1928,wild individuals,Host,60523
1929,in vitro reporter gene assays,Laboratory technique,60523
1930,locus,Genetic locus,60523
1931,non-neutral evolution,Evolutionary process,60523
1932,mechanistic parallels,Biological Process,60523
1933,selective parallels,Evolutionary Process,60523
1934,homologous region,Genetic regulatory region,60523
1935,humans,Host,60523
1936,natural population,Primate population,60523
1937,complex trait,Trait,60523
1938,Multi-host pathogens,Pathogen,59954
1939,feline viruses,Virus,59954
1940,canine viruses,Virus,59954
1941,carnivore species,Host,59954
1942,southern Africa,Geographical Region,59954
1943,East African predators,Host,59954
1944,African wild dogs,Host,59954
1945,Lycaon pictus,Host,59954
1946,Botswana,Geographical Location,59954
1947,canine distemper virus,Virus,59954
1948,CDV,Virus,59954
1949,pup survivorship,Biological Process,59954
1950,disease related mortality,Mortality due to disease,59954
1951,adults,Host,59954
1952,outbreak,Disease outbreak,59954
1953,ecotones,Ecological Feature,59954
1954,contiguous packs,Host,59954
1955,domestic animal reservoirs,Host,59954
1956,large systems,Animal populations,59954
1957,metapopulations,Host,59954
1958,habitat loss,Environmental Threat,59954
1959,wildlife conflict,Environmental Issue,59954
1960,hantavirus pulmonary syndrome,Disease,59037
1961,white-footed mouse,Animal,59037
1962,Peromyscus leucopus,Rodent,59037
1963,New York virus,Hantavirus,59037
1964,M genome,Hantavirus genome segment,59037
1965,Four Corners virus,Hantavirus,59037
1966,G1 glycoprotein,Viral glycoprotein,59037
1967,northeastern United States,Geographic Location,59037
1968,New York,Virus Strain,59037
1969,tissues,animal tissues,59037
1970,serum,biological fluid,59037
1971,epitope,Viral protein epitope,59037
1972,patient,human,59037
1973,Erysipelothrix rhusiopathiae,Bacteria,57824
1974,Atlantic halibut,Animal,57824
1975,Hippoglossus hippoglossus,Host,57824
1976,nodavirus,Virus,57824
1977,Atlantic halibut nodavirus,Virus,57824
1978,strain AH95NorA,Nodavirus strain,57824
1979,striped jack nervous necrosis virus,Virus,57824
1980,SJNNV,Nodavirus strain,57824
1981,viral encephalopathy and retinopathy,Disease,57824
1982,VER,Gene,57824
1983,barfin flounder nervous necrosis virus,Virus,57824
1984,BFNNV,Nodavirus strain,57824
1985,Pacific cod,Host,57824
1986,Gadus macrocephalus,Host,57824
1987,barfin founder,Host,57824
1988,Verasper moseri,Host,57824
1989,RNA2,Viral RNA genome segment,57824
1990,T2 region,Viral genome region,57824
1991,T4 region,Viral capsid protein region,57824
1992,ORF,Open Reading Frame,57824
1993,3'-non-encoding region,LLM_Default_Classification,57824
1994,plasmid,Genetic Material,57824
1995,viral RNA,Genomic RNA,57824
1996,1349,Year,57824
1997,80%,Percentage,57824
1998,98%,Percentage,57824
1999,76%,Percentage,57824
2000,84.5%,Percentage,57824
2001,10,Gene ID or Accession Number,57824
2002,100,Strain identifier,57824
2003,1000,Strain identifier,57824
2004,reverse-transcriptase polymerase chain reaction,Molecular Biology Technique,57824
2005,RT-PCR,Molecular Biology Technique,57824
2006,nucleotide sequence,Viral genome,57824
2007,accession no. AJ245641,GenBank Accession Number,57824
2008,deletion,Genetic Deletion,57824
2009,insert,DNA sequence,57824
2010,single deletion,Genetic Mutation,57824
2011,5-nucleotide deletion,Genetic Variation,57824
2012,3 nucleotide deletion,Genetic Variation,57824
2013,21 nucleotide insert,DNA sequence,57824
2014,4 nucleotides,DNA or RNA sequence,57824
2015,detection limit,Analytical parameter,57824
2016,in vitro transcribed,RNA,57824
2017,similar to,Comparative Phrase,57824
2018,different from,Comparative Phrase,57824
2019,used to design,Research tool,57824
2020,Borna disease virus,Virus,59194
2021,Japanese macaques,Animal,59194
2022,Macaca fuscata,Animal Species,59194
2023,Chiba prefecture,Geographic Location,59194
2024,Japan,Country,59194
2025,serum,biological fluid,59194
2026,BDV,Virus,59194
2027,ELISA,Assay,59194
2028,Western blot,Assay,59194
2029,immunofluorescence assays,Assay,59194
2030,serum antibodies,Measurable entity,59194
2031,BDV antigens,Measurable entity,59194
2032,RT-PCR,Assay,59194
2033,brain tissue,Anatomical Tissue,59194
2034,49,Number of individuals,59194
2035,6,Number,59194
2036,12.2%,Seroprevalence,59194
2037,4,Virus,59194
2038,one,Case,59194
2039,BDV sequences,Measurable entity,59194
2040,astroviral diarrhea,Disease,58337
2041,cheetahs,Animal,58337
2042,Acinonyx jubatus,Species,58337
2043,Mamastrovirus,Virus,58337
2044,lethargy,Symptom,58337
2045,anorexia,Symptom,58337
2046,watery diarrhea,Symptom,58337
2047,regurgitation,Gastrointestinal symptom,58337
2048,11-day,DURATION,58337
2049,electron microscopy,Diagnostic technique,58337
2050,culture,Microbiological culture,58337
2051,astrovirus,Virus,58337
2052,bismuth subsalicylate tablets,Medication,58337
2053,524mg,Dosage,58337
2054,PO,Route of Administration,58337
2055,BID,dosage frequency,58337
2056,5 days,DURATION,58337
2057,367 base pair,DNA/RNA sequence,58337
2058,partial RNA-dependent-RNA polymerase (RdRp),Viral protein,58337
2059,628 base pair,DNA sequence,58337
2060,partial capsid,Viral capsid protein,58337
2061,Bayesian,Statistical Method,58337
2062,maximum likelihood,Statistical method,58337
2063,phylogenetic analyses,Bioinformatics method,58337
2064,RdRp,RNA-dependent RNA polymerase,58337
2065,capsid protein,Viral protein,58337
2066,influenza A virus,Virus,60063
2067,Kuril harbor seal,Animal subspecies,60063
2068,Phoca vitulina stejnegeri,Animal subspecies,60063
2069,Hokkaido,Geographic Location,60063
2070,Japan,Geopolitical Entity,60063
2071,Nosappu,Geographic Location,60063
2072,Akkeshi,Location,60063
2073,Erimo,Location,60063
2074,1998,Year,60063
2075,2005,Year,60063
2076,2003,Year,60063
2077,2004,Year,60063
2078,11%,Percentage,60063
2079,1/9,Proportion,60063
2080,3%,Percentage,60063
2081,2/66,Ratio,60063
2082,12%,Percentage,60063
2083,7/59,Proportion,60063
2084,6%,Percentage,60063
2085,5/77,Proportion,60063
2086,H3,Influenza A virus subtype,60063
2087,H6,Influenza virus subtype,60063
2088,ELISA,Laboratory Assay,60063
2089,hemagglutination inhibition (HI),Laboratory test,60063
2090,juvenile seals,Animal,60063
2091,tissue,seal tissue,60063
2092,mucus,bodily fluid,60063
2093,avians,Animal,60063
2094,mammalian,Organism,60063
2095,virus,Influenza A virus,60063
2096,antibodies,Immunoglobulin G (IgG),60063
2097,Serologic evidence,Laboratory test result,60043
2098,arboviral infections,Disease or Syndrome,60043
2099,white-tailed deer,Animal,60043
2100,central Wisconsin,Geographic Location,60043
2101,1979-1980,Time Period,60043
2102,Odocoileus virginianus,Animal Species,60043
2103,Jamestown Canyon virus,Virus,60043
2104,Bunyamwera group virus,Virus,60043
2105,La Crosse virus,Virus,60043
2106,sera,biological fluid,60043
2107,41,Number of deer,60043
2108,56%,Percentage,60043
2109,80%,Percentage,60043
2110,5%,Percentage,60043
2111,Yellow fever,Disease,58382
2112,Alouatta,Host,58382
2113,southern Brazil,Geographic Location,58382
2114,Rio Grande do Sul State,Administrative Division,58382
2115,2008-2009,Time Period,58382
2116,tree hole breeding mosquitoes,Vector,58382
2117,nonhuman primates,Host,58382
2118,monkeys,Host,58382
2119,apes,Host,58382
2120,howler monkeys,Host,58382
2121,genus Alouatta,Host,58382
2122,black-and-gold howler monkey,Host,58382
2123,Alouatta caraya,Host,58382
2124,forest-dwelling mosquito,Mosquito,58382
2125,Haemagogus leucocelaenus,Mosquito species,58382
2126,State Secretariat of Health,Governmental Public Health Agency,58382
2127,October 2008,DATE,58382
2128,June 2009,DATE,58382
2129,"2,013",Number,58382
2130,830,Number,58382
2131,"1,183",Number,58382
2132,204,Number,58382
2133,297,Number,58382
2134,69%,Percentage,58382
2135,154,Number,58382
2136,50,Number,58382
2137,2,Number,58382
2138,67,Number,58382
2139,21,Number,58382
2140,Yellow Fever (YF),Disease,58382
2141,YF virus (YFV),Virus,58382
2142,YFV,Virus,58382
2143,arboviral infections,Disease,58382
2144,blood,Bodily Fluid,58382
2145,viscera,Anatomical Structure,58382
2146,immunohistochemistry,Laboratory Technique,58382
2147,wild NHP,Host,58382
2148,human,Host,58382
2149,Molecular epidemiology,Field of study,59406
2150,rabies,Disease,59406
2151,bat-eared foxes,Animal Species,59406
2152,Otocyon megalotis,Animal Species,59406
2153,South Africa,Geographic Location,59406
2154,124,Number of rabies virus samples,59406
2155,1980,Year,59406
2156,2005,Year,59406
2157,wildlife host species,Animal,59406
2158,domestic carnivore species,Animal,59406
2159,G-L intergenic region,Viral genomic region,59406
2160,nucleoprotein gene,Viral gene,59406
2161,PCR amplicons,DNA fragments,59406
2162,phylogenetic groups,Virus taxa,59406
2163,antigenic data,Virus antigen,59406
2164,surveillance data,Epidemiological data,59406
2165,rabies cycles,Epidemiological phenomenon,59406
2166,wildlife carnivore host species,Animal,59406
2167,hepatitis B virus,Virus,60004
2168,HBV,Virus,60004
2169,gibbon,Host,60004
2170,Hylobates lar,Host,60004
2171,chimpanzee,Host,60004
2172,preS2 mAb 116-34,Monoclonal antibody,60004
2173,preS1 hepatocyte receptor region,Protein region,60004
2174,amino acids 27-35,Protein region,60004
2175,preS2 region,Viral protein region,60004
2176,glutamine,Amino acid,60004
2177,lysine,Amino acid,60004
2178,valine,Amino acid,60004
2179,threonine,Amino acid,60004
2180,alanine,Amino acid,60004
2181,aspartic acid,Amino acid,60004
2182,glutamic acid,Amino acid,60004
2183,leucine,Amino acid,60004
2184,preS1 region,Viral protein region,60004
2185,amino acid residue 27,Amino acid position,60004
2186,preS1 position 33,Amino acid residue,60004
2187,DNA sequence,Gene,60004
2188,second codon,DNA sequence feature,60004
2189,seventh amino acid position,Amino acid residue,60004
2190,24th amino acid position,Amino acid residue,60004
2191,unique nucleotide substitution,Single nucleotide polymorphism (SNP),60004
2192,A for C,Nucleotide substitution,60004
2193,gibbon HBV PreS gene,Gene,60004
2194,human HBV sequences,Genetic material,60004
2195,human,Host,60004
2196,preS mAb reactivity,Antibody binding specificity,60004
2197,European bat lyssavirus type 1,Virus,59229
2198,EBLV-1,Virus,59229
2199,"EBLV-1, genotype 5",Virus,59229
2200,stone marten,Mammal,59229
2201,Martes foina,Host,59229
2202,Germany,Geographical Location,59229
2203,August 2001,DATE,59229
2204,Burg,City,59229
2205,Saxony-Anhalt,Administrative Region,59229
2206,rabies,Disease,59229
2207,classical rabies virus,Virus,59229
2208,genotype 1,Rabies virus genotype,59229
2209,rabies viral RNA,Genetic material,59229
2210,nucleoprotein gene,Viral gene,59229
2211,nucleoprotein phosphoprotein junction,Viral protein junction,59229
2212,rabies virus,Lyssavirus,59229
2213,serotine bat,Host,59229
2214,EBLV-1a,Virus,59229
2215,Europe,Continent,59229
2216,insectivorous bat,Host,59229
2217,bat lyssaviruses,Virus,58774
2218,Thailand,Geopolitical Entity,58774
2219,8 provinces,Geographic Location,58774
2220,2002,Year,58774
2221,2003,Year,58774
2222,932,Number of individuals,58774
2223,11,Number of species,58774
2224,Pteropus lylei,Host,58774
2225,Eonycteris spelaea,Host,58774
2226,Hipposideros armiger,Host,58774
2227,Rousettus leschennaulti,Host,58774
2228,rabies virus,Virus,58774
2229,Aravan virus,Virus,58774
2230,Khujand virus,Virus,58774
2231,Irkut virus,Virus,58774
2232,Australian bat lyssavirus,Virus,58774
2233,fruit bats,Host,58774
2234,serum,biological fluid,58774
2235,virus neutralization assays,Diagnostic Test,58774
2236,neutralizing antibodies,Immunoglobulin G (IgG),58774
2237,new putative lyssavirus genotypes,Virus Genotype,58774
2238,pseudorabies (Aujeszky's disease) virus,Virus,60098
2239,pseudorabies virus,Virus,60098
2240,PRV,Virus,60098
2241,feral swine,Animal,60098
2242,Sus scrofa,Animal Species,60098
2243,Florida,Geographical Location,60098
2244,USA,Country,60098
2245,serum neutralization test,Test,60098
2246,latex agglutination test,Test,60098
2247,enzyme-linked immunosorbent assay,Test,60098
2248,11 of 13 sites,Anatomical Location,60098
2249,34.8%,Prevalence,60098
2250,579,Count,60098
2251,"1,662",Number of samples,60098
2252,5.9%,Prevalence,60098
2253,58.2%,Prevalence,60098
2254,3 sites,Anatomical Location,60098
2255,males,Sex,60098
2256,females,Sex,60098
2257,adult (> or = 8 mo),Age Group,60098
2258,juvenile swine (< 8 mo),Animal Model,60098
2259,8 mo,Age,60098
2260,P = 0.62,p-value,60098
2261,P < 0.05,Statistical significance threshold,60098
2262,domestic swine population of the USA,Animal population,60098
2263,1980 to 1989,Time Period,60098
2264,Pseudorabies,Virus,60097
2265,European wild boar,Animal,60097
2266,Sus scrofa,Animal,60097
2267,Eastern Germany,Geographic Location,60097
2268,January 1991,Date,60097
2269,December 1994,Date,60097
2270,Pseudorabies virus,Virus,60097
2271,PRV,Virus,60097
2272,"3,143",Number of samples,60097
2273,281,Number,60097
2274,8.9%,Percentage,60097
2275,13,Numerical Value,60097
2276,0.4%,Percentage,60097
2277,enzyme-linked immunosorbent assay,Test,60097
2278,ELISA,Test,60097
2279,220,Number of serum samples,60097
2280,74.8%,Percentage,60097
2281,immunoblotting,Test,60097
2282,1985,Year,60097
2283,domestic animal populations,Animal population,60097
2284,domestic pig population,Animal population,60097
2285,eastern part,Geographic Location,60097
2286,22%,Percentage,60097
2287,Gulf of Cadiz,Geographical Feature,57815
2288,South Atlantic Iberian Peninsula,Geographical Region,57815
2289,infectious pancreatic necrosis virus,Virus,57815
2290,IPNV,Virus,57815
2291,viral hemorrhagic septicemia virus,Virus,57815
2292,VHSV,Virus,57815
2293,viral nervous necrosis virus,Virus,57815
2294,VNNV,Virus,57815
2295,Chelon labrosus,hosts,57815
2296,San Pedro River,Geographical Feature,57815
2297,Bay of Cadiz,Geographical Feature,57815
2298,barracuda,Host,57815
2299,Sphyraena sphyraena,Host,57815
2300,axillary seabream,Host,57815
2301,Pagellus acarne,Host,57815
2302,common two-banded seabream,Host,57815
2303,Diplodus vulgaris,Host,57815
2304,common pandora,Host,57815
2305,P. erythrinus,Host,57815
2306,Senegal seabream,Host,57815
2307,D. bellottii,Host,57815
2308,surmullet,Host,57815
2309,Mullus surmuletus,Host,57815
2310,black seabream,Host,57815
2311,Spondyliosoma cantharus,Host,57815
2312,red mullet,Host,57815
2313,Mullet barbatus,Host,57815
2314,Lusitanian toadfish,Host,57815
2315,Halobatrachus didactylus,Host,57815
2316,tub gurnard,Host,57815
2317,Chelidonichtys lucerna,Host,57815
2318,cell culture,Research Technique,57815
2319,molecular diagnosis,Diagnostic technique,57815
2320,prevalence percentages,Quantitative measure,57815
2321,44.4,Number,57815
2322,63.0,Number,57815
2323,25.7,Number,57815
2324,19.6,Number,57815
