entity_id,entity,type,doc_id
1519,procyonids,Mammal,60444
1520,Nasua nasua,Host,60444
1521,phlebotomine sandfly,Insect,60444
1522,Lutzomyia whitmani,Phlebotomine sandfly,60444
1523,Amazonian Brazil,Geographic Region,60444
1524,State of Pará,Administrative Division,60444
1525,north Brazil,Geographic Region,60444
1526,primary forest,Terrestrial Ecosystem,60444
1527,biology,Biological discipline,60444
1528,biochemistry,molecular biology discipline,60444
1529,serology,Diagnostic technique,60444
1530,morphology,Biological characteristic,60444
1531,isoenzyme profiles,Measurement,60444
1532,kDNA buoyant densities,Measurement,60444
1533,monoclonal antibodies,Measurement,60444
1534,Hepatozoon sp.,Species of Hepatozoon,60487
1535,Martes melampus,Species,60487
1536,wild martens,Mammal,60487
1537,Japan,Country,60487
1538,Gifu,Prefecture,60487
1539,1991,Year,60487
1540,1992,Year,60487
1541,heart,Organ,60487
1542,perirenal adipose tissue,Organ,60487
1543,diaphragm,Organ,60487
1544,mesentery,Organ,60487
1545,tongue,Organ,60487
1546,omentum,Organ,60487
1547,perisplenic adipose tissue,Organ,60487
1548,nucleus,Cellular nucleus,60487
1549,electron-dense cytoplasmic granules,Parasitic organelle,60487
1550,phagocytes,Neutrophil or Monocyte,60487
1551,schizonts,Developmental stage,60487
1552,merozoites,Developmental stage,60487
1553,gamonts,Developmental stage,60487
1554,phagosome-like vacuole,Phagolysosome,60487
1555,vacuole,phagosome-like vacuole,60487
1556,nodule,Parasite developmental structure,60487
1557,lesions,Parasitic lesions,60487
1558,tissues,Anatomical tissue,60487
1559,organ,anatomical organ,60487
1560,prevalence,Medical statistic,60487
1561,percentage,Numerical value,60487
1562,electron microscopy,Microscopy Technique,60487
1563,microscopy,Electron Microscopy,60487
1564,red fox,Mammal,60566
1565,Vulpes vulpes,Species,60566
1566,sarcoptic mange,Disease,60566
1567,canine distemper,Disease,60566
1568,capture myopathy,Disease,60566
1569,congenital absence of guard hairs,Disease,60566
1570,intradermal tick infestation,Disease,60566
1571,otodectic mange,Disease,60566
1572,toxicosis,Disease,60566
1573,southeastern United States,Geographic Region,60566
1574,1967,Year,60566
1575,1995,Year,60566
1576,51,Number of individuals,60566
1577,33,Number of cases,60566
1578,5,Count of a disease or condition,60566
1579,2,Disease,60566
1580,1,Disease,60566
1581,65%,Proportion,60566
1582,19,Number of years,60566
1583,29,Number of years,60566
1584,Sarcocystis,Fungal Parasite,60553
1585,bear,Ursus americanus,60553
1586,Ursus americanus,Mammal,60553
1587,Sarcocystis species,Fungal pathogen,60553
1588,skeletal muscles,Muscle tissue,60553
1589,North Carolina,US state,60553
1590,45 x 37.5 microm,Measurement,60553
1591,67.5 x 50 microm,Measurement,60553
1592,2 microm,Measurement,60553
1593,0.7 microm,Measurement,60553
1594,6 X 2.5 microm,Measurement,60553
1595,bradyzoites,Toxoplasma parasite stage,60553
1596,Muscular Sarcocystis,Fungal Pathogen,60553
1597,Muscular Sarcocystis infection,Sarcocystosis,60553
1598,Toxoplasma gondii,Bacterium,60511
1599,white-tailed deer,Mammal,60511
1600,Odocoileus virginianus,Species of Deer,60511
1601,Alabama,US State,60511
1602,heart tissue,Cardiac tissue,60511
1603,mice,Laboratory animal,60511
1604,serum,Biological fluid,60511
1605,T. gondii antibodies,Antibody,60511
1606,direct agglutination test,Diagnostic test,60511
1607,tissue cysts,Parasitic cysts,60511
1608,antibody titers,Laboratory Test Result,60511
1609,1:50,Serological dilution ratio,60511
1610,19,Number,60511
1611,4,Number of isolates,60511
1612,21%,Percentage,60511
1613,16,Number of samples or individuals,60511
1614,7,Number of individuals,60511
1615,44%,Percentage,60511
1616,Sarcocystis,Fungal parasite,60488
1617,wild carnivores,Host,60488
1618,Honshu,Geographic Region,60488
1619,Japan,Country,60488
1620,Japanese raccoon dogs,Mammal,60488
1621,Nyctereutes procyonoides viverrinus,Host,60488
1622,Japanese red fox,Vulpes vulpes japonica,60488
1623,Vulpes vulpes japonica,Host,60488
1624,Japanese martens,Martes melampus melampus,60488
1625,Martes melampus melampus,Host,60488
1626,Japanese badgers,Meles meles anakuma,60488
1627,Meles meles anakuma,Host,60488
1628,Muscular sarcocystosis,Disease,60488
1629,Sarcocystis species,Fungal parasite,60488
1630,Muscles,Muscle tissue,60488
1631,Sarcocysts,Biological Pathogen,60488
1632,Ultrastructure,Property,60488
1633,Microtubules,Property,60488
1634,Finger-like protrusions,Property,60488
1635,Cyst wall,Property,60488
1636,Minute undulations,Property,60488
1637,Thick cyst wall,Property,60488
1638,First published report,Scientific publication,60488
1639,This study,Biomedical Research Study,60488
1640,Toxoplasma gondii,Parasite,60565
1641,red fox,Mammal,60565
1642,Vulpes vulpes,Species,60565
1643,Acute disseminated toxoplasmosis,Disease,60565
1644,Fairmount Park,Park,60565
1645,Philadelphia,City,60565
1646,Pennsylvania,US State,60565
1647,USA,Country,60565
1648,liver,Tissue,60565
1649,lungs,Tissue,60565
1650,adrenal glands,Tissue,60565
1651,Rabies,Disease,60565
1652,Distemper virus,Viral pathogen,60565
1653,Immunohistochemical staining,Diagnostic technique,60565
1654,Toxoplasma gondii,Bacterium,60516
1655,Rocky Mountain bighorn sheep,Mammal,60516
1656,Ovis canadensis canadensis,Host,60516
1657,Toxoplasmic encephalitis,Toxoplasmosis-related disease,60516
1658,Hells Canyon,Geographic Location,60516
1659,Washington,US state,60516
1660,USA,Country,60516
1661,Pasteurella,Bacterium,60516
1662,Pneumonic pasteurellosis,Bacterial disease,60516
1663,Encephalitis,Toxoplasmic Encephalitis,60516
1664,Protozoa,Parasite,60516
1665,Immunohistochemistry,Diagnostic Technique,60516
1666,4-mo-old,Age,60516
1667,Multifocal necrotizing and nonsuppurative encephalitis,Necrotizing Encephalitis,60516
1668,Intralesional protozoa,Protozoan parasite,60516
1669,T. gondii,Toxoplasma gondii,60516
1670,Endemic Pasteurella-associated pneumonia and mortality,Disease,60516
1671,Bighorn sheep,Host,60516
1672,Gorilla gorilla gorilla,Species,60460
1673,Pan troglodytes troglodytes,Chimpanzee subspecies,60460
1674,Cryptosporidium,Protozoan parasite,60460
1675,Giardia,Protozoan parasite,60460
1676,western lowland gorillas,Mammal,60460
1677,chimpanzees,Primates,60460
1678,Goualougo Triangle,Geographic Region,60460
1679,Nouabalé-Ndoki National Park,Protected Area,60460
1680,Kabo Concession,Protected area/Conservation concession,60460
1681,northern Republic of Congo,Country,60460
1682,logging,Selective logging,60460
1683,parasitism,Biological process,60460
1684,African apes,Primate,60460
1685,protozoa,Parasitic protozoa,60460
1686,zoonotic protozoa,Zoonotic protozoan species,60460
1687,human fecal material,Fecal matter,60460
1688,wildlife infections,Zoonotic disease,60460
1689,prevalence,disease prevalence,60460
1690,infection,Bacterial or parasitic infection,60460
1691,Megatrypanum trypanosomes,Trypanosome species,60430
1692,European Cervidae,Host,60430
1693,Trypanosoma (Megatrypanum) theileri,Species of Trypanosome,60430
1694,Cervus dama,Host,60430
1695,Cervus elaphus,Host,60430
1696,Capreolus capreolus,Host,60430
1697,Schneider's Drosophila medium,Biological medium,60430
1698,NNN agar slopes,Biological medium,60430
1699,Isocitrate dehydrogenase,Enzyme,60430
1700,Phosphoglucomutase,Enzyme,60430
1701,Starch gel electrophoresis,Technique,60430
1702,Cluster analysis,Technique,60430
1703,Pulsed-field gradient gel electrophoresis (PFGE),Technique,60430
1704,Chromosomes,Eukaryotic chromosomes,60430
1705,kb,kilobase,60430
1706,300,Number,60430
1707,2200,Number,60430
1708,18,Number,60430
1709,Papio cynocephalus,Host,60523
1710,Plasmodium vivax,Malaria parasite,60523
1711,Hepatocystis,Malaria-like pathogen,60523
1712,FY (DARC) gene,Gene,60523
1713,yellow baboons,Primate species,60523
1714,Amboseli National Park,Protected Area,60523
1715,Kenya,Country,60523
1716,nonhuman primates,Host,60523
1717,humans,Host,60523
1718,malaria,Disease,60523
1719,malaria resistance gene,Gene,60523
1720,wild primates,Host,60523
1721,ecology,Biological science,60523
1722,behaviour,Behavioral trait,60523
1723,genetics,Biological Science Discipline,60523
1724,primate biology,Biological Science Discipline,60523
1725,malaria-related FY gene,Gene,60523
1726,cis-regulatory region,Genomic regulatory element,60523
1727,chemokine receptor,Plasmodium vivax receptor,60523
1728,erythrocyte surface,Cellular membrane,60523
1729,in vitro reporter gene assays,Biological Assay,60523
1730,natural population,Population of nonhuman primates,60523
1731,complex trait,Medical Phenotype,60523
1732,non-neutral evolution,Evolutionary Process,60523
1733,Multi-host pathogens,Bacterial or viral pathogens that can infect multiple species of animals and potentially humans,59954
1734,carnivore management,Wildlife Conservation Practice,59954
1735,southern Africa,Geographic Region,59954
1736,feline viruses,"Feline viruses (specifically, a type of virus that affects felines)",59954
1737,canine viruses,Canine virus,59954
1738,carnivore species,Host,59954
1739,n=1018,Sample size,59954
1740,East African predators,Host,59954
1741,canine distemper virus,Viral pathogen,59954
1742,African wild dogs,Host,59954
1743,Lycaon pictus,Host,59954
1744,Botswana,Country,59954
1745,pup survivorship,Biological Phenomenon,59954
1746,disease related mortality,Mortality rate due to disease,59954
1747,adults,Host,59954
1748,ecotones,Biological boundary,59954
1749,contiguous packs,Host,59954
1750,landscape heterogeneities,Environmental feature,59954
1751,pathogen maintenance,Biological Process,59954
1752,pathogen transmission,viral transmission,59954
1753,domestic animal reservoirs,Animal population,59954
1754,large metapopulations,Host,59954
1755,episodic generalist pathogen invasion,Bacterial or viral disease outbreak,59954
1756,population depression,Mental health disorder in a population,59954
1757,habitat loss,Environmental degradation,59954
1758,wildlife conflict,Human-Wildlife Conflict,59954
1759,hantavirus,Viral pathogen,59037
1760,white-footed mouse,Rodent species,59037
1761,Peromyscus leucopus,Species,59037
1762,New York virus,Hantavirus,59037
1763,Four Corners virus,Hantavirus,59037
1764,hantavirus pulmonary syndrome,Disease,59037
1765,M genome,Hantavirus genome,59037
1766,northeastern United States,Geographic Region,59037
1767,New York,US state,59037
1768,patient,human patient,59037
1769,serum,Biological fluid,59037
1770,G1 glycoprotein,Viral glycoprotein,59037
1771,epitope,Property,59037
1772,immunodominant,Property,59037
1773,conserved,Property,59037
1774,23%,Percentage,59037
1775,99%,Percentage,59037
1776,Atlantic halibut,Host,57824
1777,Hippoglossus hippoglossus,Host,57824
1778,Nodavirus,Viral pathogen,57824
1779,RNA2,Nucleic acid sequence,57824
1780,Capsid protein gene,Viral gene,57824
1781,Reverse-transcriptase polymerase chain reaction (RT-PCR),Molecular biology technique,57824
1782,Striped jack nervous necrosis virus (SJNNV),Viral pathogen,57824
1783,Barfin flounder nervous necrosis virus (BFNNV),Virus,57824
1784,Pacific cod,Host,57824
1785,Gadus macrocephalus,Host,57824
1786,Barfin founder,Host,57824
1787,Verasper moseri,Host,57824
1788,Viral encephalopathy and retinopathy (VER),Viral disease,57824
1789,T2 region,Genomic region,57824
1790,T4 region,Genomic region,57824
1791,ORF,Open Reading Frame,57824
1792,-non-encoding region,Genomic region,57824
1793,Primer set,Molecular biology tool,57824
1794,Plasmid,Molecular biology vector,57824
1795,In vitro transcribed viral RNA,Viral RNA,57824
1796,Nucleotide sequence,Genomic sequence,57824
1797,Accession no. AJ245641,GenBank accession number,57824
1798,Detection limit of PCR,Biological assay parameter,57824
1799,Detection limit of RT-PCR,Biological assay parameter,57824
1800,Borna disease virus,Viral pathogen,59194
1801,Japanese macaques,Primate species,59194
1802,Macaca fuscata,Species of primate,59194
1803,BDV,Bovine Deltavirus,59194
1804,Chiba prefecture,Administrative Division,59194
1805,Japan,Country,59194
1806,ELISA,Diagnostic test,59194
1807,Western blot,Diagnostic test,59194
1808,Immunofluorescence assays,Diagnostic test,59194
1809,RT-PCR,Diagnostic test,59194
1810,Brain tissue,Central Nervous System Tissue,59194
1811,Serum samples,Biological specimen,59194
1812,Antibodies,Serum Antibodies,59194
1813,BDV antigens,Viral protein,59194
1814,49,Number of individuals,59194
1815,6,Number of individuals,59194
1816,12.2%,Proportion,59194
1817,four,Number of cases,59194
1818,one,integer,59194
1819,BDV sequences,Biological sequence,59194
1820,Other animal species,Mammal,59194
1821,Astrovirus,Viral pathogen,58337
1822,Mamastrovirus,Species of virus,58337
1823,Cheetah,Mammal,58337
1824,Acinonyx jubatus,Species,58337
1825,Diarrhea,Gastrointestinal Disease,58337
1826,Lethargy,Clinical sign,58337
1827,Anorexia,Clinical symptom,58337
1828,Watery diarrhea,Gastrointestinal symptom,58337
1829,Regurgitation,Gastrointestinal symptom,58337
1830,Fecal samples,Biological specimen,58337
1831,Electron microscopy,Microscopy technique,58337
1832,Culture,Microbiological Culture,58337
1833,Bismuth subsalicylate tablets,Medication,58337
1834,524mg,Dosage,58337
1835,PO,Dosage Form,58337
1836,BID,Dosage Frequency,58337
1837,5 days,Duration,58337
1838,11-day period,Duration,58337
1839,Bayesian analysis,Statistical method,58337
1840,Maximum likelihood analysis,Statistical method,58337
1841,RdRp,RNA-dependent RNA polymerase,58337
1842,Capsid protein,Viral structural protein,58337
1843,RNA-dependent-RNA polymerase,Enzyme,58337
1844,Phylogenetic analysis,Molecular biology technique,58337
1845,Consensus astroviral PCR,Molecular diagnostic technique,58337
1846,367 base pair,Genomic sequence length,58337
1847,628 base pair,Genomic sequence length,58337
1848,Partial RNA-dependent-RNA polymerase product,Mamastrovirus RNA-dependent-RNA polymerase product,58337
1849,Partial capsid product,Astroviral capsid protein,58337
1850,influenza A virus,Viral pathogen,60063
1851,Kuril harbor seal,Phoca vitulina stejnegeri,60063
1852,Phoca vitulina stejnegeri,Species,60063
1853,Hokkaido,Administrative Division,60063
1854,Japan,Country,60063
1855,Nosappu,Geographic Location,60063
1856,Akkeshi,Geographic Location,60063
1857,Erimo,Geographic Location,60063
1858,1998,Year,60063
1859,2003,Year,60063
1860,2004,Year,60063
1861,2005,Year,60063
1862,ELISA,Immunoenzymatic assay,60063
1863,Hemagglutination inhibition (HI) tests,Laboratory test,60063
1864,H3,Viral subtype,60063
1865,H6,Viral subtype,60063
1866,Antibodies,Viral Antibody,60063
1867,Serum samples,Biological sample,60063
1868,Seals,Kuril harbor seal,60063
1869,Tissue,Biological sample,60063
1870,Mucus,Biological sample,60063
1871,Virus,Influenza A virus,60063
1872,white-tailed deer,Mammal,60043
1873,Odocoileus virginianus,Species,60043
1874,Jamestown Canyon virus,Virus,60043
1875,Bunyamwera group virus,Orthobunyavirus,60043
1876,La Crosse virus,Viral pathogen,60043
1877,central Wisconsin,Geographic Region,60043
1878,1979-1980,DateRange,60043
1879,41,Number of deer,60043
1880,56%,Percentage,60043
1881,80%,Percentage,60043
1882,5%,Proportion,60043
1883,serum,Biological fluid,60043
1884,antibody,Viral antibody,60043
1885,infection,Viral infection,60043
1886,arboviral infections,Arboviral disease,60043
1887,arboviruses,Viral pathogens,60043
1888,Yellow fever,Disease,58382
1889,Alouatta,Host,58382
1890,Rio Grande do Sul State,Administrative Division,58382
1891,Brazil,Country,58382
1892,2008-2009,Time period,58382
1893,Tree hole breeding mosquitoes,Mosquito species,58382
1894,Nonhuman primates,Host,58382
1895,Monkeys,Nonhuman Primates,58382
1896,Apes,Nonhuman Primates,58382
1897,Neotropical monkeys,Primate,58382
1898,Howler monkeys,Primate species,58382
1899,Alouatta caraya,Host,58382
1900,Alouatta guariba clamitans,Host,58382
1901,Haemagogus leucocelaenus,Mosquito species,58382
1902,State Secretariat of Health,Governmental Health Agency,58382
1903,YFV,Virus,58382
1904,Arboviral infections,Disease,58382
1905,Monkey captures,Process,58382
1906,Reporting of monkey casualties,Process,58382
1907,Investigations,Process,58382
1908,Samples,Biological Specimens,58382
1909,Standardized manner,Process,58382
1910,October 2008,Time period,58382
1911,June 2009,Time period,58382
1912,"2,013",Integer quantity of monkey deaths,58382
1913,830,Number of monkey deaths,58382
1914,"1,183",Number,58382
1915,204,Number of samples or cases,58382
1916,297,Number of samples or cases,58382
1917,69%,Percentage,58382
1918,154,Number of samples or cases,58382
1919,50,Number,58382
1920,67,Number of municipalities,58382
1921,21,Number of confirmed human cases,58382
1922,rabies,Disease,59406
1923,bat-eared fox,Mammal,59406
1924,Otocyon megalotis,Species,59406
1925,rabies viruses,Viral strain,59406
1926,South Africa,Country,59406
1927,1980,Year,59406
1928,2005,Year,59406
1929,PCR amplicons,Molecular sequence,59406
1930,variable G-L intergenic region,Genomic region,59406
1931,nucleoprotein gene,Rabies virus gene,59406
1932,nucleotide sequence,DNA sequence,59406
1933,phylogenetic groups,Biological classification,59406
1934,antigenic data,Rabies virus antigenic data,59406
1935,surveillance data,Viral surveillance data,59406
1936,geographical loci,geographic locations,59406
1937,Hepatitis B virus,Viral pathogen,60004
1938,gibbon,Primate,60004
1939,Hylobates lar,Species,60004
1940,chimpanzee,Primate,60004
1941,monoclonal anti-preS2 antibody,Antibody,60004
1942,preS2 mAb 116-34,Antibody,60004
1943,anti-preS1 mAb,Antibody,60004
1944,preS1 hepatocyte receptor region,Protein region,60004
1945,preS gene,HBV gene,60004
1946,DNA sequence,Genomic sequence,60004
1947,nucleotide substitution,Point mutation,60004
1948,amino acid substitution,genetic mutation,60004
1949,glutamine,Amino acid,60004
1950,lysine,Amino acid,60004
1951,valine,Amino Acid,60004
1952,threonine,Amino Acid,60004
1953,alanine,Amino Acid,60004
1954,glutamic acid,Amino Acid,60004
1955,aspartic acid,Amino Acid,60004
1956,leucine,Amino acid,60004
1957,European bat lyssavirus type 1,Virus,59229
1958,stone marten,Mammal,59229
1959,Martes foina,Host,59229
1960,Germany,Country,59229
1961,insectivorous bat,Host,59229
1962,Saxony-Anhalt,Administrative Region,59229
1963,Burg,City,59229
1964,rabies,Disease,59229
1965,classical rabies virus,Viral pathogen,59229
1966,mouse inoculation test,Diagnostic test,59229
1967,rabies tissue culture inoculation test,Diagnostic test,59229
1968,nested RT-PCR,Diagnostic test,59229
1969,heminested RT-PCR,Diagnostic test,59229
1970,nucleoprotein gene,Rabies virus gene,59229
1971,nucleoprotein phosphoprotein junction,Protein-protein interaction site,59229
1972,rabies viral RNA,Nucleic acid sequence,59229
1973,EBLV-1a,Viral strain,59229
1974,serotine bat,Host,59229
1975,Denmark,Country,59229
1976,Phylogenetic comparison,Molecular phylogenetic analysis,59229
1977,sequence data,Nucleic acid sequence data,59229
1978,first-round RT-PCR products,Biological Sample,59229
1979,99.5%,Percentage,59229
1980,previous isolate,EBLV-1 isolate,59229
1981,EBLV-1,Virus subtype,59229
1982,bat,Mammal,58774
1983,Pteropus lylei,Host,58774
1984,Eonycteris spelaea,Host,58774
1985,Hipposideros armiger,Host,58774
1986,Rousettus leschennaulti,Host,58774
1987,lyssaviruses,Viral pathogens,58774
1988,Aravan virus,Virus,58774
1989,Khujand virus,Virus,58774
1990,Irkut virus,Bat lyssavirus,58774
1991,Australian bat lyssavirus,Virus,58774
1992,rabies virus,Lyssavirus,58774
1993,Thailand,Country,58774
1994,2002,Year,58774
1995,2003,Year,58774
1996,8 provinces,Administrative Division,58774
1997,bat populations,Biological population,58774
1998,serum,Biological sample,58774
1999,virus neutralization assays,Laboratory test,58774
2000,bat serum samples,Biological Sample,58774
2001,lyssavirus infection,Viral infectious disease,58774
2002,surveillance,Process,58774
2003,capture,Process,58774
2004,release,Process,58774
2005,serum collection,Process,58774
2006,analysis,Process,58774
2007,neutralizing antibodies,Property,58774
2008,detectable neutralizing antibodies,Property,58774
2009,naturally occurring viruses,Property,58774
2010,new putative lyssavirus genotypes,Property,58774
2011,fruit bats,Chiropteran,58774
2012,P. lylei,Species,58774
2013,E. spelaea,Species,58774
2014,pseudorabies virus,Virus,60098
2015,Aujeszky's disease,Disease,60098
2016,feral swine,Wild boar,60098
2017,Sus scrofa,Host,60098
2018,Florida,US State,60098
2019,USA,Country,60098
2020,serum samples,Biological Specimen,60098
2021,serum neutralization test,Test,60098
2022,latex agglutination test,Test,60098
2023,enzyme-linked immunosorbent assay,Test,60098
2024,seropositive swine,Host,60098
2025,PRV,Virus,60098
2026,seroprevalence,Biostatistical measure,60098
2027,34.8%,Proportion,60098
2028,579,Number of samples,60098
2029,"1,662",Number of samples,60098
2030,5.9%,Proportion,60098
2031,58.2%,Percentage,60098
2032,age,biological attribute,60098
2033,sex,Biological Sex,60098
2034,males,Host,60098
2035,females,Host,60098
2036,adult,human adult,60098
2037,juvenile,Swine age group,60098
2038,8 mo,Duration of age,60098
2039,P = 0.62,p-value,60098
2040,P < 0.05,Statistical significance threshold,60098
2041,Pseudorabies,Viral disease,60097
2042,European wild boar,Mammal,60097
2043,Sus scrofa,Species,60097
2044,pseudorabies virus,Virus,60097
2045,Eastern Germany,Administrative Region,60097
2046,January 1991,Time,60097
2047,December 1994,Time,60097
2048,"3,143",Number of sera tested,60097
2049,281,Number of positive test results,60097
2050,13,Number,60097
2051,8.9%,Percentage,60097
2052,0.4%,Concentration,60097
2053,220,Number of sera,60097
2054,74.8%,Percentage,60097
2055,enzyme-linked immunosorbent assay,Diagnostic test,60097
2056,immunoblotting,molecular biology technique,60097
2057,older animals,"Animals, aged",60097
2058,younger individuals,Human population,60097
2059,males,Biological Sex,60097
2060,females,Biological population,60097
2061,extreme eastern part,Geographic Region,60097
2062,study area,Geographic Region,60097
2063,domestic animal populations,Livestock,60097
2064,1985,Time,60097
2065,domestic pig population,Animal Population,60097
2066,Gulf of Cadiz,Geographic Body,57815
2067,South Atlantic Iberian Peninsula,Geographic Region,57815
2068,Infectious pancreatic necrosis virus,Viral pathogen,57815
2069,Viral hemorrhagic septicemia virus,Viral pathogen,57815
2070,Viral nervous necrosis virus,Viral pathogen,57815
2071,Chelon labrosus,Host,57815
2072,Sphyraena sphyraena,Host,57815
2073,Pagellus acarne,Host,57815
2074,Diplodus vulgaris,Host,57815
2075,P. erythrinus,Host,57815
2076,D. bellottii,Host,57815
2077,Mullus surmuletus,Host,57815
2078,Halobatrachus didactylus,Host,57815
2079,Chelidonichtys lucerna,Host,57815
2080,Mullet barbatus,Host,57815
2081,Spondyliosoma cantharus,Host,57815
2082,Wild fish,Host,57815
2083,Viruses,Viral pathogens,57815
2084,Cell culture,In vitro biological sample,57815
2085,Molecular diagnosis,Virological diagnostic technique,57815
2086,River mouth,Hydrological feature,57815
2087,Bay of Cadiz,Body of Water,57815
2088,San Pedro River,River,57815
2089,Oceanographic campaigns,Scientific research expedition,57815
2090,Surveillance,Process,57815
2091,Epidemiological study,Process,57815
2092,Viral epidemiological study,Process,57815
2093,Sampling,Process,57815
2094,Isolation,Process,57815
2095,Reamplification,Process,57815
2096,Prevalence,Viral Prevalence,57815
2097,Percentage,Viral prevalence,57815
2098,Anthropogenic influence,Environmental pollution,57815
2099,Natural reassortants,Viral recombinant,57815
2100,Rana grylio,Species of frog,57899
2101,iridovirus,Viral pathogen,57899
2102,RGV-9506,Virus Isolate,57899
2103,RGV-9807,Virus Isolate,57899
2104,RGV-9808,Virus Isolate,57899
2105,FV3,Species,57899
2106,Ranavirus,Genus,57899
2107,Iridoviridae,Family,57899
2108,MCP,Viral capsid protein,57899
2109,cultured pig frog,Cultured Organism,57899
2110,lethal syndrome,Disease,57899
2111,ultrastructural studies,Method,57899
2112,morphological studies,Method,57899
2113,experimental infection studies,Method,57899
2114,histopathology,Method,57899
2115,electron microscopy,Method,57899
2116,serological reactivity,Method,57899
2117,gel electrophoresis,Method,57899
2118,DNA restriction fragments,Method,57899
2119,PCR amplification,Method,57899
2120,nucleic acid sequence analysis,Method,57899
2121,major capsid protein,viral structural protein,57899
2122,one,Number,57899
2123,three,Number,57899
2124,two,Number,57899
2125,Cottontail rabbit papillomavirus,Papillomavirus,59668
2126,desert cottontail,Sylvilagus audubonii (Desert Cottontail species),59668
2127,Sylvilagus audubonii,Species,59668
2128,cottontail rabbit,Sylvilagus audubonii,59668
2129,Colorado,US state,59668
2130,USA,Country,59668
2131,papillomavirus,Cottontail rabbit papillomavirus,59668
2132,cutaneous lesions,Cutaneous neoplasms,59668
2133,abdomen,Body part,59668
2134,mouth,oral cavity,59668
2135,pedunculated,Property,59668
2136,dark,Property,59668
2137,cylindrical,Property,59668
2138,DNA,Genomic material,59668
2139,analysis,molecular biology test,59668
2140,infection,Viral infection,59668
2141,widespread,Property,59668
2142,Dengue virus,Viral pathogen,58651
2143,Mexican bats,Host,58651
2144,Myotis nigricans,Host,58651
2145,Pteronotus parnellii,Host,58651
2146,Natalus stramineus,Host,58651
2147,Artibeus jamaicensis,Host,58651
2148,Carollia brevicauda,Host,58651
2149,Dengue virus NS1 protein,Antigen,58651
2150,ELISA,Immunoenzymatic Assay,58651
2151,RT-PCR,Molecular diagnostic technique,58651
2152,Gulf coast,Geographic Region,58651
2153,Pacific coast,Geographic Region,58651
2154,Mexico,Country,58651
2155,Dengue virus serotype 2,Viral serotype,58651
2156,Rainy season,Environmental phenomenon,58651
2157,Antibody,Antigen,58651
2158,NS1 protein,Antigen,58651
2159,porcupine,Mammal,58837
2160,Erethizon dorsatum,Species,58837
2161,Colorado tick fever virus,Virus,58837
2162,Rocky Mountain National Park,National Park,58837
2163,1975-1977,Date range,58837
2164,Dermacentor andersoni,Tick species,58837
2165,Stiles,Biological Taxon (Species Name),58837
2166,CTF,Disease,58837
2167,montane coniferous forest,Terrestrial Ecosystem,58837
2168,annual range,statistical range,58837
2169,24.6 +/- 5.4,Biological quantity: Mean with standard deviation,58837
2170,17.5-31.4,Numerical Range,58837
2171,129-257,Study ID,58837
2172,205,Number of ticks,58837
2173,85%,Percentage,58837
2174,neutralizing antibody,Antibody,58837
2175,West Nile virus,Viral pathogen,59380
2176,white-tailed deer,Mammal,59380
2177,Odocoileus virginianus,White-tailed deer,59380
2178,Tifton Veterinary Diagnostic and Investigational Laboratory,Veterinary Diagnostic Laboratory,59380
2179,The University of Georgia,University,59380
2180,Tifton,City,59380
2181,Georgia,US state,59380
2182,USA,Country,59380
2183,Ataxia,Clinical sign,59380
2184,Tremors,Neurological symptom,59380
2185,Necropsy,Autopsy,59380
2186,Lymphoplasmacytic perivascular inflammation,Lymphoplasmacytic perivascular inflammation (Pathological process),59380
2187,Gliosis,Astrocytic reaction,59380
2188,Satellitosis,Pathological entity,59380
2189,Hemorrhage,Intra-lymphatic hemorrhage,59380
2190,Congestion,Lymphatic congestion,59380
2191,Lymphoid depletion,Lymphocyte reduction,59380
2192,Tonsil,Lymphoid Organ,59380
2193,Retropharyngeal lymph nodes,Lymph node,59380
2194,Reverse transcription-polymerase chain reaction test,Molecular diagnostic test,59380
2195,Fatal,Clinical Outcome,59380
2196,First report,Medical report,59380
2197,Marble spleen disease,Disease,58254
2198,Ring-necked pheasants,Bird species,58254
2199,Phasianus colchicus,Species,58254
2200,Type II avian adenovirus,Avian Adenovirus,58254
2201,Hemorrhagic enteritis virus,Avian adenovirus type II,58254
2202,Splenomegaly virus,Avian adenovirus,58254
2203,Reticuloendothelial cells,Macrophages,58254
2204,Lymphoid cells,T-lymphocytes,58254
2205,Pulmonary edema,Pulmonary disease,58254
2206,Splenomegaly,Disease,58254
2207,Mortality,Disease-related mortality rate,58254
2208,Morbidity,Disease complication,58254
2209,Agar gel precipitin test,Diagnostic test,58254
2210,Oral vaccination,Vaccine administration method,58254
2211,Avirulent strains of MSD virus,Viral Strain,58254
2212,Epizootic,Disease Outbreak,58254
2213,Supportive care,Medical Therapy,58254
2214,Strict sanitation,Infection control measure,58254
2215,Good management practices,Veterinary practice,58254
2216,Avian bornavirus,Virus,58190
2217,Himalayan monal,Bird species,58190
2218,Lophophorus impejanus,Host,58190
2219,Neurological disease,Neurodegenerative disorder,58190
2220,One-year-old male,Himalayan monal,58190
2221,Chronic wasting,Disease,58190
2222,Weakness,Clinical Symptom,58190
2223,Ataxia,Clinical sign,58190
2224,Mild non-suppurative encephalitis,Encephalitis,58190
2225,Degenerative encephalopathy,Neurodegenerative disorder,58190
2226,Lymphoplasmacytic myenteric ganglioneuritis,Gastrointestinal inflammatory disease,58190
