entity_id,entity,type,doc_id
1493,intradermal tick infestation,Disease,60566
1494,otodectic mange,Disease,60566
1495,toxicosis,Disease,60566
1496,Sarcoptes scabiei,Parasite species,60566
1497,tick,Arthropod Parasite,60566
1498,51,Quantity,60566
1499,1967,Year,60566
1500,1995,Year,60566
1501,33,Count,60566
1502,5,Quantity,60566
1503,2,Quantity,60566
1504,1,Count,60566
1505,3,Number,60566
1506,65%,Percentage,60566
1507,four,Quantity,60566
1508,19,Year,60566
1509,29,Year,60566
1510,Sarcocystis,Protozoan parasite species,60553
1511,Ursus americanus,Species,60553
1512,bear,Ursus americanus,60553
1513,black bear,Organism - Mammal - Carnivore - Bear - American black bear,60553
1514,North Carolina,AdministrativeRegion,60553
1515,Sarcocysts,Protozoan cysts,60553
1516,skeletal muscles,Anatomical Structure,60553
1517,45 x 37.5 microm,Measurement,60553
1518,67.5 x 50 microm,Measurement,60553
1519,2 microm,Measurement,60553
1520,0.7 microm,Measurement,60553
1521,6 X 2.5 microm,Measurement,60553
1522,bradyzoites,Toxoplasma gondii life stage,60553
1523,villar protrusions,Anatomical Structure,60553
1524,Muscular Sarcocystis,Parasitic protozoan species,60553
1525,Toxoplasma gondii,Protozoan parasite species,60511
1526,white-tailed deer,Organism::Animal::Mammal::Cervidae::Odocoileus virginianus,60511
1527,Odocoileus virginianus,Species,60511
1528,Alabama,AdministrativeRegion,60511
1529,heart tissue,Cardiac tissue,60511
1530,mice,Laboratory Animal Model,60511
1531,T. gondii antibodies,Antibody,60511
1532,direct agglutination test,Laboratory Test,60511
1533,sections of heart muscle,Tissue Sample,60511
1534,tissue cysts,Toxoplasma gondii cyst,60511
1535,antibody titers,Laboratory Test Value,60511
1536,1:50,Dilution ratio,60511
1537,19,Count,60511
1538,4,Count,60511
1539,21%,Percentage,60511
1540,16,Count,60511
1541,7,Count,60511
1542,44%,Percentage,60511
1543,Muscular sarcocystosis,Disease,60488
1544,Sarcocystis,Protozoan parasite species,60488
1545,Honshu,Island,60488
1546,Japan,Location_Country,60488
1547,Japanese raccoon dogs,Species,60488
1548,Nyctereutes procyonoides viverrinus,Host,60488
1549,Japanese red fox,Vulpes vulpes japonica,60488
1550,Vulpes vulpes japonica,Host,60488
1551,Japanese martens,Species,60488
1552,Martes melampus melampus,Host,60488
1553,Japanese badgers,Species,60488
1554,Meles meles anakuma,Host,60488
1555,sarcocysts,Protozoan cysts,60488
1556,muscles,SkeletalMuscleTissue,60488
1557,inflammatory reactions,Disease or Syndrome,60488
1558,cyst wall,AnatomicalStructure,60488
1559,microtubules,Cytoskeletal element,60488
1560,finger-like protrusions,Microvilli,60488
1561,65,Quantity,60488
1562,12,Quantity,60488
1563,1,Number,60488
1564,3,Number,60488
1565,2,Number,60488
1566,Toxoplasma gondii,Protozoan parasite,60565
1567,Vulpes vulpes,Species,60565
1568,red fox,Species,60565
1569,Fairmount Park,Park,60565
1570,Philadelphia,City,60565
1571,Pennsylvania,AdministrativeRegion,60565
1572,USA,Country,60565
1573,rabies,Disease,60565
1574,distemper virus,Virus,60565
1575,liver,Tissue,60565
1576,lungs,Tissue,60565
1577,adrenal glands,Tissue,60565
1578,neurological disease,Animal disease,60565
1579,acute disseminated toxoplasmosis,Disease or Syndrome,60565
1580,captivity,environmental_location,60565
1581,immunohistochemical staining,Laboratory Technique,60565
1582,Toxoplasma gondii,Protozoan parasite species,60516
1583,Rocky Mountain bighorn sheep,Organism - Mammal - Bovidae - Ovis canadensis,60516
1584,Ovis canadensis canadensis,Subspecies of sheep,60516
1585,Hells Canyon,Geographic Location,60516
1586,Washington,AdministrativeRegion,60516
1587,USA,Country,60516
1588,Toxoplasmic encephalitis,Disease,60516
1589,encephalitis,Disease,60516
1590,pneumonic pasteurellosis,Disease,60516
1591,Pasteurella,Bacterium,60516
1592,brain,OrganismPart,60516
1593,4-mo-old,Age,60516
1594,Cryptosporidium,Protozoan parasite species,60460
1595,Giardia,Protozoan species,60460
1596,Gorilla gorilla gorilla,Species,60460
1597,western lowland gorilla,Species,60460
1598,Pan troglodytes troglodytes,Species,60460
1599,chimpanzee,Pan troglodytes,60460
1600,Republic of Congo,Country,60460
1601,Goualougo Triangle,Geographic Region,60460
1602,Nouabalé-Ndoki National Park,Protected Area,60460
1603,Kabo Concession,Concession area,60460
1604,logging,Event,60460
1605,hunting,Event,60460
1606,loss of food trees,Event,60460
1607,environmental pollution,Event,60460
1608,human fecal material,Feces,60460
1609,infection,Protozoan infection,60460
1610,parasitism,Biological Process,60460
1611,3.73%,Percentage,60460
1612,0,Number,60460
1613,Megatrypanum trypanosomes,Parasitic protozoa species,60430
1614,European Cervidae,Host,60430
1615,Trypanosoma (Megatrypanum) theileri,Species of protozoan parasite,60430
1616,cattle,Host,60430
1617,Cervus dama,Host,60430
1618,fallow deer,Organism::Eukaryote::Animal::Vertebrate::Mammal::Artiodactyla::Cervidae::Cervus::Cervus dama,60430
1619,Cervus elaphus,Host,60430
1620,red deer,Cervus elaphus,60430
1621,Capreolus capreolus,Host,60430
1622,roe deer,Species,60430
1623,NNN agar slopes,Culture medium,60430
1624,Schneider's Drosophila medium,Cell culture medium,60430
1625,isocitrate dehydrogenase,Enzyme,60430
1626,phosphoglucomutase,Enzyme,60430
1627,starch gel electrophoresis,Technique,60430
1628,isoenzyme analysis,Technique,60430
1629,molecular karyotyping,Technique,60430
1630,pulsed-field gradient gel electrophoresis (PFGE),Technique,60430
1631,chromosomes,Eukaryotic chromosomes,60430
1632,kb,kilobase,60430
1633,malaria resistance gene,Gene,60523
1634,wild primates,Organism,60523
1635,nonhuman primates,Organism,60523
1636,primate ecology,Field of Study,60523
1637,primate behaviour,BiologicalProcess,60523
1638,primate biology,Biological Field,60523
1639,genetics,Biological Field,60523
1640,yellow baboons,Species,60523
1641,Papio cynocephalus,Species,60523
1642,Amboseli National Park,Protected Area,60523
1643,Kenya,Country,60523
1644,FY gene,Gene,60523
1645,DARC,Gene,60523
1646,chemokine receptor,Duffy antigen/chemokine receptor,60523
1647,erythrocyte surface,Cell surface,60523
1648,Plasmodium vivax,Protozoan parasite species,60523
1649,Hepatocystis,Protozoan parasite,60523
1650,malaria,Disease,60523
1651,malaria-like pathogen,Protozoan,60523
1652,phenotypic variation,Disease susceptibility,60523
1653,susceptibility,Disease susceptibility,60523
1654,genetic variation,Single Nucleotide Variation,60523
1655,cis-regulatory region,Gene Regulatory Region,60523
1656,gene expression,Biological Process,60523
1657,in vitro reporter gene assays,Laboratory Technique,60523
1658,non-neutral evolution,Biological Process,60523
1659,mechanistic parallels,Concept,60523
1660,selective parallels,Evolutionary Process,60523
1661,humans,Species,60523
1662,Multi-host pathogens,Pathogen,59954
1663,carnivore,Organism,59954
1664,southern Africa,Region,59954
1665,feline,Organism,59954
1666,canine,Organism,59954
1667,African wild dogs,Species,59954
1668,Lycaon pictus,Species,59954
1669,canine distemper virus (CDV),Virus,59954
1670,East African predators,Organism,59954
1671,Botswana,Country,59954
1672,disease outbreak,Epidemic,59954
1673,ecotones,GeographicFeature,59954
1674,landscape heterogeneities,Environmental Feature,59954
1675,domestic animal reservoirs,Animal Reservoir,59954
1676,metapopulations,Biological Population,59954
1677,generalist pathogen,Organism,59954
1678,habitat loss,Environmental Factor,59954
1679,wildlife conflict,Environmental Factor,59954
1680,pup survivorship,Biological Process,59954
1681,disease related mortality,MortalityCause,59954
1682,hantavirus,Virus,59037
1683,hantavirus pulmonary syndrome,Disease,59037
1684,white-footed mouse,Species,59037
1685,Peromyscus leucopus,Rodent species,59037
1686,New York virus,Hantavirus,59037
1687,Four Corners virus,Hantavirus,59037
1688,G1 glycoprotein,Viral envelope glycoprotein,59037
1689,M genome,Viral genome,59037
1690,M segment sequences,Gene segment sequences,59037
1691,patient,Human,59037
1692,northeastern United States,GeographicRegion,59037
1693,New York,GeographicLocation/State,59037
1694,tissues,Biological Tissue Sample,59037
1695,serum,Blood Serum,59037
1696,Hippoglossus hippoglossus,Species,57824
1697,Atlantic halibut,Species,57824
1698,Nodavirus,Virus,57824
1699,RNA2,Viral RNA segment,57824
1700,Capsid protein gene,Viral gene,57824
1701,Reverse-transcriptase polymerase chain reaction,Molecular Biology Technique,57824
1702,RT-PCR,Molecular Biology Technique,57824
1703,Viral encephalopathy and retinopathy,Disease,57824
1704,VER,Disease,57824
1705,Striped jack nervous necrosis virus,Nodavirus,57824
1706,SJNNV,Virus,57824
1707,Barfin flounder nervous necrosis virus,Virus,57824
1708,BFNNV,Virus,57824
1709,Pacific cod,Organism,57824
1710,Gadus macrocephalus,Organism,57824
1711,Barfin flounder,Organism,57824
1712,Verasper moseri,Organism,57824
1713,AJ245641,Nucleotide Accession Number,57824
1714,AH95NorA,Virus strain,57824
1715,T2 region,Genomic region,57824
1716,T4 region,Gene region,57824
1717,ORF,Open Reading Frame,57824
1718,-non-encoding region,Gene region,57824
1719,Plasmid,DNA plasmid,57824
1720,In vitro transcribed viral RNA,RNA molecule,57824
1721,Borna disease virus,Virus,59194
1722,Borna disease virus RNA,Viral RNA,59194
1723,BDV,Virus,59194
1724,Japanese macaques,Species,59194
1725,Macaca fuscata,Species,59194
1726,Chiba prefecture,AdministrativeRegion,59194
1727,Japan,Location_Country,59194
1728,ELISA,Laboratory assay,59194
1729,Western blot,Laboratory Technique,59194
1730,immunofluorescence assays,Laboratory Technique,59194
1731,serum antibodies,Antibody,59194
1732,BDV antigens,Viral antigen,59194
1733,brain tissue,Tissue,59194
1734,RT-PCR,Laboratory technique,59194
1735,49,Quantity,59194
1736,6,Quantity,59194
1737,12.2%,Seroprevalence,59194
1738,Borna disease,Disease,59194
1739,Astrovirus,Virus,58337
1740,Mamastrovirus,Virus,58337
1741,cheetah,Organism::Animal::Mammal::Felidae::Acinonyx jubatus,58337
1742,Acinonyx jubatus,Species,58337
1743,astroviral diarrhea,Disease,58337
1744,diarrhea,Disease,58337
1745,lethargy,Sign or Symptom,58337
1746,anorexia,Disease or Syndrome,58337
1747,watery diarrhea,Disease Symptom,58337
1748,regurgitation,Symptom,58337
1749,fecal samples,BiologicalSample,58337
1750,electron microscopy,Diagnostic Technique,58337
1751,culture,Microbiological culture,58337
1752,consensus astroviral PCR,Polymerase Chain Reaction Assay,58337
1753,bismuth subsalicylate tablets,Medication,58337
1754,11-day period,Duration,58337
1755,5 days,Duration,58337
1756,524mg,Dose,58337
1757,PO BID,Dosage Regimen,58337
1758,Bayesian phylogenetic analysis,Research Technique,58337
1759,maximum likelihood phylogenetic analysis,Computational Method,58337
1760,RNA-dependent-RNA polymerase (RdRp),Viral enzyme,58337
1761,capsid protein,Viral protein,58337
1762,367 base pair,PCR product size,58337
1763,628 base pair,PCR product size,58337
1764,Influenza A virus,Virus,60063
1765,Kuril harbor seal,Subspecies,60063
1766,Phoca vitulina stejnegeri,Subspecies of mammal,60063
1767,Hokkaido,AdministrativeRegion,60063
1768,Japan,Country,60063
1769,Nosappu,Location,60063
1770,Akkeshi,Location,60063
1771,Erimo,Location,60063
1772,1998,Year,60063
1773,2003,Year,60063
1774,2004,Year,60063
1775,2005,Year,60063
1776,ELISA,Laboratory technique,60063
1777,Hemagglutination inhibition,Laboratory test,60063
1778,H3,Hemagglutinin subtype,60063
1779,H6,Influenza A hemagglutinin subtype,60063
1780,Antibodies,Immunoglobulin,60063
1781,Serum samples,BiologicalSample,60063
1782,Seals,Organism Species,60063
1783,Avians,Organism Class,60063
1784,Influenza,Influenza A virus,60063
1785,Sporadic infection,Disease or Syndrome,60063
1786,Juvenile seals,Animal - Mammal - Pinniped - Seal - Juvenile,60063
1787,Tissue,Biological Tissue Sample,60063
1788,Mucus,BiologicalSample,60063
1789,white-tailed deer,Organism::Animal::Mammal::Cervidae::Odocoileus virginianus,60043
1790,Odocoileus virginianus,Species,60043
1791,Jamestown Canyon virus,Virus,60043
1792,Bunyamwera group virus,Virus group,60043
1793,La Crosse virus,Virus,60043
1794,central Wisconsin,GeographicRegion,60043
1795,1979-1980,Time Period,60043
1796,41,Number of animals,60043
1797,56%,Percentage,60043
1798,80%,Percentage,60043
1799,5%,Percentage,60043
1800,serological evidence,LaboratoryTestResult,60043
1801,antibody,Immunoglobulin,60043
1802,arboviral infections,Disease or Syndrome,60043
1803,survey,Epidemiological survey,60043
1804,Yellow fever,Disease,58382
1805,Alouatta,Primate,58382
1806,Alouatta caraya,Species of Monkey,58382
1807,Alouatta guariba clamitans,Species,58382
1808,Haemagogus leucocelaenus,Mosquito species,58382
1809,Yellow Fever virus,Virus,58382
1810,Rio Grande do Sul State,AdministrativeRegion,58382
1811,Brazil,AdministrativeRegion,58382
1812,2008-2009,Time Period,58382
1813,2001,Year,58382
1814,State Secretariat of Health,Government Agency,58382
1815,monkey,Alouatta caraya,58382
1816,Neotropical monkeys,Organism,58382
1817,howler monkeys,Organism Species,58382
1818,black-and-gold howler monkey,Primate species,58382
1819,forest-dwelling mosquito,Haemagogus leucocelaenus,58382
1820,arboviral infections,Disease or Syndrome,58382
1821,monkey casualties,Disease_or_Syndrome_Casualty,58382
1822,monkey carcasses,Specimen,58382
1823,outbreaks,Disease Outbreak,58382
1824,epizootics,Disease Outbreak,58382
1825,YF-related death,Disease or Disorder Complication,58382
1826,municipalities,AdministrativeRegion,58382
1827,northwestern RGS,Region,58382
1828,"2,013",Quantity,58382
1829,830,Quantity,58382
1830,"1,183",Count,58382
1831,204,Quantity,58382
1832,297,Sample size,58382
1833,69%,Percentage,58382
1834,67,Quantity,58382
1835,21,Quantity,58382
1836,rabies,Disease,59406
1837,Otocyon megalotis,Species,59406
1838,bat-eared fox,Species,59406
1839,South Africa,Country,59406
1840,wildlife host species,Organism Species,59406
1841,domestic carnivore species,Domesticated Mammal,59406
1842,rabies viruses,Lyssavirus,59406
1843,nucleotide sequence,DNA sequence,59406
1844,PCR amplicons,DNA fragment,59406
1845,G-L intergenic region,Genomic region,59406
1846,nucleoprotein gene,Gene-Protein-Coding,59406
1847,1980,Year,59406
1848,2005,Year,59406
1849,region,GeographicRegion,59406
1850,phylogenetic groups,Biological Classification,59406
1851,antigenic data,Viral antigenic determinant data,59406
1852,surveillance data,Epidemiological data,59406
1853,geographical loci,GeographicLocation,59406
1854,hepatitis B virus,Virus,60004
1855,gibbon,Organism Species,60004
1856,Hylobates lar,Species,60004
1857,chimpanzee,Non-human primate,60004
1858,HBV,Virus,60004
1859,preS2,Protein domain,60004
1860,preS1,Protein region,60004
1861,monoclonal anti-preS2 antibody,Antibody,60004
1862,preS2 mAb 116-34,Antibody,60004
1863,anti-preS1 mAb,Antibody,60004
1864,hepatocyte receptor,Cell surface receptor,60004
1865,amino acids 27-35,Peptide,60004
1866,glutamine,Amino Acid,60004
1867,lysine,Amino Acid,60004
1868,valine,Amino Acid,60004
1869,threonine,Amino Acid,60004
1870,alanine,Amino Acid,60004
1871,glutamic acid,Amino Acid,60004
1872,aspartic acid,Amino Acid,60004
1873,leucine,Amino Acid,60004
1874,human,Organism,60004
1875,European bat lyssavirus type 1,Virus,59229
1876,EBLV-1,Virus,59229
1877,genotype 5,Viral genotype,59229
1878,stone marten,Species,59229
1879,Martes foina,Species,59229
1880,insectivorous bat,Chiropteran,59229
1881,classical rabies virus,Lyssavirus,59229
1882,genotype 1,Rabies virus genotype,59229
1883,rabies,Disease,59229
1884,Germany,Location.Country,59229
1885,Burg,City,59229
1886,Saxony-Anhalt,AdministrativeRegion,59229
1887,Denmark,Location_Country,59229
1888,serotine bat,Eptesicus serotinus,59229
1889,August 2001,Date,59229
1890,fluorescent antibody test,Diagnostic test,59229
1891,mouse inoculation test,Diagnostic test,59229
1892,rabies tissue culture inoculation test,Diagnostic test,59229
1893,nested RT-PCR,Diagnostic test,59229
1894,heminested RT-PCR,Diagnostic test,59229
1895,nucleoprotein gene,Gene,59229
1896,nucleoprotein phosphoprotein junction,Viral gene junction,59229
1897,regional veterinary laboratory,Diagnostic Laboratory,59229
1898,EBLV-1a,Virus subtype,59229
1899,bat lyssaviruses,Virus,58774
1900,Thailand,Location_Country,58774
1901,Pteropus lylei,Host,58774
1902,Eonycteris spelaea,Host,58774
1903,Hipposideros armiger,Host,58774
1904,Rousettus leschennaulti,Host,58774
1905,Aravan virus,Virus,58774
1906,Khujand virus,Virus,58774
1907,Irkut virus,Virus,58774
1908,Australian bat lyssavirus,Virus,58774
1909,rabies virus,Virus,58774
1910,lyssavirus,Virus,58774
1911,virus neutralization assays,Laboratory Technique,58774
1912,serum samples,BiologicalSample,58774
1913,bat populations,OrganismPopulation,58774
1914,provinces,AdministrativeRegion,58774
1915,2002,Year,58774
1916,2003,Year,58774
1917,932,Quantity,58774
1918,11,Number of species,58774
1919,538,Count,58774
1920,394,Count,58774
1921,16,Number of samples,58774
1922,fruit bats,Organism::Eukaryote::Animal::Chordate::Mammal::Bat,58774
1923,pseudorabies,Disease,60098
1924,Aujeszky's disease,Disease,60098
1925,pseudorabies virus,Virus,60098
1926,PRV,Virus,60098
1927,feral swine,Wild Boar,60098
1928,Sus scrofa,Species,60098
1929,Florida,AdministrativeRegion,60098
1930,USA,Country,60098
1931,serum samples,BiologicalSample,60098
1932,antibodies,Immunoglobulin,60098
1933,serum neutralization test,Laboratory Test,60098
1934,latex agglutination test,Laboratory Test,60098
1935,enzyme-linked immunosorbent assay,Laboratory Test,60098
1936,seropositive swine,Organism,60098
1937,male,Sex,60098
1938,female,Sex,60098
1939,adult,AnimalAgeGroup,60098
1940,juvenile,AnimalAgeGroup,60098
1941,domestic swine,Organism::Animal::Mammal::Even-toed ungulate::Pig,60098
1942,Pseudorabies,Disease,60097
1943,Pseudorabies virus,Virus species,60097
1944,PRV,Virus,60097
1945,European wild boar,Species,60097
1946,Sus scrofa,Species,60097
1947,Eastern Germany,AdministrativeRegion,60097
1948,antibodies,Immunoglobulin,60097
1949,ELISA,Laboratory assay,60097
1950,neutralizing antibodies,Antibody Subtype,60097
1951,immunoblotting,Laboratory Technique,60097
1952,domestic animal populations,OrganismPopulation,60097
1953,domestic pig population,Organism Population,60097
1954,1985,Year,60097
1955,January 1991,Date,60097
1956,December 1994,DateRangeEnd,60097
1957,"3,143",Count,60097
1958,281,Quantity,60097
1959,8.9%,Prevalence,60097
1960,13,Percentage value,60097
1961,0.4%,Percentage,60097
1962,220,Number of specimens/samples,60097
1963,74.8%,Seroprevalence,60097
1964,older animals,Animal Group by Age,60097
1965,younger individuals,Animal,60097
1966,males,OrganismGender,60097
1967,females,BiologicalSex,60097
1968,eastern part,GeographicRegion,60097
1969,22%,Prevalence,60097
1970,Gulf of Cadiz,Body of Water,57815
1971,South Atlantic Iberian Peninsula,Geographic Region,57815
1972,Chelon labrosus,Host,57815
1973,infectious pancreatic necrosis virus,Virus species,57815
1974,IPNV,Infectious pancreatic necrosis virus,57815
1975,viral hemorrhagic septicemia virus,Virus species,57815
1976,VHSV,Viral disease,57815
1977,viral nervous necrosis virus,Betanodavirus,57815
1978,VNNV,Viral species,57815
1979,Sphyraena sphyraena,Host,57815
1980,barracuda,Fish species,57815
1981,Pagellus acarne,hosts,57815
1982,axillary seabream,Species,57815
1983,Diplodus vulgaris,Host,57815
1984,common two-banded seabream,Species,57815
1985,P. erythrinus,hosts,57815
1986,common pandora,Fish species,57815
1987,D. bellottii,Host,57815
1988,Senegal seabream,Species,57815
1989,Mullus surmuletus,Host,57815
1990,surmullet,Fish species,57815
1991,Spondyliosoma cantharus,Host,57815
1992,black seabream,Species,57815
1993,Mullet barbatus,Host,57815
1994,red mullet,Fish species,57815
1995,Halobatrachus didactylus,Host,57815
1996,Lusitanian toadfish,Species of fish,57815
1997,Chelidonichtys lucerna,Host,57815
1998,tub gurnard,Species,57815
1999,San Pedro River,River,57815
2000,Bay of Cadiz,Gulf,57815
2001,cell culture,In Vitro Sample,57815
2002,molecular diagnosis,Laboratory Technique,57815
2003,oceanographic campaigns,Research Expeditions,57815
2004,river mouth,GeographicLocation,57815
2005,coast,GeographicLocation.CoastalRegion,57815
2006,RGV-9506,Virus isolate,57899
2007,RGV-9807,Virus isolate,57899
2008,RGV-9808,Virus isolate,57899
2009,Rana grylio,Species,57899
2010,pig frog,Species,57899
2011,Iridovirus,Virus,57899
2012,Ranavirus,Genus,57899
2013,Iridoviridae,Viral family,57899
2014,FV3,Virus,57899
2015,Lethal syndrome,Disease or Syndrome,57899
2016,Ultrastructural studies,Method,57899
2017,Morphological studies,Method,57899
2018,Experimental infection studies,Method,57899
2019,Histopathology,Method,57899
2020,Electron microscopy,Method,57899
2021,Serological reactivity,Method,57899
2022,Gel electrophoresis,Method,57899
2023,PCR amplification,Method,57899
2024,Nucleic acid sequence analysis,Method,57899
2025,Major capsid protein (MCP) gene,Viral gene,57899
2026,Cultured pig frogs,Laboratory Animal Model,57899
2027,Cottontail rabbit papillomavirus,Virus,59668
2028,cottontail rabbit,Species,59668
2029,Sylvilagus audubonii,Species,59668
2030,desert cottontail,Species,59668
2031,Colorado,AdministrativeRegion,59668
2032,USA,Country,59668
2033,papillomas,Benign neoplasm,59668
2034,abdomen,Body Region,59668
2035,mouth,Anatomical Structure,59668
2036,lesions,Cutaneous neoplasm,59668
2037,DNA analysis,Laboratory_test,59668
2038,Dengue virus,Flavivirus,58651
2039,Mexican bats,Organism,58651
2040,Myotis nigricans,Host,58651
2041,Pteronotus parnellii,Host,58651
2042,Natalus stramineus,Host,58651
2043,Artibeus jamaicensis,Host,58651
2044,Carollia brevicauda,Host,58651
2045,Gulf coast,GeographicLocation,58651
2046,Pacific coast,GeographicLocation.Coast,58651
2047,Mexico,Location_Country,58651
2048,ELISA,Laboratory technique,58651
2049,RT-PCR,Polymerase Chain Reaction Technique,58651
2050,Dengue virus NS1 protein,Viral non-structural protein,58651
2051,Dengue,Virus,58651
2052,DV serotype 2,Dengue virus serotype,58651
2053,Insectivorous,Diet,58651
2054,Frugivorous,Diet type,58651
2055,Rainy season,SeasonalPeriod,58651
2056,12.86%,Percentage,58651
2057,4,Count,58651
2058,12,Number of genera,58651
2059,3,Count,58651
2060,19,Count,58651
2061,1,Count,58651
2062,35,Sample size,58651
2063,2,Serotype,58651
2064,9,Ratio,58651
2065,11,RatioDenominator,58651
2066,porcupines,Species,58837
2067,Erethizon dorsatum,Species,58837
2068,Colorado tick fever virus,Virus,58837
2069,Rocky Mountain National Park,Protected Area,58837
2070,Dermacentor andersoni,Tick species,58837
2071,montane coniferous forest,Habitat,58837
2072,rocky knolls,Landform,58837
2073,south-facing slopes,TopographicFeature,58837
2074,open stands,Forest Habitat,58837
2075,CTF,Disease,58837
2076,1975-1977,Time Period,58837
2077,20,Quantity,58837
2078,24.6 +/- 5.4,Mean with Standard Deviation,58837
2079,17.5-31.4,Range of quantities,58837
2080,129,Quantity,58837
2081,257,Quantity,58837
2082,205,Count,58837
2083,85%,Percentage,58837
2084,West Nile virus,Flavivirus,59380
2085,white-tailed deer,Organism::Eukaryote::Animal::Vertebrate::Mammal::Artiodactyla::Cervidae::Odocoileus virginianus,59380
2086,Odocoileus virginianus,Species,59380
2087,Tifton Veterinary Diagnostic and Investigational Laboratory,Veterinary Laboratory,59380
2088,The University of Georgia,Research Institution,59380
2089,Tifton,City,59380
2090,Georgia,AdministrativeRegion,59380
2091,USA,Country,59380
2092,West Nile virus infection,Disease or Syndrome,59380
2093,ataxia,Disease,59380
2094,tremors,Sign or Symptom,59380
2095,brain,Tissue,59380
2096,retropharyngeal lymph nodes,Tissue,59380
2097,tonsil,Tissue,59380
2098,lymphoplasmacytic perivascular inflammation,Pathological finding,59380
2099,gliosis,Pathological process,59380
2100,satellitosis,Pathological finding,59380
2101,hemorrhage,Bleeding disorder,59380
2102,congestion,PathologicalProcess,59380
2103,lymphoid depletion,Pathological finding,59380
2104,reverse transcription-polymerase chain reaction test,Diagnostic assay,59380
2105,3-yr-old male,White-tailed deer,59380
2106,Marble spleen disease,Disease,58254
2107,ring-necked pheasants,Organism Species,58254
2108,Phasianus colchicus,Species,58254
2109,turkeys,Organism::Animal::Bird::DomesticatedBird::Poultry::Turkey,58254
2110,chickens,Organism::Animal::Bird::Poultry,58254
2111,type II avian adenovirus,Virus,58254
2112,hemorrhagic enteritis virus,Avian adenovirus,58254
2113,spleen,OrganismPart,58254
2114,pulmonary edema,Disease or Syndrome,58254
2115,reticuloendothelial (RE) cell hyperplasia,Disease or Syndrome,58254
2116,lymphoid necrosis,Pathological process,58254
2117,intranuclear viral inclusions,Anatomical Structure,58254
2118,agar gel precipitin test,Laboratory Test,58254
2119,oral vaccination,Therapeutic Intervention,58254
2120,avirulent strains of MSD virus,Virus Strain,58254
2121,supportive care,Therapeutic Intervention,58254
2122,strict sanitation,HealthcareActivity,58254
2123,good management practices,HealthcarePractice,58254
2124,epizootic,Disease Outbreak,58254
2125,Avian bornavirus,Virus,58190
2126,Himalayan monal,Species,58190
2127,Lophophorus impejanus,Species,58190
2128,Pheasant,Bird species,58190
2129,White-bellied caique,Species,58190
2130,Pionites leucogaster,Species of Parrot,58190
2131,Psittacine birds,Organism,58190
2132,Neurological disease,Disease of the nervous system,58190
2133,Chronic wasting,Disease,58190
2134,Weakness,Disease_or_Syndrome,58190
2135,Ataxia,Disease or Syndrome,58190
2136,Mild non-suppurative encephalitis,Disease or Syndrome,58190
2137,Degenerative encephalopathy,Disease or Syndrome,58190
2138,Lymphoplasmacytic myenteric ganglioneuritis,Disease,58190
2139,Wallerian degeneration of the sciatic nerves,Disease or Syndrome,58190
2140,Brain,Tissue,58190
2141,Proventriculus,Tissue,58190
2142,Sciatic nerves,Tissue,58190
2143,Aviary,Enclosure for birds,58190
2144,Order Galliformes,Biological Order,58190
2145,Measles virus,Virus species,59196
2146,Japanese macaques,Organism - Species - Mammal - Primate - Macaque,59196
2147,Macaca fuscata,Species,59196
2148,Measles,Disease,59196
2149,Anorexia,Disease or Syndrome,59196
2150,Diarrhea,Disease or Syndrome,59196
2151,Dermatitis,Disease or Syndrome,59196
2152,Outdoor exhibits,Enclosure,59196
2153,Indoor caging,Enclosure,59196
2154,New outdoor exhibits,Enclosure,59196
2155,Histopathology,Diagnostic method,59196
2156,Immunohistochemistry (IHC),Diagnostic method,59196
2157,In situ hybridization (ISH),Diagnostic method,59196
2158,Electron microscopy,Diagnostic method,59196
2159,Lung,Tissue,59196
2160,Stomach,Tissue,59196
2161,Skin,Tissue,59196
2162,Salivary gland,Tissue,59196
2163,Spleen,Tissue,59196
2164,Lymph nodes,Tissue,59196
2165,Paramyxovirus,Virus,59196
2166,Cytomegalovirus,Virus,59196
2167,Adenovirus,Virus,59196
2168,Bacteria,None,59196
2169,Candida albicans,Fungus,59196
2170,Gingivitis,Disease,59196
2171,Esophagitis,Disease,59196
2172,Humans,Out-of-scope organism,59196
2173,4 months,Duration,59196
2174,2-23 days,Duration,59196
2175,12,Count,59196
2176,53,Count,59196
2177,10,TimeDuration,59196
2178,2,TimeDuration,59196
2179,Rabies,Disease,59228
2180,Rodents,Organism,59228
2181,Lagomorphs,Organism,59228
2182,United States,Country,59228
2183,1971-1984,Time Period,59228
2184,Centers for Disease Control,Government Health Agency,59228
2185,Woodchuck,Rodent species,59228
2186,Marmota monax,Species,59228
2187,Raccoon,Organism,59228
2188,Procyon lotor,Organism,59228
2189,Mid-Atlantic states,GeographicRegion,59228
2190,Humans,Organism,59228
2191,Rabies postexposure prophylaxis,Therapeutic regimen,59228
2192,Epizootic,Disease Outbreak,59228
2193,Columbid herpesvirus-1,Virus,58036
2194,great horned owl,Species,58036
2195,Bubo virginianus,Species,58036
2196,Calgary,City,58036
2197,Alberta,AdministrativeRegion,58036
2198,herpesvirus-induced disease,Disease or Syndrome,58036
2199,necropsy,Medical Examination,58036
2200,hepatic necrosis,Disease or Syndrome,58036
2201,splenic necrosis,Disease or Syndrome,58036
