entity_id,entity,type,doc_id
1528,skeletal muscles,Muscle tissue,60553
1529,Muscular Sarcocystis,Fungal Pathogen,60553
1530,bradyzoites,Toxoplasma parasite stage,60553
1531,microm,unit of length,60553
1532,2 microm,Measurement,60553
1533,0.7 microm,Measurement,60553
1534,6 X 2.5 microm,Measurement,60553
1535,45 x 37.5 microm,Measurement,60553
1536,67.5 x 50 microm,Measurement,60553
1537,Toxoplasma gondii,Bacterium,60511
1538,white-tailed deer,Mammal,60511
1539,Odocoileus virginianus,Species of Deer,60511
1540,Alabama,US State,60511
1541,mice,Laboratory animal,60511
1542,heart tissue,Cardiac tissue,60511
1543,serum,Biological fluid,60511
1544,T. gondii antibodies,Antibody,60511
1545,direct agglutination test,Diagnostic test,60511
1546,tissue cysts,Parasitic cysts,60511
1547,heart muscle,Cardiac Muscle,60511
1548,19,Number,60511
1549,5,Number of counties,60511
1550,21%,Percentage,60511
1551,7,Number of individuals,60511
1552,16,Number of samples or individuals,60511
1553,44%,Percentage,60511
1554,1:50,Serological dilution ratio,60511
1555,Sarcocystis,Fungal parasite,60488
1556,wild carnivores,Mammal,60488
1557,Honshu,Geographic Region,60488
1558,Japan,Country,60488
1559,Japanese raccoon dog,Mammal,60488
1560,Nyctereutes procyonoides viverrinus,Host,60488
1561,Japanese red fox,Vulpes vulpes japonica,60488
1562,Vulpes vulpes japonica,Host,60488
1563,Japanese marten,Mammal,60488
1564,Martes melampus melampus,Host,60488
1565,Japanese badger,Mammal,60488
1566,Meles meles anakuma,Host,60488
1567,Sarcocystis species,Fungal parasite,60488
1568,muscles,Muscle tissue,60488
1569,sarcocysts,Biological Pathogen,60488
1570,inflammatory reactions,Inflammatory response,60488
1571,ultrastructure,Property,60488
1572,microtubules,Property,60488
1573,finger-like protrusions,Property,60488
1574,cyst wall,Property,60488
1575,minute undulations,Property,60488
1576,thick cyst wall,Property,60488
1577,Japanese carnivores,Mammals,60488
1578,first published report,Scientific publication,60488
1579,published report,Scientific publication,60488
1580,Toxoplasma gondii,Parasite,60565
1581,red fox,Mammal,60565
1582,Vulpes vulpes,Species,60565
1583,Fairmount Park,Park,60565
1584,Philadelphia,City,60565
1585,Pennsylvania,US State,60565
1586,USA,Country,60565
1587,liver,Organ,60565
1588,lungs,Organ,60565
1589,adrenal glands,Organ,60565
1590,rabies,Disease,60565
1591,distemper virus,Viral pathogen,60565
1592,immunohistochemical staining,Diagnostic technique,60565
1593,acute disseminated toxoplasmosis,Disease,60565
1594,Toxoplasma gondii,Bacterium,60516
1595,Rocky Mountain bighorn sheep,Mammal,60516
1596,Ovis canadensis canadensis,Ovis canadensis subspecies,60516
1597,Washington,US state,60516
1598,Hells Canyon,Geographic Location,60516
1599,USA,Country,60516
1600,Pasteurella,Bacterium,60516
1601,Pneumonic pasteurellosis,Disease,60516
1602,Encephalitis,Disease,60516
1603,Toxoplasmic encephalitis,Disease,60516
1604,Protozoa,Parasite,60516
1605,Brain,Cerebral Organ,60516
1606,Immunohistochemistry,Diagnostic Technique,60516
1607,Multifocal necrotizing and nonsuppurative encephalitis,Necrotizing Encephalitis,60516
1608,Intralesional protozoa,Protozoan parasite,60516
1609,4-mo-old,Age,60516
1610,Free-ranging,Wild animal population,60516
1611,Endemic,Disease prevalence,60516
1612,Mortality,Bighorn Sheep Mortality,60516
1613,Gorilla gorilla gorilla,Species,60460
1614,Pan troglodytes troglodytes,Chimpanzee subspecies,60460
1615,Cryptosporidium,Protozoan parasite,60460
1616,Giardia,Protozoan parasite,60460
1617,western lowland gorilla,Mammal,60460
1618,chimpanzee,Pan troglodytes,60460
1619,Goualougo Triangle,Geographic Region,60460
1620,Nouabalé-Ndoki National Park,Protected Area,60460
1621,Kabo Concession,Protected area/Conservation concession,60460
1622,Republic of Congo,Country,60460
1623,logging,Process,60460
1624,parasitism,Process,60460
1625,African apes,Primate,60460
1626,protozoa,Parasitic protozoa,60460
1627,zoonotic protozoa,Zoonotic protozoan species,60460
1628,human fecal material,Fecal matter,60460
1629,infection,Bacterial or parasitic infection,60460
1630,prevalence,disease prevalence,60460
1631,percentage,statistical measure,60460
1632,3.73%,Proportion,60460
1633,low-intensity logging,Process,60460
1634,Megatrypanum trypanosomes,Trypanosome species,60430
1635,European Cervidae,Host,60430
1636,Trypanosoma (Megatrypanum) theileri,Species of Trypanosome,60430
1637,cattle,Host,60430
1638,fallow deer,Mammal,60430
1639,Cervus dama,Host,60430
1640,red deer,"Mammal, Deer, Cervidae, Cervus elaphus",60430
1641,Cervus elaphus,Host,60430
1642,roe deer,"Mammal, Species, Capreolus capreolus",60430
1643,Capreolus capreolus,Host,60430
1644,Schneider's Drosophila medium,Biological medium,60430
1645,NNN agar slopes,Biological medium,60430
1646,isocitrate dehydrogenase,Property,60430
1647,phosphoglucomutase,Property,60430
1648,starch gel electrophoresis,Process,60430
1649,cluster analysis,Process,60430
1650,pulsed-field gradient gel electrophoresis (PFGE),Process,60430
1651,chromosomes,Property,60430
1652,kb,kilobase,60430
1653,molecular karyotyping,Process,60430
1654,Papio cynocephalus,Species,60523
1655,yellow baboons,Primate species,60523
1656,Amboseli National Park,Protected Area,60523
1657,Kenya,Country,60523
1658,Plasmodium vivax,Malaria parasite,60523
1659,Hepatocystis,Malaria-like pathogen,60523
1660,FY (DARC) gene,Genetic locus,60523
1661,malaria,Disease,60523
1662,malaria resistance gene,Genetic mutation,60523
1663,wild primates,Organism,60523
1664,nonhuman primates,Organism,60523
1665,humans,Organism,60523
1666,Multi-host pathogens,Bacterial or viral pathogens that can infect multiple species of animals and potentially humans,59954
1667,carnivore,Organism,59954
1668,southern Africa,Geographic Region,59954
1669,feline,Organism,59954
1670,canine,Organism,59954
1671,virus,Canine distemper virus,59954
1672,carnivore species,Organism,59954
1673,African wild dogs,Mammal species,59954
1674,Lycaon pictus,Species,59954
1675,Botswana,Country,59954
1676,pup,Organism,59954
1677,adult,Organism,59954
1678,canine distemper virus,Viral pathogen,59954
1679,CDV,Virus,59954
1680,East African predators,Organism,59954
1681,pup survivorship,Biological Phenomenon,59954
1682,disease related mortality,Mortality rate due to disease,59954
1683,outbreak,Event,59954
1684,ecotones,Biological boundary,59954
1685,contiguous packs,Organism,59954
1686,landscape heterogeneities,Environmental feature,59954
1687,pathogen maintenance,Biological Process,59954
1688,pathogen transmission,viral transmission,59954
1689,domestic animal reservoirs,Animal population,59954
1690,large metapopulations,Biological Population,59954
1691,episodic generalist pathogen invasion,Event,59954
1692,population depression,Mental health disorder in a population,59954
1693,habitat loss,Event,59954
1694,wildlife conflict,Event,59954
1695,hantavirus,Viral pathogen,59037
1696,white-footed mouse,Rodent species,59037
1697,Peromyscus leucopus,Species,59037
1698,New York virus,Hantavirus,59037
1699,Four Corners virus,Hantavirus,59037
1700,patient,human patient,59037
1701,northeastern United States,Geographic Region,59037
1702,tissues,Anatomical Organ or Tissue,59037
1703,serum,Biological fluid,59037
1704,G1 glycoprotein,Viral glycoprotein,59037
1705,hantavirus pulmonary syndrome,Disease,59037
1706,M genome,Hantavirus genome,59037
1707,M segment,Genomic segment,59037
1708,nodavirus,Viral species,57824
1709,Atlantic halibut,Fish species,57824
1710,Hippoglossus hippoglossus,Species,57824
1711,striped jack,Organism,57824
1712,nervous necrosis virus,Nodavirus,57824
1713,SJNNV,Striped Jack Nervous Necrosis Virus,57824
1714,barfin flounder,Organism,57824
1715,barfin flounder nervous necrosis virus,Virus,57824
1716,BFNNV,Virus,57824
1717,Pacific cod,Organism,57824
1718,Gadus macrocephalus,Organism,57824
1719,barfin founder,Organism,57824
1720,Verasper moseri,Organism,57824
1721,RNA2,Tissue,57824
1722,T2 region,Tissue,57824
1723,T4 region,Tissue,57824
1724,ORF,Tissue,57824
1725,-non-encoding region,Tissue,57824
1726,plasmid,Organism,57824
1727,viral RNA,Organism,57824
1728,RT-PCR,Molecular Biology Technique,57824
1729,PCR,Reverse-transcriptase polymerase chain reaction,57824
1730,AJ245641,GenBank accession number,57824
1731,VER,Viral disease,57824
1732,Borna disease virus,Viral pathogen,59194
1733,Japanese macaques,Primate species,59194
1734,Macaca fuscata,Species of primate,59194
1735,Chiba prefecture,Administrative Division,59194
1736,Japan,Country,59194
1737,ELISA,Test,59194
1738,Western blot,Test,59194
1739,Immunofluorescence assays,Test,59194
1740,Serum samples,Biological specimen,59194
1741,BDV antigens,Viral protein,59194
1742,49,Number of individuals,59194
1743,6,Number of individuals,59194
1744,12.2%,Proportion,59194
1745,one case,Biological Sample,59194
1746,four seropositive cases,Group of Humans with Seropositive Status,59194
1747,brain tissue,Central Nervous System Tissue,59194
1748,RT-PCR,Test,59194
1749,Sequence analysis,Molecular biology technique,59194
1750,Phylogenetic analysis,Molecular biology technique,59194
1751,Mamastrovirus,Species of virus,58337
1752,Astrovirus,Viral pathogen,58337
1753,Cheetah,Mammal,58337
1754,Acinonyx jubatus,Species,58337
1755,young adult,Human,58337
1756,adult,Mammal,58337
1757,lethargy,Clinical symptom,58337
1758,anorexia,Clinical symptom,58337
1759,watery diarrhea,Gastrointestinal symptom,58337
1760,regurgitation,Gastrointestinal symptom,58337
1761,electron microscopy,Diagnostic method,58337
1762,culture,Diagnostic method,58337
1763,consensus astroviral PCR,Diagnostic method,58337
1764,RNA-dependent-RNA polymerase (RdRp),Viral enzyme,58337
1765,capsid protein,viral structural protein,58337
1766,bismuth subsalicylate tablets,Medication,58337
1767,524mg,Dosage,58337
1768,PO,Dosage Form,58337
1769,BID,Dosage Frequency,58337
1770,5 days,Duration,58337
1771,Bayesian,Method,58337
1772,maximum likelihood,Method,58337
1773,phylogenetic analyses,Method,58337
1774,RdRp,RNA-dependent RNA polymerase,58337
1775,11-day period,Duration,58337
1776,this report,Scientific Report,58337
1777,influenza A virus,Viral pathogen,60063
1778,Kuril harbor seal,Phoca vitulina stejnegeri,60063
1779,Phoca vitulina stejnegeri,Species,60063
1780,Nosappu,Geographic Location,60063
1781,Akkeshi,Geographic Location,60063
1782,Erimo,Geographic Location,60063
1783,Hokkaido,Administrative Division,60063
1784,Japan,Country,60063
1785,Serum,Biological fluid,60063
1786,ELISA,Immunoenzymatic assay,60063
1787,Antibodies,Viral Antibody,60063
1788,H3,Viral subtype,60063
1789,H6,Viral subtype,60063
1790,Hemagglutination inhibition (HI) tests,Laboratory test,60063
1791,1998,Year,60063
1792,2003,Year,60063
1793,2004,Year,60063
1794,2005,Year,60063
1795,late 1990s,Time Period,60063
1796,recent years,Time period,60063
1797,white-tailed deer,Mammal,60043
1798,Odocoileus virginianus,Species,60043
1799,Jamestown Canyon virus,Virus,60043
1800,Bunyamwera group virus,Orthobunyavirus,60043
1801,La Crosse virus,Viral pathogen,60043
1802,central Wisconsin,Geographic Region,60043
1803,1979-1980,TimePeriod,60043
1804,41,Number of deer,60043
1805,56%,Percentage,60043
1806,80%,Percentage,60043
1807,5%,Proportion,60043
1808,Yellow fever,Disease,58382
1809,Alouatta,Primate species,58382
1810,Rio Grande do Sul State,Administrative Division,58382
1811,Brazil,Country,58382
1812,2008-2009,Time period,58382
1813,tree hole breeding mosquitoes,Organism,58382
1814,nonhuman primates,Organism,58382
1815,monkeys,Organism,58382
1816,apes,Organism,58382
1817,Neotropical monkeys,Organism,58382
1818,howler monkeys,Alouatta,58382
1819,Alouatta caraya,Species of primate,58382
1820,black-and-gold howler monkey,Alouatta caraya,58382
1821,Haemagogus leucocelaenus,Mosquito species,58382
1822,State Secretariat of Health,Organism,58382
1823,2001,Year,58382
1824,18 arboviral infections,Disease,58382
1825,monkey captures,Event,58382
1826,reporting of monkey casualties,Event,58382
1827,investigations,Event,58382
1828,monkey carcasses,Animal remains,58382
1829,samples,Biological Specimens,58382
1830,standardized manner,Scientific sampling protocol,58382
1831,October 2008,Date,58382
1832,June 2009,Date,58382
1833,"2,013",Integer quantity of monkey deaths,58382
1834,830,Number of monkey deaths,58382
1835,"1,183",Number,58382
1836,204,Number of samples or cases,58382
1837,297,Number of samples or cases,58382
1838,69%,Percentage,58382
1839,154,Number of samples or cases,58382
1840,50,Number,58382
1841,67,Number of municipalities,58382
1842,21,Number of confirmed human cases,58382
1843,rabies,Disease,59406
1844,bat-eared fox,Mammal,59406
1845,Otocyon megalotis,Species,59406
1846,rabies viruses,Viral strain,59406
1847,wildlife host species,Organism,59406
1848,domestic carnivore species,Organism,59406
1849,South Africa,Country,59406
1850,PCR amplicons,Measurement,59406
1851,nucleotide sequence,Property,59406
1852,G-L intergenic region,Genomic region,59406
1853,nucleoprotein gene,Rabies virus gene,59406
1854,variable,Property,59406
1855,conserved,Property,59406
1856,antigenic data,Measurement,59406
1857,surveillance data,Measurement,59406
1858,geographical loci,geographic locations,59406
1859,hypothesis,Scientific Hypothesis,59406
1860,molecular epidemiology,Biomedical research field,59406
1861,transmission dynamics,Biological Process,59406
1862,wildlife carnivore host species,Organism,59406
1863,gibbon-derived hepatitis B virus,Virus subtype,60004
1864,gibbon,Primate,60004
1865,chimpanzee,Primate,60004
1866,hepatitis B virus,Viral pathogen,60004
1867,Hylobates lar,Species,60004
1868,monoclonal anti-preS2 antibody,Antibody,60004
1869,preS2 mAb 116-34,Antibody,60004
1870,anti-preS1 mAb,Antibody,60004
1871,preS1 hepatocyte receptor region,Protein region,60004
1872,preS2 region,Biological Sequence Region,60004
1873,preS gene,HBV gene,60004
1874,DNA sequence,Genomic sequence,60004
1875,nucleotide substitution,Point mutation,60004
1876,amino acid substitution,genetic mutation,60004
1877,human HBV,Human Hepatitis B Virus,60004
1878,HBV sequences,Viral genomic sequences,60004
1879,European bat lyssavirus type 1,Virus,59229
1880,stone marten,Mammal,59229
1881,Martes foina,Species of mammal,59229
1882,insectivorous bat,Mammal,59229
1883,Germany,Country,59229
1884,Burg,City,59229
1885,Saxony-Anhalt,Administrative Region,59229
1886,Denmark,Country,59229
1887,serotine bat,Mammal,59229
1888,rabies,Disease,59229
1889,classical rabies virus,Viral pathogen,59229
1890,mouse inoculation test,Test,59229
1891,rabies tissue culture inoculation test,Test,59229
1892,nested RT-PCR,Test,59229
1893,heminested RT-PCR,Test,59229
1894,nucleoprotein gene,Rabies virus gene,59229
1895,nucleoprotein phosphoprotein junction,Protein-protein interaction site,59229
1896,rabies virus,Rabies virus genotype 1,59229
1897,EBLV-1a,Viral strain,59229
1898,Phylogenetic comparison,Molecular phylogenetic analysis,59229
1899,sequence data,Measurement,59229
1900,first-round RT-PCR products,Measurement,59229
1901,99.5%,Percentage,59229
1902,previous isolate,Measurement,59229
1903,EBLV-1,Virus subtype,59229
1904,Europe,Continent,59229
1905,bat,Mammal,58774
1906,Thailand,Country,58774
1907,lyssaviruses,Viral pathogens,58774
1908,Pteropus lylei,Host,58774
1909,Eonycteris spelaea,Host,58774
1910,Hipposideros armiger,Host,58774
1911,Rousettus leschennaulti,Host,58774
1912,rabies virus,Virus,58774
1913,Aravan virus,Virus,58774
1914,Khujand virus,Virus,58774
1915,Irkut virus,Virus,58774
1916,Australian bat lyssavirus,Virus,58774
1917,serum,Biological fluid,58774
1918,virus neutralization assays,Laboratory Test,58774
1919,bat serum samples,Biological Sample,58774
1920,P. lylei,Species of Fruit Bat,58774
1921,E. spelaea,Species,58774
1922,fruit bats,Mammal,58774
1923,pseudorabies virus,Virus,60098
1924,Aujeszky's disease,Disease,60098
1925,feral swine,Wild boar,60098
1926,Sus scrofa,Species,60098
1927,Florida,US State,60098
1928,USA,Country,60098
1929,serum samples,Biological Specimen,60098
1930,serum neutralization test,Test,60098
1931,latex agglutination test,Test,60098
1932,enzyme-linked immunosorbent assay,Test,60098
1933,seropositive swine,Animal with a specific disease status,60098
1934,PRV,Virus,60098
1935,seroprevalence,Biostatistical measure,60098
1936,34.8%,Proportion,60098
1937,579,Number of samples,60098
1938,"1,662",Number of samples,60098
1939,5.9%,Proportion,60098
1940,58.2%,Percentage,60098
1941,11,Number of sites,60098
1942,13,Number of sites,60098
1943,3,Year,60098
1944,males,Biological Sex,60098
1945,females,Biological population,60098
1946,adult,Age,60098
1947,juvenile,Age,60098
1948,8 mo,Age,60098
1949,P = 0.62,p-value,60098
1950,P < 0.05,Statistical significance threshold,60098
1951,Pseudorabies,Viral disease,60097
1952,European wild boar,Mammal,60097
1953,Sus scrofa,Species,60097
1954,pseudorabies virus,Virus,60097
1955,Eastern Germany,Administrative Region,60097
1956,January 1991,Date,60097
1957,December 1994,Date,60097
1958,"3,143",Number of sera tested,60097
1959,281,Number of positive test results,60097
1960,13,Number,60097
1961,8.9%,Percentage,60097
1962,0.4%,Concentration,60097
1963,220,Number of sera,60097
1964,74.8%,Percentage,60097
1965,older animals,"Animals, aged",60097
1966,younger individuals,Human population,60097
1967,males,Biological Sex,60097
1968,females,Biological population,60097
1969,extreme eastern part,Geographic Region,60097
1970,study area,Geographic Region,60097
1971,domestic animal populations,Livestock,60097
1972,domestic pig population,Animal Population,60097
1973,1985,Year,60097
1974,Gulf of Cadiz,Geographic Body,57815
1975,South Atlantic Iberian Peninsula,Geographic Region,57815
1976,Infectious pancreatic necrosis virus,Virus,57815
1977,Viral hemorrhagic septicemia virus,Viral hemorrhagic septicemia virus (VHSV),57815
1978,Viral nervous necrosis virus,Viral nervous necrosis virus (VNNV),57815
1979,Chelon labrosus,Host,57815
1980,Barracuda,Fish species,57815
1981,Sphyraena sphyraena,Host,57815
1982,Axillary seabream,Fish species,57815
1983,Pagellus acarne,Host,57815
1984,Common two-banded seabream,Diplodus vulgaris,57815
1985,Diplodus vulgaris,Host,57815
1986,Common pandora,Fish species,57815
1987,P. erythrinus,Host,57815
1988,Senegal seabream,Fish species,57815
1989,D. bellottii,Host,57815
1990,Surmullet,Fish species,57815
1991,Mullus surmuletus,Host,57815
1992,Black seabream,Fish species,57815
1993,Spondyliosoma cantharus,Host,57815
1994,Red mullet,Fish species,57815
1995,Mullet barbatus,Host,57815
1996,Lusitanian toadfish,Fish species,57815
1997,Halobatrachus didactylus,Host,57815
1998,Tub gurnard,Fish species,57815
1999,Chelidonichtys lucerna,Host,57815
2000,River mouth,Hydrological feature,57815
2001,Oceanographic campaigns,Scientific research expedition,57815
2002,Cell culture,In vitro cell culture technique,57815
2003,Molecular diagnosis,Molecular biology technique,57815
2004,Rana grylio,Species of frog,57899
2005,iridovirus,Viral pathogen,57899
2006,RGV-9506,Virus Isolate,57899
2007,RGV-9807,Virus Isolate,57899
2008,RGV-9808,Virus Isolate,57899
2009,FV3,Species,57899
2010,Ranavirus,Genus,57899
2011,Iridoviridae,Family,57899
2012,genus,biological genus,57899
2013,major capsid protein,viral structural protein,57899
2014,MCP,Viral capsid protein,57899
2015,DNA restriction fragments,Molecular biology technique output,57899
2016,gel electrophoresis,Technique,57899
2017,electron microscopy,Technique,57899
2018,histopathology,Technique,57899
2019,serological reactivity,Technique,57899
2020,PCR amplification,Technique,57899
2021,nucleic acid sequence analysis,Technique,57899
2022,cultured pig frog,Cultured Organism,57899
2023,pig frog,Rana grylio,57899
2024,lethal syndrome,Disease,57899
2025,lateral,anatomical direction,57899
2026,cultured,Cell culture,57899
2027,frog,Rana grylio,57899
2028,Cottontail rabbit papillomavirus,Papillomavirus,59668
2029,desert cottontail,Sylvilagus audubonii (Desert Cottontail species),59668
2030,Sylvilagus audubonii,Species,59668
2031,Colorado,US state,59668
2032,USA,Country,59668
2033,rabbit,Sylvilagus audubonii,59668
2034,cottontail,Desert cottontail,59668
2035,papillomavirus,Cottontail rabbit papillomavirus,59668
2036,cutaneous lesions,Cutaneous neoplasms,59668
2037,abdomen,Body part,59668
2038,mouth,oral cavity,59668
2039,DNA analysis,Molecular diagnostic test,59668
2040,infection,Viral infection,59668
2041,widespread,Disease prevalence,59668
2042,Dengue virus,Viral pathogen,58651
2043,Mexican bats,Chiropteran,58651
2044,Myotis nigricans,Host,58651
2045,Pteronotus parnellii,Host,58651
2046,Natalus stramineus,Host,58651
2047,Artibeus jamaicensis,Host,58651
2048,Carollia brevicauda,Host,58651
2049,Dengue virus NS1 protein,Viral protein,58651
2050,ELISA,Immunoenzymatic Assay,58651
2051,RT-PCR,Molecular diagnostic technique,58651
2052,Gulf coast,Geographic Region,58651
2053,Pacific coast,Geographic Region,58651
2054,Mexico,Country,58651
2055,rainy season,Meteorological Phenomenon,58651
2056,DV serotype 2,Viral serotype,58651
2057,DV,Virus,58651
2058,porcupine,Mammal,58837
2059,Erethizon dorsatum,Species,58837
2060,Colorado tick fever virus,Virus,58837
2061,Rocky Mountain National Park,National Park,58837
2062,Dermacentor andersoni,Tick species,58837
2063,Stiles,Biological Taxon (Species Name),58837
2064,montane coniferous forest,Terrestrial Ecosystem,58837
2065,1975-1977,Date range,58837
2066,20,Number of adult porcupines,58837
2067,24.6 +/- 5.4,Biological quantity: Mean with standard deviation,58837
2068,17.5-31.4,Numerical Range,58837
2069,129-257,Study ID,58837
2070,205,Number of ticks,58837
2071,85%,Percentage,58837
2072,West Nile virus,Viral pathogen,59380
2073,white-tailed deer,Mammal,59380
2074,Odocoileus virginianus,White-tailed deer,59380
2075,Tifton Veterinary Diagnostic and Investigational Laboratory,Veterinary Diagnostic Laboratory,59380
2076,The University of Georgia,Educational Institution,59380
2077,Tifton,City,59380
2078,Georgia,US state,59380
2079,USA,Country,59380
2080,brain,Tissue,59380
2081,lymphoplasmacytic perivascular inflammation,Lymphoplasmacytic perivascular inflammation (pathological process),59380
2082,gliosis,Astrocytic reaction,59380
2083,satellitosis,Pathological finding,59380
2084,hemorrhage,Intra-lymphatic hemorrhage,59380
2085,congestion,Lymphatic congestion,59380
2086,lymphoid depletion,Lymphoid tissue disorder,59380
2087,tonsil,Tissue,59380
2088,retropharyngeal lymph nodes,Tissue,59380
2089,necropsy,Autopsy,59380
2090,reverse transcription-polymerase chain reaction test,Molecular diagnostic test,59380
2091,fatal,Clinical outcome,59380
2092,atal,Disease,59380
2093,atxia,Clinical sign,59380
2094,tremors,Neurological symptom,59380
2095,multifocal,Property,59380
2096,lymphoplasmacytic,Property,59380
2097,perivascular,Property,59380
2098,scattered,Property,59380
2099,rare,Property,59380
2100,mild,Property,59380
2101,positive,Property,59380
2102,Marble spleen disease,Disease,58254
2103,ring-necked pheasant,Bird species,58254
2104,Phasianus colchicus,Species,58254
2105,Marble spleen disease virus,Virus,58254
2106,hemorrhagic enteritis virus,Avian Adenovirus,58254
2107,splenomegaly virus,Avian adenovirus,58254
2108,turkey,bird species,58254
2109,chicken,"bird species (not a specific type, but a broader category)",58254
2110,RE cell,Tissue,58254
2111,spleen,Tissue,58254
2112,lung,Tissue,58254
2113,agar gel precipitin test,Diagnostic Test,58254
2114,avirulent strains of MSD virus,MSD virus strain,58254
2115,MSD virus,Avirulent strain of virus,58254
2116,epizootic,Disease Outbreak,58254
2117,mortality,disease outcome,58254
2118,morbidity,disease symptom,58254
2119,pulmonary edema,Pulmonary disease,58254
2120,lymphoid necrosis,Lymphoid cell death,58254
2121,reticuloendothelial cell hyperplasia,Reticuloendothelial cell hyperplasia (a type of histopathological finding),58254
2122,intranuclear viral inclusions,Viral inclusion,58254
2123,strict sanitation,Infection Control Measure,58254
2124,good management practices,Veterinary Public Health Measure,58254
2125,supportive care,Medical Therapy,58254
2126,Avian bornavirus,Virus,58190
2127,Himalayan monal,Bird species,58190
2128,Lophophorus impejanus,Species of bird,58190
2129,white-bellied caique,Animal,58190
2130,Pionites leucogaster,Species of bird,58190
2131,psittacine birds,Avian species,58190
2132,pheasant,Bird species,58190
2133,brain,Tissue,58190
2134,encephalitis,Non-suppurative encephalitis,58190
2135,encephalopathy,Degenerative Encephalopathy,58190
2136,myenteric ganglioneuritis,Gastrointestinal inflammatory disease,58190
2137,Wallerian degeneration,Neuropathological process,58190
2138,sciatic nerves,Tissue,58190
2139,proventriculus,Tissue,58190
2140,reverse-transcriptase polymerase chain reaction,Test,58190
2141,immunohistochemistry,Test,58190
2142,sequencing,Test,58190
2143,genotype 4,Avian hepatitis E virus genotype,58190
2144,Order Galliformes,Biological Taxon,58190
2145,Measles virus,Viral pathogen,59196
2146,Japanese macaque,Primate,59196
2147,Macaca fuscata,Species of primate,59196
2148,Cytomegalovirus,Virus,59196
2149,Adenovirus,Virus,59196
2150,Bacteria,None,59196
2151,Candida albicans,Fungal pathogen,59196
2152,Lung,Tissue,59196
2153,Stomach,Tissue,59196
2154,Skin,Tissue,59196
2155,Salivary gland,Tissue,59196
2156,Spleen,Tissue,59196
2157,Lymph nodes,Tissue,59196
2158,Paramyxovirus,Negative-sense RNA virus,59196
2159,Human,Patient/Infectee,59196
2160,Gingivitis,Disease,59196
2161,Esophagitis,Disease,59196
2162,Anorexia,Disease,59196
2163,Diarrhea,Gastrointestinal symptom,59196
2164,Dermatitis,Skin Disease,59196
2165,Histopathology,Diagnostic method,59196
2166,Immunohistochemistry,Diagnostic method,59196
2167,In situ hybridization,Diagnostic method,59196
2168,Electron microscopy,Diagnostic method,59196
2169,Immunosuppression,Clinical Condition,59196
2170,Secondary infection,Disease,59196
2171,Disseminated cytomegalovirus infection,Disease,59196
2172,Adenoviral pneumonia,Disease,59196
2173,Bacterial pneumonia,Disease,59196
2174,Candida albicans-associated gingivitis and esophagitis,Disease,59196
2175,Outbreak,Viral Outbreak,59196
2176,Indoor caging,Animal enclosure,59196
2177,Outdoor exhibits,Zoo enclosure,59196
2178,Temporary caging,Animal Housing,59196
2179,New outdoor exhibits,Zoo enclosure,59196
2180,Four months,Duration,59196
2181,Two-23-day,Duration,59196
2182,53,Number of individuals,59196
2183,12,Number of individuals,59196
2184,Ten,Number of entities (Quantity),59196
2185,Two,Number of entities (quantity),59196
2186,53%,Percentage,59196
2187,Rabies,Viral disease,59228
2188,rodents,Organism,59228
2189,lagomorphs,Organism,59228
2190,woodchuck,"Mammal, Rodent, Lagomorph, Marmota monax",59228
2191,Marmota monax,Species,59228
2192,raccoons,Organism,59228
2193,Procyon lotor,Species of mammal,59228
2194,Centers for Disease Control,Government Agency,59228
2195,United States,Country,59228
2196,mid-Atlantic states,US region,59228
2197,humans,Organism,59228
2198,rabies postexposure prophylaxis,Medical Treatment,59228
2199,epizootic,Rabies epizootic,59228
2200,rabies endemic areas,Geographic Region,59228
2201,epidemiology,Medical Epidemiology,59228
2202,Columbid herpesvirus-1,Virus,58036
2203,great horned owl,Bird species,58036
2204,Bubo virginianus,Species of bird,58036
2205,Calgary,City,58036
2206,Alberta,Administrative Division,58036
2207,herpesvirus-induced disease,Herpesvirus-related disease,58036
2208,necropsy findings,Pathological findings,58036
2209,severe multifocal hepatic and splenic necrosis,Pathological Condition,58036
2210,pharyngeal ulceration and necrosis,Pharyngeal ulceration and necrosis (oral cavity disease),58036
2211,gastrointestinal necrosis,Gastrointestinal disease,58036
2212,eosinophilic intranuclear viral inclusion bodies,Viral inclusion body,58036
2213,polymerase chain reaction,molecular biology technique,58036
2214,PCR,Molecular Biology Technique,58036
2215,99.7%,Percentage,58036
2216,herpesvirus,Avian herpesvirus,58036
