entity_id,entity,type,doc_id
1625,zoite,Parasitic life stage,60486
1626,nuclei,Cellular component,60486
1627,18S rRNA gene,Genetic sequence,60486
1628,partial 18S rRNA gene sequence,Genetic Sequence,60486
1629,Scotland,Geopolitical entity,60486
1630,habitat loss,Environmental Threat,60177
1631,habitat fragmentation,Environmental Process,60177
1632,biological diversity,Ecological Concept,60177
1633,parasitic diseases,Disease,60177
1634,animals,Organism,60177
1635,nonhuman primates,Organism,60177
1636,human activities,Biological factor,60177
1637,forest fragmentation,Environmental Phenomenon,60177
1638,parasites,Biological organisms,60177
1639,prevalence,Measurement,60177
1640,richness,Measurement,60177
1641,Tana River red colobus,Species,60177
1642,Procolobus rufomitratus,Species,60177
1643,mangabey,Animal species,60177
1644,Cercocebus galeritus galeritus,Taxonomic species,60177
1645,forest ecosystem,Habitat,60177
1646,eastern Kenya,Geopolitical Region,60177
1647,habitat changes,Environmental Impact,60177
1648,human population,Organism,60177
1649,forest resources,Natural Resource,60177
1650,cultivation,Agricultural activity,60177
1651,monkeys,Organism,60177
1652,colobus,Animal Species,60177
1653,arboreal folivores,Organism,60177
1654,terrestrial habitat generalists,Organism,60177
1655,behavioural ecology,Field of study,60177
1656,density,Measurement,60177
1657,forest area,ecological habitat,60177
1658,disturbance,Environmental disturbance,60177
1659,patterns of parasitism,Biological Phenomenon,60177
1660,Entopolypoides macaci,Parasitic nematode,60522
1661,Entopolypoides maaci,Parasite,60522
1662,African baboon,Animal,60522
1663,Papio cynocephalus,Species,60522
1664,Hepatocystis kochi,Parasite,60522
1665,splenectomy,MedicalProcedure,60522
1666,hemoglobin,Protein,60522
1667,RBC,Blood Cell,60522
1668,primates,Animal Group,60522
1669,Kenya,Geopolitical Entity,60522
1670,African lion,Animal species,60306
1671,Panthera leo,Animal species,60306
1672,Intu Afrika Kalahari Game Reserve,Location,60306
1673,southwestern Namibia,Geographical Location,60306
1674,winter,Season,60306
1675,2003,Year,60306
1676,summer,Season,60306
1677,2004,Year,60306
1678,23,Quantity,60306
1679,fresh lion scats,Biological Sample,60306
1680,flotation technique,Diagnostic procedure,60306
1681,parasites,Biological Organisms,60306
1682,Ancylostoma braziliense,Nematode,60306
1683,Gnathostoma spinigerum,Nematode,60306
1684,Uncinaria stenocephala,Nematode,60306
1685,Toxoplasma gondii,Parasite,60306
1686,Isospora felis,Coccidian,60306
1687,McMaster method,Technique,60306
1688,14866,Quantity,60306
1689,oocysts,Parasite stage,60306
1690,faeces,Biological sample,60306
1691,I. felis,Parasite,60306
1692,endoparasite,Parasitic organism,60306
1693,habitat,EnvironmentalCondition,60306
1694,semi-captive conditions,Environmental Condition,60306
1695,deworming,MedicalProcedure,60306
1696,rates of infection,Medical Condition,60306
1697,levels of association,Biological Interaction Measure,60306
1698,western lowland gorilla,Animal Species,60223
1699,Gorilla gorilla gorilla,hosts,60223
1700,Bai Hokou,Location,60223
1701,Dzangha-Ndoki National Park,National Park,60223
1702,Central African Republic,Geopolitical Entity,60223
1703,E,Study,60223
1704,October 1999,Date,60223
1705,November 2000,Date,60223
1706,75,Quantity,60223
1707,endoparasites,Parasitic organism,60223
1708,amoebae,Parasite,60223
1709,entodiniomorph ciliates,Parasite,60223
1710,Prototapirella gorillae,Ciliate,60223
1711,Troglodytella spp.,Parasitic organism,60223
1712,Gorillophilus thoracatus,Parasitic nematode,60223
1713,Balantidium-like organism,Parasitic protozoan,60223
1714,strongyle/trichostrongyle eggs,Parasitic eggs,60223
1715,Mammomonogamus sp.,Parasitic Nematode,60223
1716,Strongyloides sp.,Parasitic nematode,60223
1717,Probstmayria sp.,Parasitic organism,60223
1718,spirurid,Nematode,60223
1719,trichuroid,Nematode,60223
1720,trematodes,Parasitic flatworms,60223
1721,flagellates,Protozoa,60223
1722,cestodes,Parasitic flatworms,60223
1723,ecotourism,Activity,60223
1724,health-monitoring program,Medical Program,60223
1725,parasitism,Biological process,60223
1726,baseline parasitologic data,Medical Data,60223
1727,gorillas,Host,60223
1728,humans,Host,60223
1729,Colobus vellerosus,Species,60200
1730,ursine colobus monkeys,Animal species,60200
1731,Boabeng-Fiema Monkey Sanctuary,Location,60200
1732,BFMS,Location,60200
1733,Ghana,Country,60200
1734,sacred grove,Geographical location,60200
1735,monkeys,Organism,60200
1736,humans,Organism,60200
1737,fecal samples,Biological specimen,60200
1738,fecal floatation,Method,60200
1739,Entamoeba sp.,Parasite,60200
1740,Isospora sp.,Parasite,60200
1741,Ascaris sp.,Parasite,60200
1742,Enterobius sp.,Parasite,60200
1743,Trichuris sp.,Parasite,60200
1744,strongyle sp.,Parasitic Nematode,60200
1745,digenean trematode,Parasitic Worm,60200
1746,Giardia sp.,Parasite,60200
1747,G. duodenalis,Parasite,60200
1748,G. duodenalis Assemblage B,Parasite,60200
1749,Blastocystis sp.,Parasite,60200
1750,Blastocystis sp. subtype 2,Parasite,60200
1751,I. belli,Parasite,60200
1752,protozoans,Parasite,60200
1753,nematodes,Parasitic worm,60200
1754,trematode,Parasite,60200
1755,fluorescein labeled antibodies,Method,60200
1756,PCR techniques,Method,60200
1757,parasite richness,Measurement,60200
1758,parasite prevalence,Measurement,60200
1759,parasite species,Measurement,60200
1760,parasite,Organism,60200
1761,parasites,Organism,60200
1762,anthropozoonotic transmission,Biological Process,60200
1763,zoonotic transmission,Biological Process,60200
1764,long wet season,Climate Phenomenon,60200
1765,long dry season,Environmental Phenomenon,60200
1766,age,BiologicalAge,60200
1767,rank,Taxonomic rank,60200
1768,males,Organism,60200
1769,individuals,Organism,60200
1770,human settlements,Geographical location,60200
1771,time,Measurement,60200
1772,prevalence,Measurement,60200
1773,richness,Measurement,60200
1774,Pan troglodytes,Host,60303
1775,Papio Spp.,Host,60303
1776,Gombe,Location,60303
1777,Tanzania,Country,60303
1778,Mt. Assirik,Geographical Location,60303
1779,Senegal,Country,60303
1780,P. anubis,Host,60303
1781,P. papio,Host,60303
1782,chimpanzees,Animal,60303
1783,baboons,Animal,60303
1784,nematodes,Parasitic worm,60303
1785,fecal specimens,Biological sample,60303
1786,wet season,Environmental Condition,60303
1787,dry season,Environmental Condition,60303
1788,infection,Disease,60303
1789,prevalence,Measurement,60303
1790,three baboon troops,Biological Group,60303
1791,experimental and clinical parasitology,Field of study,60303
1792,normative data,Biological Data,60303
1793,intestinal parasite loads,Measurement,60303
1794,incidence,Measurement,60303
1795,Tana River red colobus,Animal species,60178
1796,Procolobus rufomitratus,Host,60178
1797,crested mangabey,Animal,60178
1798,Cercocebus galeritus,Host,60178
1799,Tana River,Geographical Location,60178
1800,Kenya,Geopolitical entity,60178
1801,forest,Habitat,60178
1802,fecal egg counts,Parasitological Test,60178
1803,gastrointestinal parasites,Parasitic organism,60178
1804,nematodes,Parasitic worms,60178
1805,protozoans,Parasite,60178
1806,body size,Property,60178
1807,behavioral ecology,Property,60178
1808,mangabeys,Animal,60178
1809,terrestrial omnivores,Property,60178
1810,social groups,Property,60178
1811,intermediate hosts,Host,60178
1812,males,Host,60178
1813,females,Host,60178
1814,lactating females,Host,60178
1815,nonlactating females,Host,60178
1816,parasite species,Biological Taxon,60178
1817,prevalence,Property,60178
1818,statistically significant,Property,60178
1819,Phagicola angrense,causes,60350
1820,Digenea,Organism,60350
1821,Heterophyidae,Organism,60350
1822,raccoon,animal,60350
1823,Procyon lotor,Animal species,60350
1824,Parramore Island,Geographical Location,60350
1825,Virginia,State,60350
1826,USA,Country,60350
1827,enteritis,Disease,60350
1828,melenic soft feces,Clinical finding,60350
1829,ascites,Medical Condition,60350
1830,mesenteric vessels,Tissue,60350
1831,stomach,Organ,60350
1832,intestines,Gastrointestinal tract,60350
1833,fetid bloody material,Pathological material,60350
1834,small intestinal mucosa,Tissue,60350
1835,necrosis,Pathological condition,60350
1836,lamina propria,Tissue,60350
1837,hemorrhage,Pathological Condition,60350
1838,plasma cells,Cell type,60350
1839,eosinophils,Cell type,60350
1840,epithelium,Tissue,60350
1841,crypts,Tissue,60350
1842,male juvenile raccoon,animal,60350
1843,carcass,Organism,60350
1844,emaciated,Medical Condition,60350
1845,pale,You must provide a classification,60350
1846,prominent,Property,60350
1847,deep,Property,60350
1848,attenuated,Property,60350
1849,devoid of epithelial cells,Property,60350
1850,infiltration,Pathological process,60350
1851,first record,Medical Record,60350
1852,severe enteritis,Disease,60350
1853,trypanosomes,Parasite,60415
1854,wild animals,hosts,60415
1855,Cameroon,Geopolitical Entity,60415
1856,Bipindi,Location,60415
1857,polymerase chain reaction,Process,60415
1858,PCR,Process,60415
1859,Quantitative buffy coat,Process,60415
1860,QBC,Process,60415
1861,Kit for in vitro isolation,Process,60415
1862,KIVI,Process,60415
1863,T. brucei s.l.,Trypanosoma brucei sensu lato,60415
1864,T. congolense forest type,Trypanosoma species,60415
1865,T. congolense savannah type,Trypanosoma congolense subspecies,60415
1866,T. vivax,Parasite,60415
1867,T. simiae,Trypanosoma species,60415
1868,T. b. gambiense group 1,Trypanosoma brucei gambiense strain,60415
1869,Cercocebus torquatus,Host,60415
1870,Cercopithecus nictitans,Host,60415
1871,Cephalophus dorsalis,Host,60415
1872,C. monticola,Host,60415
1873,Nandinia binotata,Host,60415
1874,Genetta servalina,Host,60415
1875,Cricetomys gambianus,Host,60415
1876,Atherurus africanus,Host,60415
1877,monkeys,Animal,60415
1878,ungulates,Animal Group,60415
1879,pangolins,Animal,60415
1880,carnivores,Animal,60415
1881,reptiles,Animal,60415
1882,primates,Animal Group,60415
1883,sleeping sickness,disease,60415
1884,Central Africa,Geopolitical Region,60415
1885,southern forest belt,Geographical region,60415
1886,164,Gene,60415
1887,24,Year,60415
1888,54%,Percentage,60415
1889,13,Year,60415
1890,Plasmodium brasilianum,Parasite,60412
1891,Simian malaria,Disease,60412
1892,Brazilian Amazon,Geographical Location,60412
1893,non-human primates,Host,60412
1894,human,Host,60412
1895,zoonosis,Disease,60412
1896,hydroelectric plants,Infrastructure,60412
1897,Balbina,Hydroelectric Plant,60412
1898,Samuel,Hydroelectric Plant,60412
1899,red-howler monkey,Animal,60412
1900,Alouatta seniculus straminea,Host,60412
1901,bearded-saki,Animal species,60412
1902,Chiropotes satanas chiropotes,Host,60412
1903,spider-monkey,Animal,60412
1904,Ateles paniscus paniscus,Host,60412
1905,squirrel-monkey,Animal species,60412
1906,Saimiri ustus,Host,60412
1907,black-faced-spider-monkey,Animal Species,60412
1908,Ateles paniscus chamek,Host,60412
1909,15.8%,Percentage,60412
1910,9.9%,Percentage,60412
1911,126,Number,60412
1912,252,Number,60412
1913,seven,CardinalNumber,60412
1914,eight,CardinalNumber,60412
1915,32.3%,Percentage,60412
1916,50%,Percentage,60412
1917,2[1+],Genetic Variant,60412
1918,21%,Percentage,60412
1919,28.6%,Percentage,60412
1920,Hepatozoon americanum,Parasite,60423
1921,coyotes,Animal,60423
1922,Canis latrans,Species,60423
1923,Oklahoma,Geopolitical Entity,60423
1924,USA,Geopolitical Entity,60423
1925,Hepatozoonosis,Disease,60423
1926,ticks,Arthropod,60423
1927,Gulf Coast ticks,Species,60423
1928,Amblyomma maculatum,Species,60423
1929,nine,CardinalNumber,60423
1930,16,Numerical value,60423
1931,tissue stages,Tissue,60423
1932,skeletal muscle,Tissue,60423
1933,cardiac muscle,Tissue,60423
1934,epizootiology,Field of study,60423
1935,North America,Geographical Region,60423
1936,Canine hepatozoonosis,Disease,60423
1937,Leishmania (Viannia) shawi sp. n.,Parasite,60444
1938,monkeys,Organism,60444
1939,Cebus apella,Host,60444
1940,Chiropotes satanus,Host,60444
1941,sloths,Organism,60444
1942,Choloepus didactylus,Host,60444
1943,Bradypus tridactylus,Host,60444
1944,procyonids,Organism,60444
1945,Nasua nasua,Host,60444
1946,phlebotomine sandfly,Organism,60444
1947,Lutzomyia whitmani,Host,60444
1948,primary forest,ecological habitat,60444
1949,State of Pará,Geopolitical entity,60444
1950,north Brazil,Geographical Region,60444
1951,biological,Property,60444
1952,biochemical,Property,60444
1953,serological,Property,60444
1954,morphology,Property,60444
1955,isoenzyme profiles,Property,60444
1956,kDNA buoyant densities,Property,60444
1957,monoclonal antibodies,Property,60444
1958,Hepatozoon sp.,Parasite,60487
1959,wild martens,Animal species,60487
1960,Martes melampus,Animal species,60487
1961,Gifu,Geographical Location,60487
1962,Japan,Geopolitical Entity,60487
1963,1991,Year,60487
1964,1992,Year,60487
1965,heart,Organ,60487
1966,perirenal adipose tissue,Organ,60487
1967,diaphragm,Organ,60487
1968,mesentery,Organ,60487
1969,tongue,Organ,60487
1970,omentum,Organ,60487
1971,perisplenic adipose tissue,Organ,60487
1972,nodular lesions,Pathological finding,60487
1973,schizonts,Parasitic stage,60487
1974,merozoite-gametocytes,Parasitic Stage,60487
1975,phagocytes,Cell type,60487
1976,merozoites,Parasitic stage,60487
1977,gamonts,Biological Stage,60487
1978,electron microscopy,Technique,60487
1979,membrane-bound,Cellular structure,60487
1980,nucleus,Cellular component,60487
1981,cytoplasmic granules,Cellular structure,60487
1982,phagosome-like vacuole,Cellular structure,60487
1983,67,Page number,60487
1984,70,Age,60487
1985,96%,Percentage,60487
1986,36%,Percentage,60487
1987,10 to 15%,Percentage,60487
1988,two types of nodular lesions,Pathological findings,60487
1989,Hepatozoonosis,Disease,60487
1990,red foxes,Animal Species,60566
1991,Vulpes vulpes,Animal species,60566
1992,sarcoptic mange,Disease,60566
1993,Sarcoptes scabiei,Parasite,60566
1994,traumatic injury,Disease,60566
1995,canine distemper,Disease,60566
1996,canine distemper virus,Virus,60566
1997,capture myopathy,Disease,60566
1998,congenital absence of guard hairs,Disease,60566
1999,intradermal tick infestation,Disease,60566
2000,otodectic mange,Disease,60566
2001,Otodectes cynotis,Parasite,60566
2002,toxicosis,Disease,60566
2003,southeastern United States,Geographical Region,60566
2004,1967,Year,60566
2005,1995,Year,60566
2006,19 of 29 yr,Temporal Range,60566
2007,65%,Percentage,60566
2008,three,Cardinal number,60566
2009,three others,Quantity,60566
2010,four of the eight southeastern states,GeopoliticalRegion,60566
2011,51,Number of Animals,60566
2012,Sarcocystis,Parasite,60553
2013,bear,Ursus americanus,60553
2014,Ursus americanus,Animal species,60553
2015,North Carolina,GeopoliticalEntity,60553
2016,skeletal muscles,Tissue,60553
2017,sarcocysts,Parasitic Organism,60553
2018,Sarcocystis species,Parasite,60553
2019,sarcocyst wall,Tissue,60553
2020,villar protrusions,Tissue,60553
2021,bradyzoites,Biological cell,60553
2022,Muscular Sarcocystis infection,Disease,60553
2023,45 x 37.5 microm,Measurement,60553
2024,67.5 x 50 microm,Measurement,60553
2025,<2 microm,Measurement,60553
2026,2 microm,Measurement,60553
2027,0.7 microm,Measurement,60553
2028,6 X 2.5 microm,Measurement,60553
2029,first report,Medical Report,60553
2030,Toxoplasma gondii,Parasite,60511
2031,white-tailed deer,Animal,60511
2032,Odocoileus virginianus,Animal species,60511
2033,Alabama,GeopoliticalEntity,60511
2034,20 grams,Measurement,60511
2035,heart tissue,biological sample,60511
2036,mice,animal model,60511
2037,serum,Biological sample,60511
2038,direct agglutination test,DiagnosticTest,60511
2039,heart muscle,Anatomical Structure,60511
2040,tissue cysts,Pathological structure,60511
2041,antibody titers,Measurement,60511
2042,1:50,Measurement,60511
2043,4 of 19,Fraction,60511
2044,19,Number,60511
2045,21%,Percentage,60511
2046,7 of 16,Fraction,60511
2047,16,Number,60511
2048,44%,Percentage,60511
2049,negative,TestResult,60511
2050,Sarcocystis species,Parasite,60488
2051,Japanese raccoon dog,Animal,60488
2052,Nyctereutes procyonoides viverrinus,Host,60488
2053,Japanese red fox,Animal,60488
2054,Vulpes vulpes japonica,Host,60488
2055,Japanese marten,Animal,60488
2056,Martes melampus melampus,Host,60488
2057,Japanese badger,Animal,60488
2058,Meles meles anakuma,Host,60488
2059,Honshu Island,Geographical Location,60488
2060,Japan,Geopolitical Entity,60488
2061,sarcocysts,Parasite,60488
2062,muscular sarcocystosis,Disease,60488
2063,inflammation,Medical Condition,60488
2064,sarcocyst wall,Biological Structure,60488
2065,microtubules,Cytoskeletal component,60488
2066,65,Quantity,60488
2067,12,Quantity,60488
2068,1,Number,60488
2069,3,Number,60488
2070,2,Number,60488
2071,first published report,Publication,60488
2072,Toxoplasma gondii,Parasite,60565
2073,red fox,animal species,60565
2074,Vulpes vulpes,Animal species,60565
2075,Fairmount Park,Location,60565
2076,Philadelphia,City,60565
2077,Pennsylvania,State,60565
2078,USA,Country,60565
2079,neurological disease,Disease,60565
2080,liver,Organ,60565
2081,lungs,Organ,60565
2082,adrenal glands,Organ,60565
2083,rabies,Disease,60565
2084,rabies antigen,Biological molecule,60565
2085,distemper virus,virus,60565
2086,acute disseminated toxoplasmosis,Disease,60565
2087,captivity,State of being confined or held in a restricted environment,60565
2088,capture,Event,60565
2089,examination,Medical Procedure,60565
2090,immunohistochemical staining,Diagnostic procedure,60565
2091,foci of necrosis,Pathological finding,60565
2092,pale foci,Pathological lesion,60565
2093,4 mm,Measurement,60565
2094,diameter,Measurement,60565
2095,several organs,Organ,60565
2096,tachyzoites,Parasite,60565
2097,Toxoplasmic encephalitis,Disease,60516
2098,Rocky Mountain bighorn sheep,Animal,60516
2099,Ovis canadensis canadensis,Animal,60516
2100,Hells Canyon,Geographical Location,60516
2101,Washington,Geopolitical entity,60516
2102,USA,Geopolitical Entity,60516
2103,Toxoplasma gondii,Parasite,60516
2104,Pasteurella,Bacterium,60516
2105,Pneumonic pasteurellosis,Disease,60516
2106,Pneumonia,Disease,60516
2107,Brain,Organ,60516
2108,Protozoa,Parasite,60516
2109,Immunohistochemistry,Diagnostic Technique,60516
2110,Mortality,Disease-related outcome,60516
2111,4-mo-old,Age,60516
2112,Free-ranging,Animal behavior,60516
2113,Endemic,Disease status,60516
2114,logging,Process,60460
2115,low-impact logging,Process,60460
2116,prevalence,Property,60460
2117,potentially pathogenic protozoa,Parasite,60460
2118,free-ranging gorillas,Host,60460
2119,free-ranging chimpanzees,Host,60460
2120,Republic of Congo,Geopolitical Entity,60460
2121,parasitism,Process,60460
2122,African apes,Host,60460
2123,selective logging,Process,60460
2124,primate species,Host,60460
2125,hunting,Process,60460
2126,food trees,Food source,60460
2127,frugivores,Host,60460
2128,pathogens,Biological agents,60460
2129,primate population declines,Biological Phenomenon,60460
2130,host ecology,Property,60460
2131,forest structure,Ecological Feature,60460
2132,pathogen dynamics,Process,60460
2133,resident wildlife populations,Host,60460
2134,environmental pollution,Process,60460
2135,human fecal material,biological material,60460
2136,zoonotic protozoa,Parasitic organism,60460
2137,Cryptosporidium,Genus,60460
2138,Giardia,Protozoan,60460
2139,western lowland gorillas,Host,60460
2140,Gorilla gorilla gorilla,Host,60460
2141,chimpanzees,Host,60460
2142,Pan troglodytes troglodytes,Host,60460
2143,Goualougo Triangle,Geographical Location,60460
2144,Nouabalé-Ndoki National Park,Geographical Location,60460
2145,Kabo Concession,Geographical Location,60460
2146,northern Republic of Congo,Geopolitical Region,60460
2147,infection,Disease,60460
2148,baseline,Measurement,60460
2149,prevalence of these protozoa,Disease Prevalence,60460
2150,forest-dwelling African apes,Host,60460
2151,low-intensity logging,Process,60460
2152,long-term elevated prevalence,Property,60460
2153,Megatrypanum trypanosomes,Parasitic organism,60430
2154,European Cervidae,Host,60430
2155,Trypanosoma (Megatrypanum) theileri,Parasitic protozoan,60430
2156,cattle,hosts,60430
2157,fallow deer,Animal,60430
2158,Cervus dama,Host,60430
2159,red deer,Animal,60430
2160,Cervus elaphus,Host,60430
2161,roe deer,Animal,60430
2162,Capreolus capreolus,Host,60430
2163,blood culture,Process,60430
2164,biphasic medium,Laboratory reagent,60430
2165,NNN agar slopes,Laboratory material,60430
2166,Schneider's Drosophila medium,Cell culture medium,60430
2167,isoenzyme analysis,Process,60430
2168,molecular karyotyping,Process,60430
2169,isocitrate dehydrogenase,Enzyme,60430
2170,phosphoglucomutase,Enzyme,60430
2171,starch gel electrophoresis,Process,60430
2172,trypanosome lysates,Biological Sample,60430
2173,cluster analysis,Process,60430
2174,pulsed-field gradient gel electrophoresis,Process,60430
2175,PFGE,Process,60430
2176,chromosomes,Biological Structure,60430
2177,kb,Abbreviation,60430
2178,malaria,Disease,60523
2179,resistance gene,Gene,60523
2180,wild primates,Organism,60523
2181,nonhuman primates,Organism,60523
2182,primate,Organism,60523
2183,ecology,Biological field of study,60523
2184,behaviour,Biological trait,60523
2185,genetics,Biological field of study,60523
2186,functional,Adjective,60523
2187,evolutionary,Adjective,60523
2188,genetic,Biological,60523
2189,baboons,Papio cynocephalus,60523
2190,Papio cynocephalus,Species,60523
2191,Amboseli National Park,Geographical Location,60523
2192,Kenya,Geopolitical Entity,60523
2193,FY,Gene,60523
2194,DARC,Gene,60523
2195,erythrocyte,Cell,60523
2196,surface,Cellular structure,60523
2197,Plasmodium vivax,Parasite,60523
2198,Hepatocystis,Pathogen,60523
2199,gene expression,Process,60523
2200,in vitro,Experimental Condition,60523
2201,in vivo,Experimental Condition,60523
2202,reporter gene assays,Process,60523
2203,genetic variation,Process,60523
2204,cis-regulatory region,Genomic region,60523
2205,phenotypic variation,Process,60523
2206,susceptibility,Property,60523
2207,non-neutral evolution,Process,60523
2208,mechanistic,Property,60523
2209,selective,Property,60523
2210,homologous region,Genetic Sequence,60523
2211,humans,Organism,60523
2212,results,Event,60523
2213,association,Event,60523
2214,functional characterization,Event,60523
2215,complex trait,Biological Trait,60523
2216,natural population,Biological Population,60523
2217,feline and canine viruses,Viral pathogens,59954
2218,carnivore species,Taxonomic group,59954
2219,southern Africa,Geopolitical Region,59954
2220,1018,Number,59954
2221,canine distemper virus,Virus,59954
2222,CDV,Virus,59954
2223,African wild dogs,Animal species,59954
2224,Lycaon pictus,Species,59954
2225,Botswana,Country,59954
2226,pup survivorship,Biological Phenomenon,59954
2227,disease related mortality,Cause of death,59954
2228,1996,Year,59954
2229,4 weeks,Duration,59954
2230,ecotones,Ecological boundary,59954
2231,pathogen maintenance,Process,59954
2232,pathogen transmission,Process,59954
2233,large systems,ecosystems,59954
2234,conservation effort,Process,59954
2235,metapopulations,Ecological concept,59954
2236,generalist pathogen invasion,Process,59954
2237,habitat loss,Environmental Issue,59954
2238,wildlife conflict,Process,59954
2239,hantavirus pulmonary syndrome,Disease,59037
2240,white-footed mouse,Species,59037
2241,Peromyscus leucopus,Species,59037
2242,New York virus,Virus,59037
2243,Four Corners virus,Virus,59037
2244,M genome,Viral genome,59037
2245,serum,Biological sample,59037
2246,patient,Human,59037
2247,northeastern United States,Geographical Region,59037
2248,New York,Geopolitical entity,59037
2249,G1 glycoprotein,Viral protein,59037
2250,immunodominant epitope,Biological Molecule,59037
2251,genetic characterization,Biological Process,59037
2252,molecular linkage,Genetic relationship,59037
2253,99%,Percentage,59037
2254,23%,Percentage,59037
2255,failed to recognize,Biological process,59037
2256,nodavirus,Virus,57824
2257,Atlantic halibut,Fish species,57824
2258,Hippoglossus hippoglossus,Species,57824
2259,striped jack nervous necrosis virus,Virus,57824
2260,SJNNV,Virus,57824
2261,viral encephalopathy and retinopathy,Disease,57824
2262,VER,Viral Enzyme,57824
2263,barfin flounder nervous necrosis virus,Virus,57824
2264,BFNNV,Virus,57824
2265,Pacific cod,Fish,57824
2266,Gadus macrocephalus,Fish species,57824
2267,barfin flounder,Fish species,57824
2268,Verasper moseri,Fish species,57824
2269,nucleotide sequence,Measurement,57824
2270,1349 nucleotide fragment,Measurement,57824
2271,80%,Percentage,57824
2272,830 nucleotides,Measurement,57824
2273,98%,Percentage,57824
2274,76%,Percentage,57824
2275,421 nucleotides,Measurement,57824
2276,T2 region,Tissue,57824
2277,T4 region,Tissue,57824
2278,3'-non-encoding region,Tissue,57824
2279,21 nucleotide insert,Measurement,57824
2280,3 nucleotide deletion,Measurement,57824
2281,5-nucleotide deletion,Measurement,57824
2282,6 nucleotides,Measurement,57824
2283,4 nucleotides,Measurement,57824
2284,84.5%,Percentage,57824
2285,primer set,Measurement,57824
2286,RT-PCR,Molecular Biology Technique,57824
2287,PCR,Molecular Biology Technique,57824
2288,10 to 100 copies of plasmid,Measurement,57824
2289,100 to 1000 copies of in vitro transcribed viral RNA,Measurement,57824
2290,Borna disease virus,Virus,59194
2291,Macaca fuscata,Species,59194
2292,Japanese macaques,Animal species,59194
2293,Chiba prefecture,Geopolitical entity,59194
2294,Japan,Geopolitical Entity,59194
2295,serum,Biological sample,59194
2296,ELISA,Test,59194
2297,Western blot,Test,59194
2298,immunofluorescence assays,Test,59194
2299,serum antibodies,Biological Molecules,59194
2300,BDV antigens,Biological molecule,59194
2301,RT-PCR,Test,59194
2302,brain tissue,Anatomical Structure,59194
2303,BDV sequences,Viral RNA,59194
2304,genetic conservation,Biological Phenomenon,59194
2305,phylogenetic analysis,Biological Technique,59194
2306,seroprevalence,MedicalCondition,59194
2307,49,Number,59194
2308,6,Number,59194
2309,12.2%,Seroprevalence rate,59194
2310,one case,BiologicalSample,59194
2311,four seropositive cases,Group of Patients,59194
2312,Mamastrovirus,Virus,58337
2313,cheetah,Animal,58337
2314,Acinonyx jubatus,Animal species,58337
2315,diarrhea,Disease,58337
2316,lethargy,Symptom,58337
2317,anorexia,Symptom,58337
2318,regurgitation,Medical Symptom,58337
2319,fecal samples,Biological specimen,58337
2320,electron microscopy,Method,58337
2321,culture,Method,58337
2322,astrovirus,Virus,58337
2323,RNA-dependent-RNA polymerase,Enzyme,58337
2324,RdRp,RNA-dependent RNA polymerase,58337
2325,capsid,Viral protein,58337
2326,Bayesian,Method,58337
2327,maximum likelihood,Method,58337
2328,phylogenetic analyses,Method,58337
2329,bismuth subsalicylate tablets,Medication,58337
2330,524mg PO BID for 5 days,Dosage,58337
2331,11-day period,Duration,58337
2332,outbreak,DiseaseOutbreak,58337
2333,first report,Document,58337
2334,influenza A virus,Virus,60063
2335,Kuril harbor seal,Animal species,60063
2336,Phoca vitulina stejnegeri,Animal species,60063
2337,Hokkaido,Geopolitical entity,60063
2338,Japan,Geopolitical Entity,60063
2339,Nosappu,Location,60063
2340,Akkeshi,Location,60063
2341,Erimo,Location,60063
2342,serum samples,Biological sample,60063
2343,ELISA,Assay,60063
2344,antibodies,BiologicalMolecule,60063
2345,incidences,MedicalEvent,60063
2346,11%,Percentage,60063
2347,1/9,Fraction,60063
2348,3%,Percentage,60063
2349,2/66,Fraction,60063
2350,12%,Percentage,60063
2351,7/59,Fraction,60063
2352,6%,Percentage,60063
2353,5/77,Fraction,60063
2354,1998,Year,60063
2355,2003,Year,60063
2356,2004,Year,60063
2357,2005,Year,60063
2358,juvenile seals,Animal,60063
2359,late 1990s,Time Period,60063
2360,recent years,Time Period,60063
2361,ELISA-positive sera,Biological sample,60063
2362,hemagglutination inhibition (HI) tests,LaboratoryTest,60063
2363,H3,Antibody subtype,60063
2364,H6,Viral subtype,60063
2365,avians,Animal,60063
2366,genetic analysis,Biological Technique,60063
2367,novel mammalian pathogen,Virus,60063
2368,tissue,Biological sample,60063
2369,mucus,Biological sample,60063
2370,virus,Influenza A virus,60063
2371,white-tailed deer,Animal,60043
2372,Odocoileus virginianus,Species,60043
2373,central Wisconsin,Geographical Region,60043
2374,1979-1980,Time Period,60043
2375,Jamestown Canyon virus,Virus,60043
2376,Bunyamwera group virus,Virus,60043
2377,La Crosse virus,Virus,60043
2378,serologic evidence,Diagnostic finding,60043
2379,sera,Biological sample,60043
2380,antibody,Biological molecule,60043
2381,survey,Scientific Study,60043
2382,infection,Viral infection,60043
2383,56%,Percentage,60043
2384,80%,Percentage,60043
2385,5%,Percentage,60043
2386,41,Number of deer,60043
2387,Yellow Fever,Disease,58382
2388,Alouatta,Genus,58382
2389,Alouatta caraya,Animal species,58382
2390,Alouatta guariba clamitans,Species,58382
2391,Brazil,Geopolitical Entity,58382
2392,Rio Grande do Sul State,Geopolitical Entity,58382
2393,2008-2009,Time period,58382
